name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-04-09 10:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 11:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 12:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 13:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 14:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 15:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 16:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 17:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 18:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 19:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 20:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 21:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 22:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-09 23:00:00,38.11568108755297,1201.4028309049318,689.5739677625655,4249.214613598518,0.0,687.3309296794038,0.0,0.0,0.0,0.0,2.7195769670280736
2050-04-10 00:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 01:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 02:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 03:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 04:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 05:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 06:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 07:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 08:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 09:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 10:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 11:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 12:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 13:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 14:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 15:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 16:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 17:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 18:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 19:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 20:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 21:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 22:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-10 23:00:00,42.45163073064431,1338.0715726730616,768.0182697950321,4732.595208187124,0.0,765.5200690098374,0.0,0.0,0.0,0.0,3.0289496043019115
2050-04-11 00:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 01:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 02:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 03:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 04:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 05:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 06:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 07:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 08:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 09:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 10:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 11:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 12:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 13:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 14:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 15:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 16:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 17:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 18:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 19:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 20:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 21:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 22:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-11 23:00:00,32.62133311773611,1028.2214783337367,590.1723770862266,3636.693388229014,0.0,588.2526713268435,0.0,0.0,0.0,0.0,2.3275519064439942
2050-04-12 00:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 01:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 02:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 03:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 04:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 05:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 06:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 07:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 08:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 09:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 10:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 11:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 12:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 13:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 14:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 15:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 16:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 17:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 18:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 19:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 20:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 21:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 22:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-12 23:00:00,39.8300726749929,1255.440299150581,720.5900686301891,4440.338517958161,0.0,718.2461417393147,0.0,0.0,0.0,0.0,2.841899846762496
2050-04-13 00:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 01:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 02:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 03:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 04:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 05:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 06:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 07:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 08:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 09:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 10:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 11:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 12:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 13:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 14:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 15:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 16:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 17:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 18:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 19:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 20:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 21:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 22:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-13 23:00:00,46.3302232288301,1460.3244584746674,838.1882455633911,5164.988686494052,0.0,835.4617967072119,0.0,0.0,0.0,0.0,3.305689531848386
2050-04-14 00:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 01:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 02:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 03:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 04:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 05:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 06:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 07:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 08:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 09:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 10:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 11:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 12:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 13:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 14:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 15:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 16:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 17:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 18:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 19:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 20:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 21:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 22:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-14 23:00:00,33.35554342660623,1051.3637210639658,603.4554223162669,3718.5446653120425,0.0,601.4925096237565,0.0,0.0,0.0,0.0,2.3799382573626935
2050-04-15 00:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 01:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 02:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 03:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 04:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 05:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 06:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 07:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 08:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 09:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 10:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 11:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 12:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 13:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 14:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 15:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 16:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 17:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 18:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 19:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 20:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 21:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 22:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-15 23:00:00,31.789770283334306,1002.0106927772405,575.1280681089015,3543.9890511361264,0.0,573.2572983006252,0.0,0.0,0.0,0.0,2.268219393773396
2050-04-16 00:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 01:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 02:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 03:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 04:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 05:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 06:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 07:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 08:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
2050-04-16 09:00:00,31.474668015926444,992.0786977220087,569.4273613502237,3508.860801522222,0.0,567.5751347337708,0.0,0.0,0.0,0.0,2.245736655849015
