name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-11-14 15:00:00,264.8875343414188,618.0709134633105,757.8254356828404,781.6642394606203,1036.766177290484,1904.135931817683,0.0,621.7474300986643,1218.3936907036116,666.9066855689064,1055.987061572459
2050-11-14 16:00:00,279.08312207875366,651.1939515170918,798.4380582759213,823.5544073765565,1092.3275130453733,2006.1804797090529,0.0,655.067496353847,1283.6886264505895,702.6468814642943,1112.5784637285185
2050-11-14 17:00:00,290.4731092151722,677.7705881687352,831.024046082176,857.1654478303493,1136.9077665185018,2088.0570535664,0.0,681.8022207663494,1336.0787417450324,731.3234237134689,1157.985202393812
2050-11-14 18:00:00,298.4491739130095,696.3814057970221,853.8430312024127,880.7022464246077,1168.1259743785206,2145.392750481752,0.0,700.5237424888065,1372.7659604495677,751.4047419406288,1189.7821729236705
2050-11-14 19:00:00,306.88815159683384,716.0723537259456,877.9863792684603,905.6050682559644,1201.1560173182584,2206.056083226078,0.0,720.3318195303442,1411.582423411949,772.6515350398287,1223.4245686263355
2050-11-14 20:00:00,298.82617872863113,697.2610837001394,854.9216166457156,881.8147607722858,1169.6015660573967,2148.102838057894,0.0,701.4086530446407,1374.500055977545,752.3539260260744,1191.2851209896746
2050-11-14 21:00:00,272.1872183453791,635.1035094725512,778.709341089722,803.2050868222934,1065.3370403891597,1956.6094868206153,0.0,638.8813423504382,1251.969785390996,685.2850818074654,1085.0876075113783
2050-11-14 22:00:00,224.20583451234077,523.1469471954618,641.4378262245839,661.6154420118336,877.538561984477,1611.6967779535207,0.0,526.2588206264913,1031.271535174164,564.4824712178074,893.8074830993182
2050-11-14 23:00:00,180.96277739074958,422.2464805784157,517.7223456720372,534.0082617006104,708.2858293567494,1300.8453856009617,0.0,424.75816034889283,832.3679963773054,455.60953398982895,721.4169289844473
2050-11-15 00:00:00,185.00682958216075,431.6826023583751,529.2921072370726,545.9419715612794,724.114194182134,1329.9159309815036,0.0,434.25041170547775,850.9692781897619,465.79123412134766,737.5387400808867
2050-11-15 01:00:00,193.0144443894047,450.367036908611,552.2013551001992,569.5718722803152,755.4558887377576,1387.4784248925066,0.0,453.04598825083065,887.8016168008934,485.9519859803925,769.4614866590878
2050-11-15 02:00:00,201.85988790147218,471.0064051034351,577.5075745869209,595.6741458083715,790.076833355804,1451.0636248003366,0.0,473.8081271162341,928.4876860542967,508.22213708314865,804.7242781899793
2050-11-15 03:00:00,218.50379617741478,509.8421910806345,625.1246777172784,644.7891331803262,855.2208621275811,1570.70784993496,0.0,512.8749228531262,1005.0440739661578,550.1264635016008,871.0760294609183
2050-11-15 04:00:00,268.33622659112876,626.1178620459672,767.6919124620154,791.8410845552962,1050.2643114675896,1928.9267504825957,0.0,629.8422449369293,1234.2565167466416,675.5894494578132,1069.7354412540221
2050-11-15 05:00:00,357.14697734732886,833.3429471437673,1021.7735024185637,1053.9152818872658,1397.8683721597208,2567.340113599256,0.0,838.2999822369753,1642.7561415290434,899.1880554736134,1423.7838262044631
2050-11-15 06:00:00,372.6145757597411,869.4340101060626,1066.0252620757212,1099.5590626691007,1458.4083402551296,2678.5284712893485,0.0,874.6057283213495,1713.9018991535975,938.1307894779889,1485.4461608919587
2050-11-15 07:00:00,360.843168216768,841.967392505792,1032.3480561172262,1064.822477773417,1412.3352125407603,2593.9100685156095,0.0,846.9757290211402,1659.757378095942,908.4939460210732,1438.5188711922697
2050-11-15 08:00:00,351.91356140494554,821.1316432782063,1006.8010510855604,1038.4718443447823,1377.384853921515,2529.7198633039166,0.0,826.0160409752465,1618.6841859314318,886.0118971881136,1402.9205585662787
2050-11-15 09:00:00,339.9495415123324,793.215596862109,972.5727941380229,1003.1668741297726,1330.5578441117434,2443.716872551082,0.0,797.9339394887576,1563.653712757772,855.8901140981666,1355.22541035024
2050-11-15 10:00:00,325.59537233719686,759.7225354534594,931.5064807078428,960.8087436904989,1274.3758227837614,2340.5323668486117,0.0,764.2416488415926,1497.6293556593532,819.7506581117391,1298.0018155659413
2050-11-15 11:00:00,312.7563591827427,729.7648380930663,894.7749268364888,922.9217307068452,1224.1241013449985,2248.2395138185193,0.0,734.1057519084592,1438.5742073635295,787.4259066654278,1246.8184640799207
2050-11-15 12:00:00,308.62536614244146,720.1258543323635,882.9564333450813,910.7314645960129,1207.9554512291859,2218.5439968071837,0.0,724.4094318723029,1419.5730268468346,777.0253157751652,1230.350059053426
2050-11-15 13:00:00,306.7766074788419,715.8120841172979,877.6672590424924,905.2759095117705,1200.7194351699243,2205.2542517485062,0.0,720.0700017408566,1411.0693579332947,772.3707006917358,1222.9798925652788
2050-11-15 14:00:00,309.21444098898434,721.5003623076301,884.6417368960432,912.4697824940337,1210.261082101196,2222.7785433086683,0.0,725.7921159343687,1422.2825732894955,778.5084280493484,1232.6984346302295
2050-11-15 15:00:00,312.5413483920001,729.2631462480002,894.1597954125956,922.2872491838114,1223.282552058247,2246.693915331224,0.0,733.6010758129228,1437.5852299413743,786.8845745330109,1245.9613130868127
