snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-10-30 16:00:00,808.6713,3652.968036,2968.036533,21387.488722000002,6142.626003,0.0
2050-10-30 17:00:00,808.6713,3652.968036,2968.036533,21614.829189,6353.989404,0.0
2050-10-30 18:00:00,808.6713,3652.968036,2968.036533,22003.32258,6729.414269999999,0.0
2050-10-30 19:00:00,808.6713,3652.968036,2968.036533,22315.304269,7190.230488,0.0
2050-10-30 20:00:00,808.6713,3652.968036,2968.036533,22501.810778,7757.381001,0.0
2050-10-30 21:00:00,808.6713,3652.968036,2968.036533,23029.919467,8288.595366000001,0.0
2050-10-30 22:00:00,808.6713,3652.968036,2968.036533,22198.33997,8291.600052,0.0
2050-10-30 23:00:00,808.6713,3652.968036,2968.036533,23515.837107,9478.112907,0.0
2050-10-31 00:00:00,808.6713,3652.968036,2968.036533,24094.961584,10215.641039999999,0.0
2050-10-31 01:00:00,808.6713,3652.968036,2968.036533,24298.780217,10771.212711,0.0
2050-10-31 02:00:00,808.6713,3652.968036,2968.036533,24699.262759,11320.456314000001,0.0
2050-10-31 03:00:00,808.6713,3652.968036,2968.036533,25479.236087,11464.280928,0.0
2050-10-31 04:00:00,808.6713,3652.968036,2968.036533,26503.272869,11627.711493,0.0
2050-10-31 05:00:00,808.6713,3652.968036,2968.036533,27056.606214,11611.90314,0.0
2050-10-31 06:00:00,808.6713,3652.968036,2968.036533,26913.338447000002,11493.430701000001,0.0
2050-10-31 07:00:00,808.6713,3652.968036,2968.036533,27204.794598,11214.120171,0.0
2050-10-31 08:00:00,808.6713,3652.968036,2968.036533,27689.307845,11062.208067,0.0
2050-10-31 09:00:00,808.6713,3652.968036,2968.036533,28237.973451,11154.670602,0.0
2050-10-31 10:00:00,808.6713,3652.968036,2968.036533,27328.842507,10181.724468,0.0
2050-10-31 11:00:00,808.6713,3652.968036,2968.036533,27443.050233,11835.817602000001,0.0
2050-10-31 12:00:00,808.6713,3652.968036,2968.036533,27075.309741,12369.882663,0.0
2050-10-31 13:00:00,808.6713,3652.968036,2968.036533,26479.267782000003,12281.917092,0.0
2050-10-31 14:00:00,808.6713,3652.968036,2968.036533,25655.787987,12026.170896,0.0
2050-10-31 15:00:00,808.6713,3652.968036,2968.036533,23567.735482,11466.693147,0.0
2050-10-31 16:00:00,808.6713,3652.968036,2968.036533,21124.255535,10330.317753,0.0
2050-10-31 17:00:00,808.6713,3652.968036,2968.036533,19797.1604,9203.214105,0.0
2050-10-31 18:00:00,808.6713,3652.968036,2968.036533,19034.638638,8625.181515,0.0
2050-10-31 19:00:00,808.6713,3652.968036,2968.036533,18852.296408000002,8172.83172,0.0
2050-10-31 20:00:00,808.6713,3652.968036,2968.036533,18882.546079,7560.40395,0.0
2050-10-31 21:00:00,808.6713,3652.968036,2968.036533,18880.53473,6894.9175589999995,0.0
2050-10-31 22:00:00,808.6713,3652.968036,2968.036533,17814.298796,5997.343686,0.0
2050-10-31 23:00:00,808.6713,3652.968036,2968.036533,17264.864362,5176.835052,0.0
2050-11-01 00:00:00,808.6713,3652.968036,2968.036533,17203.10738,4526.868783,0.0
2050-11-01 01:00:00,808.6713,3652.968036,2968.036533,17305.32609,4381.532478,0.0
2050-11-01 02:00:00,808.6713,3652.968036,2968.036533,17208.840237,3974.443929,0.0
2050-11-01 03:00:00,808.6713,3652.968036,2968.036533,16972.091425,3240.303894,0.0
2050-11-01 04:00:00,808.6713,3652.968036,2968.036533,15405.025522,2437.0282079999997,0.0
2050-11-01 05:00:00,808.6713,3652.968036,2968.036533,14687.577653,2007.639246,0.0
2050-11-01 06:00:00,808.6713,3652.968036,2968.036533,12702.717773999999,1770.561087,0.0
2050-11-01 07:00:00,808.6713,3652.968036,2968.036533,11217.817674,1460.449875,0.0
2050-11-01 08:00:00,808.6713,3652.968036,2968.036533,10891.277197,1451.867061,0.0
2050-11-01 09:00:00,808.6713,3652.968036,2968.036533,10678.516155,1637.5061190000001,0.0
2050-11-01 10:00:00,808.6713,3652.968036,2968.036533,11757.256202,1808.2872510000002,0.0
2050-11-01 11:00:00,808.6713,3652.968036,2968.036533,13176.198401,2412.004047,0.0
2050-11-01 12:00:00,808.6713,3652.968036,2968.036533,14201.243593,2923.65105,0.0
2050-11-01 13:00:00,808.6713,3652.968036,2968.036533,15019.186706,3608.0590170000005,0.0
2050-11-01 14:00:00,808.6713,3652.968036,2968.036533,15773.50603,4144.393647,0.0
2050-11-01 15:00:00,808.6713,3652.968036,2968.036533,17232.793542,4547.161371,0.0
2050-11-01 16:00:00,808.6713,3652.968036,2968.036533,18386.140588000002,4746.325143,0.0
2050-11-01 17:00:00,808.6713,3652.968036,2968.036533,19251.590582,4952.457138,0.0
2050-11-01 18:00:00,808.6713,3652.968036,2968.036533,21764.201495,5869.679802000001,0.0
2050-11-01 19:00:00,808.6713,3652.968036,2968.036533,22731.091104,6735.278495999999,0.0
2050-11-01 20:00:00,808.6713,3652.968036,2968.036533,22701.689425,7249.716048,0.0
2050-11-01 21:00:00,808.6713,3652.968036,2968.036533,23058.091033,7913.711498999999,0.0
2050-11-01 22:00:00,808.6713,3652.968036,2968.036533,24810.492483,9515.294538,0.0
2050-11-01 23:00:00,808.6713,3652.968036,2968.036533,25915.057846,10521.281181,0.0
2050-11-02 00:00:00,808.6713,3652.968036,2968.036533,26639.62929,11077.997889,0.0
2050-11-02 01:00:00,808.6713,3652.968036,2968.036533,27332.164435000002,11677.741494,0.0
2050-11-02 02:00:00,808.6713,3652.968036,2968.036533,27858.177085,12149.380047,0.0
2050-11-02 03:00:00,808.6713,3652.968036,2968.036533,28346.546113,12225.131631,0.0
2050-11-02 04:00:00,808.6713,3652.968036,2968.036533,28354.816933000002,12043.654512000001,0.0
2050-11-02 05:00:00,808.6713,3652.968036,2968.036533,27615.281245,11694.4074,0.0
2050-11-02 06:00:00,808.6713,3652.968036,2968.036533,25908.481176,10901.002449,0.0
2050-11-02 07:00:00,808.6713,3652.968036,2968.036533,25364.342536,10500.224445,0.0
2050-11-02 08:00:00,808.6713,3652.968036,2968.036533,25732.219659000002,10348.221252,0.0
2050-11-02 09:00:00,808.6713,3652.968036,2968.036533,26241.275834,10170.680841000001,0.0
2050-11-02 10:00:00,808.6713,3652.968036,2968.036533,27613.45575,8825.648403000001,0.0
2050-11-02 11:00:00,808.6713,3652.968036,2968.036533,28204.668537,8837.865813,0.0
2050-11-02 12:00:00,808.6713,3652.968036,2968.036533,28183.207552,8609.66634,0.0
2050-11-02 13:00:00,808.6713,3652.968036,2968.036533,27461.580752,8711.445021,0.0
2050-11-02 14:00:00,808.6713,3652.968036,2968.036533,26735.724637,8672.224599,0.0
2050-11-02 15:00:00,808.6713,3652.968036,2968.036533,27203.824918000002,8739.003819,0.0
2050-11-02 16:00:00,808.6713,3652.968036,2968.036533,25541.523701000002,8119.842069,0.0
2050-11-02 17:00:00,808.6713,3652.968036,2968.036533,23649.131752,7822.458267,0.0
2050-11-02 18:00:00,808.6713,3652.968036,2968.036533,21546.146107,7302.302205,0.0
2050-11-02 19:00:00,808.6713,3652.968036,2968.036533,19808.738615000002,6580.479695999999,0.0
2050-11-02 20:00:00,808.6713,3652.968036,2968.036533,18198.335557,5911.348383,0.0
2050-11-02 21:00:00,808.6713,3652.968036,2968.036533,17100.162411,5278.775946,0.0
2050-11-02 22:00:00,808.6713,3652.968036,2968.036533,16752.803622,4551.6046559999995,0.0
2050-11-02 23:00:00,808.6713,3652.968036,2968.036533,17669.834554,4057.6435919999994,0.0
2050-11-03 00:00:00,808.6713,3652.968036,2968.036533,16093.907358999999,3721.795101,0.0
2050-11-03 01:00:00,808.6713,3652.968036,2968.036533,13931.595958,3203.915664,0.0
2050-11-03 02:00:00,808.6713,3652.968036,2968.036533,11912.034648,2893.883535,0.0
2050-11-03 03:00:00,808.6713,3652.968036,2968.036533,11509.212523,2883.9594930000003,0.0
2050-11-03 04:00:00,808.6713,3652.968036,2968.036533,12274.675692,2870.834511,0.0
2050-11-03 05:00:00,808.6713,3652.968036,2968.036533,11494.420811,2610.546702,0.0
2050-11-03 06:00:00,808.6713,3652.968036,2968.036533,11984.571693,2625.743832,0.0
2050-11-03 07:00:00,808.6713,3652.968036,2968.036533,12636.20113,2823.665034,0.0
2050-11-03 08:00:00,808.6713,3652.968036,2968.036533,13200.343276,3058.833405,0.0
2050-11-03 09:00:00,808.6713,3652.968036,2968.036533,14436.372556,3284.6935320000002,0.0
2050-11-03 10:00:00,808.6713,3652.968036,2968.036533,14424.454428000001,3156.187275,0.0
2050-11-03 11:00:00,808.6713,3652.968036,2968.036533,15323.33632,4014.726438,0.0
2050-11-03 12:00:00,808.6713,3652.968036,2968.036533,17448.591454,4847.484882,0.0
2050-11-03 13:00:00,808.6713,3652.968036,2968.036533,19013.451922,5062.99251,0.0
2050-11-03 14:00:00,808.6713,3652.968036,2968.036533,18711.612000999998,4834.71747,0.0
2050-11-03 15:00:00,808.6713,3652.968036,2968.036533,18661.61191,4200.855264,0.0
2050-11-03 16:00:00,808.6713,3652.968036,2968.036533,19121.470344,3755.8350960000002,0.0
2050-11-03 17:00:00,808.6713,3652.968036,2968.036533,18492.764979,4059.5989950000003,0.0
2050-11-03 18:00:00,808.6713,3652.968036,2968.036533,17711.879104,4468.420425,0.0
2050-11-03 19:00:00,808.6713,3652.968036,2968.036533,17266.528883,4694.68617,0.0
2050-11-03 20:00:00,808.6713,3652.968036,2968.036533,17201.959471000002,4935.508254,0.0
2050-11-03 21:00:00,808.6713,3652.968036,2968.036533,17283.17445,5051.255079,0.0
2050-11-03 22:00:00,808.6713,3652.968036,2968.036533,15837.930445,4375.776393,0.0
2050-11-03 23:00:00,808.6713,3652.968036,2968.036533,15504.697579,4160.360283,0.0
2050-11-04 00:00:00,808.6713,3652.968036,2968.036533,14980.468408,3954.081018,0.0
2050-11-04 01:00:00,808.6713,3652.968036,2968.036533,14479.700138,3644.233575,0.0
2050-11-04 02:00:00,808.6713,3652.968036,2968.036533,13408.536134,3146.3616150000003,0.0
2050-11-04 03:00:00,808.6713,3652.968036,2968.036533,12136.372535999999,2773.494987,0.0
2050-11-04 04:00:00,808.6713,3652.968036,2968.036533,11523.535114,2571.594537,0.0
2050-11-04 05:00:00,808.6713,3652.968036,2968.036533,10927.441139,2246.99259,0.0
2050-11-04 06:00:00,808.6713,3652.968036,2968.036533,11311.133240000001,2378.0202719999997,0.0
2050-11-04 07:00:00,808.6713,3652.968036,2968.036533,10764.242663,2809.345605,0.0
2050-11-04 08:00:00,808.6713,3652.968036,2968.036533,11405.576604,3139.719285,0.0
2050-11-04 09:00:00,808.6713,3652.968036,2968.036533,11670.005962,3573.874707,0.0
2050-11-04 10:00:00,808.6713,3652.968036,2968.036533,11241.338566,3658.926267,0.0
2050-11-04 11:00:00,808.6713,3652.968036,2968.036533,11813.787116,3617.995998,0.0
2050-11-04 12:00:00,808.6713,3652.968036,2968.036533,12031.889103,3473.583606,0.0
2050-11-04 13:00:00,808.6713,3652.968036,2968.036533,13241.416150000001,3660.494001,0.0
2050-11-04 14:00:00,808.6713,3652.968036,2968.036533,12605.164074,3431.866452,0.0
2050-11-04 15:00:00,808.6713,3652.968036,2968.036533,10489.287651,3251.579958,0.0
2050-11-04 16:00:00,808.6713,3652.968036,2968.036533,10175.668297,2986.0249830000002,0.0
2050-11-04 17:00:00,808.6713,3652.968036,2968.036533,10588.190782,2727.960042,0.0
2050-11-04 18:00:00,808.6713,3652.968036,2968.036533,10486.051839,2779.414683,0.0
2050-11-04 19:00:00,808.6713,3652.968036,2968.036533,9991.791308,2908.372197,0.0
2050-11-04 20:00:00,808.6713,3652.968036,2968.036533,9959.450356,2836.289163,0.0
2050-11-04 21:00:00,808.6713,3652.968036,2968.036533,9884.778284,2728.507812,0.0
2050-11-04 22:00:00,808.6713,3652.968036,2968.036533,11946.90546,2879.784915,0.0
2050-11-04 23:00:00,808.6713,3652.968036,2968.036533,10892.604368,3096.2811360000005,0.0
2050-11-05 00:00:00,808.6713,3652.968036,2968.036533,10078.666301,3195.7091969999997,0.0
2050-11-05 01:00:00,808.6713,3652.968036,2968.036533,9857.017456,3232.519383,0.0
2050-11-05 02:00:00,808.6713,3652.968036,2968.036533,9618.757316,3187.055796,0.0
2050-11-05 03:00:00,808.6713,3652.968036,2968.036533,9318.041138,3146.1997770000003,0.0
2050-11-05 04:00:00,808.6713,3652.968036,2968.036533,8911.945152,3076.655148,0.0
2050-11-05 05:00:00,808.6713,3652.968036,2968.036533,9320.365904,3203.3276699999997,0.0
2050-11-05 06:00:00,808.6713,3652.968036,2968.036533,9789.41195,3342.6718200000005,0.0
2050-11-05 07:00:00,808.6713,3652.968036,2968.036533,10619.074992,3637.083831,0.0
2050-11-05 08:00:00,808.6713,3652.968036,2968.036533,11117.370907,3939.6399420000002,0.0
2050-11-05 09:00:00,808.6713,3652.968036,2968.036533,11379.917356,3763.454652,0.0
2050-11-05 10:00:00,808.6713,3652.968036,2968.036533,10366.333033,2681.2269659999997,0.0
2050-11-05 11:00:00,808.6713,3652.968036,2968.036533,11132.078553,2571.149835,0.0
2050-11-05 12:00:00,808.6713,3652.968036,2968.036533,11379.688598,2792.882247,0.0
2050-11-05 13:00:00,808.6713,3652.968036,2968.036533,12169.688103,2890.64973,0.0
2050-11-05 14:00:00,808.6713,3652.968036,2968.036533,12841.948548,2765.278779,0.0
2050-11-05 15:00:00,808.6713,3652.968036,2968.036533,13009.508586,2482.009401,0.0
2050-11-05 16:00:00,808.6713,3652.968036,2968.036533,12913.037092999999,2438.542365,0.0
2050-11-05 17:00:00,808.6713,3652.968036,2968.036533,13398.565351,2845.550952,0.0
2050-11-05 18:00:00,808.6713,3652.968036,2968.036533,14007.621001,3061.647102,0.0
2050-11-05 19:00:00,808.6713,3652.968036,2968.036533,14168.502197,3056.742396,0.0
2050-11-05 20:00:00,808.6713,3652.968036,2968.036533,14338.462229,2995.202757,0.0
2050-11-05 21:00:00,808.6713,3652.968036,2968.036533,14148.087674,2817.440079,0.0
2050-11-05 22:00:00,808.6713,3652.968036,2968.036533,13803.086685,3092.294292,0.0
2050-11-05 23:00:00,808.6713,3652.968036,2968.036533,14413.627414999999,3245.8924469999997,0.0
2050-11-06 00:00:00,808.6713,3652.968036,2968.036533,15075.655633,3511.337964,0.0
2050-11-06 01:00:00,808.6713,3652.968036,2968.036533,15643.794061,3703.461534,0.0
2050-11-06 02:00:00,808.6713,3652.968036,2968.036533,16067.942078,3841.412196,0.0
2050-11-06 03:00:00,808.6713,3652.968036,2968.036533,16292.677217999999,4055.3724,0.0
2050-11-06 04:00:00,808.6713,3652.968036,2968.036533,16351.87962,4451.18535,0.0
2050-11-06 05:00:00,808.6713,3652.968036,2968.036533,17058.339207999998,4916.480697,0.0
2050-11-06 06:00:00,808.6713,3652.968036,2968.036533,18732.229923,5763.79629,0.0
2050-11-06 07:00:00,808.6713,3652.968036,2968.036533,20155.76102,6705.3730319999995,0.0
2050-11-06 08:00:00,808.6713,3652.968036,2968.036533,21806.838987,7653.968607000001,0.0
2050-11-06 09:00:00,808.6713,3652.968036,2968.036533,22857.212087,8490.099752999999,0.0
2050-11-06 10:00:00,808.6713,3652.968036,2968.036533,23392.385708,8592.70821,0.0
2050-11-06 11:00:00,808.6713,3652.968036,2968.036533,24653.576512,9224.28915,0.0
2050-11-06 12:00:00,808.6713,3652.968036,2968.036533,25486.965136,10033.911498,0.0
2050-11-06 13:00:00,808.6713,3652.968036,2968.036533,26593.94056,10855.768875,0.0
2050-11-06 14:00:00,808.6713,3652.968036,2968.036533,27962.576461,11251.009455,0.0
2050-11-06 15:00:00,808.6713,3652.968036,2968.036533,28434.091411,11568.472752,0.0
2050-11-06 16:00:00,808.6713,3652.968036,2968.036533,28635.108641,11485.8024,0.0
2050-11-06 17:00:00,808.6713,3652.968036,2968.036533,28632.413715,11524.565679,0.0
2050-11-06 18:00:00,808.6713,3652.968036,2968.036533,28571.807683,11596.601928,0.0
2050-11-06 19:00:00,808.6713,3652.968036,2968.036533,28639.217727,11607.571293,0.0
2050-11-06 20:00:00,808.6713,3652.968036,2968.036533,28196.682951,11528.042838,0.0
2050-11-06 21:00:00,808.6713,3652.968036,2968.036533,27528.024626,11157.959583,0.0
2050-11-06 22:00:00,808.6713,3652.968036,2968.036533,26750.988556,10322.745291,0.0
2050-11-06 23:00:00,808.6713,3652.968036,2968.036533,25506.070449,9914.003235,0.0
2050-11-07 00:00:00,808.6713,3652.968036,2968.036533,25149.32262,9501.638961,0.0
2050-11-07 01:00:00,808.6713,3652.968036,2968.036533,24445.996265,9195.915993,0.0
2050-11-07 02:00:00,808.6713,3652.968036,2968.036533,23941.943514,9078.662742,0.0
2050-11-07 03:00:00,808.6713,3652.968036,2968.036533,24132.457137,8907.540246,0.0
2050-11-07 04:00:00,808.6713,3652.968036,2968.036533,24040.963798,8449.083813000001,0.0
2050-11-07 05:00:00,808.6713,3652.968036,2968.036533,23964.203825,8229.008676,0.0
2050-11-07 06:00:00,808.6713,3652.968036,2968.036533,23846.265992,8048.980461000001,0.0
2050-11-07 07:00:00,808.6713,3652.968036,2968.036533,23504.53568,8053.546665,0.0
2050-11-07 08:00:00,808.6713,3652.968036,2968.036533,23458.398819,8239.850568,0.0
2050-11-07 09:00:00,808.6713,3652.968036,2968.036533,24130.973556,8510.598618,0.0
2050-11-07 10:00:00,808.6713,3652.968036,2968.036533,24499.834974999998,8668.261176,0.0
2050-11-07 11:00:00,808.6713,3652.968036,2968.036533,25108.854464,9327.365745000001,0.0
2050-11-07 12:00:00,808.6713,3652.968036,2968.036533,25841.082763,10012.841832,0.0
2050-11-07 13:00:00,808.6713,3652.968036,2968.036533,26213.164639,10366.795872,0.0
2050-11-07 14:00:00,808.6713,3652.968036,2968.036533,26772.671149,10751.293592999999,0.0
2050-11-07 15:00:00,808.6713,3652.968036,2968.036533,27312.711895,10867.578171000001,0.0
2050-11-07 16:00:00,808.6713,3652.968036,2968.036533,27921.486083,10861.098123,0.0
2050-11-07 17:00:00,808.6713,3652.968036,2968.036533,28192.427488,10967.534682,0.0
2050-11-07 18:00:00,808.6713,3652.968036,2968.036533,27942.17321,11087.667243,0.0
2050-11-07 19:00:00,808.6713,3652.968036,2968.036533,27755.793563,11329.056972,0.0
2050-11-07 20:00:00,808.6713,3652.968036,2968.036533,28148.961274,11874.354003,0.0
2050-11-07 21:00:00,808.6713,3652.968036,2968.036533,28526.075733,12276.858243,0.0
2050-11-07 22:00:00,808.6713,3652.968036,2968.036533,28379.808345,12496.306551,0.0
2050-11-07 23:00:00,808.6713,3652.968036,2968.036533,28646.836211,12530.697113999999,0.0
2050-11-08 00:00:00,808.6713,3652.968036,2968.036533,28784.801854,12435.549591,0.0
2050-11-08 01:00:00,808.6713,3652.968036,2968.036533,28857.472174,12208.399848000001,0.0
2050-11-08 02:00:00,808.6713,3652.968036,2968.036533,28774.286787,11967.824394,0.0
2050-11-08 03:00:00,808.6713,3652.968036,2968.036533,28551.273768,11518.545927,0.0
2050-11-08 04:00:00,808.6713,3652.968036,2968.036533,28268.755892,10877.09415,0.0
2050-11-08 05:00:00,808.6713,3652.968036,2968.036533,27834.613578,9978.461103000001,0.0
2050-11-08 06:00:00,808.6713,3652.968036,2968.036533,27455.457269,9067.482414,0.0
2050-11-08 07:00:00,808.6713,3652.968036,2968.036533,26969.314908,8462.39295,0.0
2050-11-08 08:00:00,808.6713,3652.968036,2968.036533,26411.240085,8133.035355,0.0
2050-11-08 09:00:00,808.6713,3652.968036,2968.036533,25531.796597,7822.717451999999,0.0
2050-11-08 10:00:00,808.6713,3652.968036,2968.036533,23578.843761,7158.100326,0.0
2050-11-08 11:00:00,808.6713,3652.968036,2968.036533,22289.53124,7597.909086000001,0.0
2050-11-08 12:00:00,808.6713,3652.968036,2968.036533,20760.951801,7510.930646999999,0.0
2050-11-08 13:00:00,808.6713,3652.968036,2968.036533,19588.130964,7013.613582,0.0
2050-11-08 14:00:00,808.6713,3652.968036,2968.036533,18355.012163,5791.655517,0.0
2050-11-08 15:00:00,808.6713,3652.968036,2968.036533,17344.334767,4705.8482429999995,0.0
2050-11-08 16:00:00,808.6713,3652.968036,2968.036533,16202.449504,4030.6869930000003,0.0
2050-11-08 17:00:00,808.6713,3652.968036,2968.036533,15220.862071,3358.149555,0.0
2050-11-08 18:00:00,808.6713,3652.968036,2968.036533,13866.111539,3083.825127,0.0
2050-11-08 19:00:00,808.6713,3652.968036,2968.036533,13817.169157999999,3385.861572,0.0
2050-11-08 20:00:00,808.6713,3652.968036,2968.036533,14390.854601,3801.2756790000003,0.0
2050-11-08 21:00:00,808.6713,3652.968036,2968.036533,15679.432466,4443.302517,0.0
2050-11-08 22:00:00,808.6713,3652.968036,2968.036533,16735.300033,5297.368197,0.0
2050-11-08 23:00:00,808.6713,3652.968036,2968.036533,18033.398456,6093.509631,0.0
2050-11-09 00:00:00,808.6713,3652.968036,2968.036533,18889.602931,6799.603077000001,0.0
2050-11-09 01:00:00,808.6713,3652.968036,2968.036533,19863.48648,7382.203674,0.0
2050-11-09 02:00:00,808.6713,3652.968036,2968.036533,20652.94812,7948.742892,0.0
2050-11-09 03:00:00,808.6713,3652.968036,2968.036533,21355.082027,8022.607503000001,0.0
2050-11-09 04:00:00,808.6713,3652.968036,2968.036533,22385.965134,8413.302153,0.0
2050-11-09 05:00:00,808.6713,3652.968036,2968.036533,23417.768391,8696.401242,0.0
2050-11-09 06:00:00,808.6713,3652.968036,2968.036533,24381.673962,9035.212452,0.0
2050-11-09 07:00:00,808.6713,3652.968036,2968.036533,25282.846169,9254.011085999999,0.0
2050-11-09 08:00:00,808.6713,3652.968036,2968.036533,26235.683782,9297.785424000002,0.0
2050-11-09 09:00:00,808.6713,3652.968036,2968.036533,27089.439908,9309.160344,0.0
2050-11-09 10:00:00,808.6713,3652.968036,2968.036533,26490.338553999998,8823.947346,0.0
2050-11-09 11:00:00,808.6713,3652.968036,2968.036533,27114.321505,9838.774314,0.0
2050-11-09 12:00:00,808.6713,3652.968036,2968.036533,27587.06216,10770.49395,0.0
2050-11-09 13:00:00,808.6713,3652.968036,2968.036533,27573.250881,10315.313637,0.0
2050-11-09 14:00:00,808.6713,3652.968036,2968.036533,27120.646761,10091.485965,0.0
2050-11-09 15:00:00,808.6713,3652.968036,2968.036533,25876.498521,9696.162885,0.0
2050-11-09 16:00:00,808.6713,3652.968036,2968.036533,24046.65867,8839.28367,0.0
2050-11-09 17:00:00,808.6713,3652.968036,2968.036533,22376.660924,8078.804256,0.0
2050-11-09 18:00:00,808.6713,3652.968036,2968.036533,22174.762541,7512.161916000001,0.0
2050-11-09 19:00:00,808.6713,3652.968036,2968.036533,22522.359333,7060.6151279999995,0.0
2050-11-09 20:00:00,808.6713,3652.968036,2968.036533,22845.130582,6642.1239,0.0
2050-11-09 21:00:00,808.6713,3652.968036,2968.036533,22770.541685,6223.427240999999,0.0
2050-11-09 22:00:00,808.6713,3652.968036,2968.036533,22501.065356,5236.073796,0.0
2050-11-09 23:00:00,808.6713,3652.968036,2968.036533,23345.548568,5280.07542,0.0
2050-11-10 00:00:00,808.6713,3652.968036,2968.036533,23274.289557,5184.366864,0.0
2050-11-10 01:00:00,808.6713,3652.968036,2968.036533,23219.913556,4848.323478,0.0
2050-11-10 02:00:00,808.6713,3652.968036,2968.036533,22924.400199,4759.524555,0.0
2050-11-10 03:00:00,808.6713,3652.968036,2968.036533,21490.824076,4377.197811,0.0
2050-11-10 04:00:00,808.6713,3652.968036,2968.036533,20737.684772,4038.924132,0.0
2050-11-10 05:00:00,808.6713,3652.968036,2968.036533,19540.399079,3667.386963,0.0
2050-11-10 06:00:00,808.6713,3652.968036,2968.036533,17494.956356,3634.7576580000004,0.0
2050-11-10 07:00:00,808.6713,3652.968036,2968.036533,15984.185013,3476.373762,0.0
2050-11-10 08:00:00,808.6713,3652.968036,2968.036533,14628.684193000001,3149.3169900000003,0.0
2050-11-10 09:00:00,808.6713,3652.968036,2968.036533,13976.854997,2818.35459,0.0
2050-11-10 10:00:00,808.6713,3652.968036,2968.036533,12403.912784,2211.88251,0.0
2050-11-10 11:00:00,808.6713,3652.968036,2968.036533,12226.529119,2601.196473,0.0
2050-11-10 12:00:00,808.6713,3652.968036,2968.036533,10755.658263000001,2319.583944,0.0
2050-11-10 13:00:00,808.6713,3652.968036,2968.036533,9475.324325,1824.069888,0.0
2050-11-10 14:00:00,808.6713,3652.968036,2968.036533,8551.77335,1537.990191,0.0
2050-11-10 15:00:00,808.6713,3652.968036,2968.036533,7580.1459159999995,1308.6824159999999,0.0
2050-11-10 16:00:00,808.6713,3652.968036,2968.036533,6600.812195,1238.01846,0.0
2050-11-10 17:00:00,808.6713,3652.968036,2968.036533,6129.554949,1317.522297,0.0
2050-11-10 18:00:00,808.6713,3652.968036,2968.036533,6367.422266,1519.1365230000001,0.0
2050-11-10 19:00:00,808.6713,3652.968036,2968.036533,7409.716062,1840.0386210000001,0.0
2050-11-10 20:00:00,808.6713,3652.968036,2968.036533,8923.334159,2084.489934,0.0
2050-11-10 21:00:00,808.6713,3652.968036,2968.036533,9344.024377,2282.016015,0.0
2050-11-10 22:00:00,808.6713,3652.968036,2968.036533,9125.99974,2728.291413,0.0
2050-11-10 23:00:00,808.6713,3652.968036,2968.036533,8741.910748,3046.43808,0.0
2050-11-11 00:00:00,808.6713,3652.968036,2968.036533,8761.771648,3093.204591,0.0
2050-11-11 01:00:00,808.6713,3652.968036,2968.036533,8767.904948,2967.21468,0.0
2050-11-11 02:00:00,808.6713,3652.968036,2968.036533,9581.761178,2935.467513,0.0
2050-11-11 03:00:00,808.6713,3652.968036,2968.036533,10749.739454,2934.329364,0.0
2050-11-11 04:00:00,808.6713,3652.968036,2968.036533,11300.571324,3162.160569,0.0
2050-11-11 05:00:00,808.6713,3652.968036,2968.036533,11329.63592,3166.132032,0.0
2050-11-11 06:00:00,808.6713,3652.968036,2968.036533,11065.231998,2982.932151,0.0
2050-11-11 07:00:00,808.6713,3652.968036,2968.036533,10470.497466,2706.596727,0.0
2050-11-11 08:00:00,808.6713,3652.968036,2968.036533,10252.495852,2466.313665,0.0
2050-11-11 09:00:00,808.6713,3652.968036,2968.036533,9441.168691,2299.32276,0.0
2050-11-11 10:00:00,808.6713,3652.968036,2968.036533,8465.725141,1837.30983,0.0
2050-11-11 11:00:00,808.6713,3652.968036,2968.036533,8338.094167,1516.454523,0.0
2050-11-11 12:00:00,808.6713,3652.968036,2968.036533,9015.69152,1601.146608,0.0
2050-11-11 13:00:00,808.6713,3652.968036,2968.036533,8880.823835000001,1828.2392730000001,0.0
2050-11-11 14:00:00,808.6713,3652.968036,2968.036533,8784.398241,1929.018132,0.0
2050-11-11 15:00:00,808.6713,3652.968036,2968.036533,7580.509936,1754.3070750000002,0.0
2050-11-11 16:00:00,808.6713,3652.968036,2968.036533,6273.798837,1742.2077629999999,0.0
2050-11-11 17:00:00,808.6713,3652.968036,2968.036533,5847.106568,1896.647034,0.0
2050-11-11 18:00:00,808.6713,3652.968036,2968.036533,5509.970497,1856.6520839999998,0.0
2050-11-11 19:00:00,808.6713,3652.968036,2968.036533,5256.17373,1754.080209,0.0
2050-11-11 20:00:00,808.6713,3652.968036,2968.036533,5294.683562,1768.0623,0.0
2050-11-11 21:00:00,808.6713,3652.968036,2968.036533,5740.670865,1814.3189730000001,0.0
2050-11-11 22:00:00,808.6713,3652.968036,2968.036533,6572.8859680000005,2118.981054,0.0
2050-11-11 23:00:00,808.6713,3652.968036,2968.036533,6424.847121,1891.6397940000002,0.0
2050-11-12 00:00:00,808.6713,3652.968036,2968.036533,6190.330526,1733.692329,0.0
