snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-01-26 20:00:00,2660.167268999616,4281.717889994908,3996.981331517692,7371.317611116077,1979.402515602146,3980.558527850436,0.0,3208.8836989761367,1898.416672079917,1030.8642222623514,1657.3821616007158
2050-01-26 21:00:00,2619.8158126407843,4187.5644918243,3881.538526435916,7252.243338616713,1821.4674687104048,3690.493319062653,0.0,3114.1702412280456,1712.8135255953628,929.2714610738948,1496.5191148119218
2050-01-26 22:00:00,2569.099379735342,4069.2261483782686,3736.442219966063,7102.58275887765,1622.9640457391615,3325.91979366451,0.0,2995.1279771172453,1479.5349682611477,801.5828242456672,1294.3355840149416
2050-01-26 23:00:00,2518.9873278713567,3952.298027362302,3593.075007042265,6954.705664527164,1426.826161876942,2965.69084288143,0.0,2877.504323966225,1249.0363607253332,675.4158360604398,1094.5614476865392
2050-01-27 00:00:00,2486.926793313813,3911.452224511196,3519.0747046572783,6986.386405773163,1296.7872728887687,2747.843315135761,0.0,2799.5201585755467,1096.216404442263,591.7674625411453,962.1947581610636
2050-01-27 01:00:00,2496.0708560000444,3932.788370779069,3545.2352535344967,7013.369883206271,1332.5770088598445,2813.575129835672,0.0,2820.983220210216,1138.2760216001725,614.7894463950503,998.6480095791616
2050-01-27 02:00:00,2504.9747645474326,3953.5641573896414,3570.708737558504,7039.644682887672,1367.426784824468,2877.580603860162,0.0,2841.882588959056,1179.2310103795128,637.20679477164,1034.1438748219086
2050-01-27 03:00:00,2524.208767066556,3998.4434966009294,3625.735926267928,7096.402853815851,1442.708406948838,3015.843642173352,0.0,2887.028887241867,1267.70096188003,685.6321950161039,1110.8211629885425
2050-01-27 04:00:00,2581.027697981909,4131.021002070087,3788.291069464894,7264.071470352822,1665.09692345379,3424.284787704727,0.0,3020.3950132296627,1529.0489604255615,828.6850758869939,1337.3325994295526
2050-01-27 05:00:00,2683.095678890224,4369.179624189489,4080.3007040195134,7565.266809228775,2064.5896011789628,4157.997343936614,0.0,3259.9702917828204,1998.5273912272887,1085.6613772426415,1744.2315783036688
2050-01-27 06:00:00,2704.014950444687,4417.9912578165695,4140.149334191348,7626.998088997544,2146.467343199347,4308.37488712052,0.0,3309.072275237275,2094.7490142623,1138.3297751406,1827.6272735898087
2050-01-27 07:00:00,2690.4195032384305,4386.2685476686365,4101.253673329085,7586.878893026214,2093.2549492540065,4210.64443106517,0.0,3277.1608665613303,2032.214523390234,1104.1005515657928,1773.4283609010968
2050-01-27 08:00:00,2679.365780562852,4360.476528092286,4069.629715548796,7554.260145036063,2049.9908302697654,4131.185083990765,0.0,3251.2154264195287,1981.3711116751545,1076.270621512283,1729.3621568925057
2050-01-27 09:00:00,2664.310372222573,4325.347241964969,4026.557203989423,7509.832707786772,1991.0641684647628,4022.959742016152,0.0,3215.87717817796,1912.1212899409284,1038.3656574260526,1669.3430380104048
2050-01-27 10:00:00,2647.3681474541027,4285.815384171872,3978.086637420391,7459.837409701708,1924.7525330317312,3901.171077907125,0.0,3176.1101701300354,1834.192746358428,995.710260317254,1601.8020335073502
2050-01-27 11:00:00,2633.678779916514,4253.873526584165,3938.922276801501,7419.441061524845,1871.1725361973868,3802.765478425104,0.0,3143.978310443495,1771.226253507076,961.2445737581392,1547.2287028417718
2050-01-27 12:00:00,2627.4410366294846,4239.318792247763,3921.076512424844,7401.0339255509725,1846.758094503512,3757.9256517574663,0.0,3129.3369991112418,1742.5347294455864,945.539823018074,1522.3616353110535
2050-01-27 13:00:00,2625.284397327137,4234.2866338756185,3914.906512303941,7394.66983663961,1838.3170378458308,3742.4227161520585,0.0,3124.2749075816487,1732.6149130010838,940.1100576171758,1513.7640876558953
2050-01-27 14:00:00,2628.3882105592347,4241.528864750513,3923.786313389109,7403.828968327431,1850.465320276962,3764.734382556378,0.0,3131.5602179506736,1746.8914113969502,947.9245204622836,1526.1375903304606
2050-01-27 15:00:00,2633.100476975271,4252.524153054597,3937.2677909477447,7417.73453075182,1868.909066415016,3798.608365435116,0.0,3142.620910336199,1768.5662542108544,959.788581883104,1544.9232699902775
2050-01-27 16:00:00,2641.604296781052,4272.366399268087,3961.596647967412,7442.8286970647905,1902.192900530982,3859.737813788168,0.0,3162.581185641008,1807.6809691558392,981.1986278312804,1578.824161971379
2050-01-27 17:00:00,3460.04970415747,4286.085022073918,3978.41724424259,10548.87812430274,3411.239389637428,7087.893636659585,0.0,5401.076361795579,4649.945367806175,3457.979075195573,5357.901705869992
2050-01-27 18:00:00,3462.016386993165,4290.673948690538,3984.043791677205,10554.681665216229,3418.936959289301,7102.031076019448,0.0,5405.692585061625,4658.991448304387,3462.9305876734225,5365.741982815729
2050-01-27 19:00:00,3224.352588855632,4284.845762343236,3976.8977704656,10547.31085266161,3409.1606272403283,7084.07575924351,0.0,5399.829730485171,4647.502434149024,3456.64189756507,5355.784404743177
2050-01-27 20:00:00,2750.0411847620926,4249.788742940373,3933.913866152986,10502.974809964266,3350.355187279008,6976.073054613105,0.0,5364.564178837523,4578.395070697826,3418.8149102297784,5295.888755068804
2050-01-27 21:00:00,2594.730718835279,4162.994717394616,3827.494491302749,10393.207816420125,3204.7649190482925,6708.68039932261,0.0,5277.253870011293,4407.29934234012,3325.1630093830654,5147.599350080409
2050-01-27 22:00:00,2547.845443134494,4053.595740759452,3693.358868147071,10254.852708605506,3021.256592843482,6371.647030209915,0.0,5167.204147403897,4191.642821383923,3207.1200675083724,4960.688914142446
2050-01-27 23:00:00,2500.942457590505,3944.155441156812,3559.172578320064,10116.445340305496,2837.6789505552088,6034.48635443149,0.0,5057.112856024582,3975.904841097161,3089.0325376055484,4773.70787705169
2050-01-28 00:00:00,2476.1611042912505,3760.996130022938,3422.8695783279777,9577.25121420372,2757.492936774885,5809.77762920459,0.0,5009.025399961859,3881.671314374726,3037.452355062388,4691.728871914223
2050-01-28 01:00:00,2485.040810177585,3781.715443757719,3448.2738201650955,9603.454593556897,2792.2479838560103,5873.609123140994,0.0,5029.86795991315,3922.5149790421215,3059.808768459514,4727.128252069472
2050-01-28 02:00:00,2493.6691270949214,3801.848183231504,3472.9588550548915,9628.916141975107,2826.0190979595054,5935.633515169325,0.0,5050.120456440662,3962.202338885653,3081.53226047542,4761.525457851569
2050-01-28 03:00:00,2512.3220995706056,3845.371785674767,3526.3237558544347,9683.959734646,2899.0265764609044,6069.719836801875,0.0,5093.902953526801,4047.9997473357953,3128.4948028264416,4835.886441440934
2050-01-28 04:00:00,2567.4366331581773,3973.972364045768,3684.00273282971,9846.598796114358,3114.7441051955134,6465.908974317879,0.0,5223.268496168726,4301.5080906261865,3267.2565267895925,5055.603214892647
2050-01-28 05:00:00,2666.4603549301137,4205.027714846952,3967.302946565061,10138.81074319547,3502.321594403597,7177.73796693944,0.0,5455.698250492879,4756.983951870034,3516.568304498618,5450.366106396392
2050-01-28 06:00:00,2686.6132662555765,4252.051174606366,4024.95907162005,10198.280548534936,3581.1998129959584,7322.606553077165,0.0,5503.001423353639,4849.68057524758,3567.3072391564688,5530.7066692908165
2050-01-28 07:00:00,2673.450265051365,4221.337505129871,3987.300609709877,10159.437469901994,3529.6800067729464,7227.984721869379,0.0,5472.105057499911,4789.135190740112,3534.1667838041003,5478.231723659003
2050-01-28 08:00:00,2662.7565940522945,4196.385606132041,3956.706735581117,10127.881208753986,3487.825125113557,7151.1135952495815,0.0,5447.004735287607,4739.947895807111,3507.243354959912,5435.60088320135
2050-01-28 09:00:00,2648.172802278787,4162.356758660523,3914.983487327308,10084.845478388515,3430.744364084117,7046.27845452797,0.0,5412.773471521962,4672.867351879081,3470.525778729385,5377.461886740907
2050-01-28 10:00:00,2631.7568340474136,4124.052832787318,3868.018505347215,10036.403125846373,3366.492489521284,6928.272769425982,0.0,5374.241699591606,4597.359411614454,3429.195336393512,5312.018829563399
2050-01-28 11:00:00,2618.482968275158,4093.080479318722,3830.042867357812,9997.232893772714,3314.538760899119,6832.853991664628,0.0,5343.085110996776,4536.304087329857,3395.775757594264,5259.101916929509
2050-01-28 12:00:00,2612.439398225424,4078.978815869342,3812.752619564888,9979.398749186415,3290.8843105935257,6789.409973369212,0.0,5328.899565586397,4508.505694943333,3380.559876330192,5235.008930469827
2050-01-28 13:00:00,2610.345054958326,4074.092014912781,3806.760844214629,9973.218491436215,3282.6870797636125,6774.3548509061775,0.0,5323.983696112585,4498.872419337729,3375.286953502108,5226.659728994396
2050-01-28 14:00:00,2613.3498764579463,4081.103265078561,3815.357436605285,9982.085505575084,3294.4479099111963,6795.954918271939,0.0,5331.0366518129695,4512.693589012362,3382.852185108874,5238.6385963043385
2050-01-28 15:00:00,2617.908172879938,4091.739290063209,3828.398416357526,9995.536713518077,3312.289019603788,6828.722092561852,0.0,5341.735943846654,4533.660221567269,3394.328596659117,5256.810467081131
2050-01-28 16:00:00,2626.157674826768,4110.988127939144,3851.9996870725327,10019.880405950524,3344.577457107007,6888.023384771063,0.0,5361.099280999485,4571.605159778325,3415.09834716713,5289.6975085265785
2050-01-28 17:00:00,3444.424823491544,4124.290813751144,3868.310297152437,10036.704096503692,3366.8916841909545,6929.00593465741,0.0,5374.481096155088,4597.828539830192,3429.4521209992195,5312.425425009367
2050-01-28 18:00:00,3446.3392640702687,4128.757841768168,3873.787383000467,10042.353474239348,3374.3847783653896,6942.767832152294,0.0,5378.974695723139,4606.634323492848,3434.2721032767936,5320.057435652333
2050-01-28 19:00:00,3443.917033501742,4123.105970441606,3866.857544114384,10035.205644426016,3364.9042011336555,6925.355701860299,0.0,5373.28920495502,4595.492876427551,3428.173659406432,5310.401095474344
2050-01-28 20:00:00,3429.3609460003768,4089.141766271754,3825.213555921487,9992.251667393592,3307.9318742455025,6820.719712450895,0.0,5339.122969013543,4528.539762846396,3391.525834152888,5252.372543444613
2050-01-28 21:00:00,3393.300500373687,4005.000726476144,3722.0470441945113,9885.839861811732,3166.791784521285,6561.500302953747,0.0,5254.48142688756,4362.67382451617,3300.736539998953,5108.6158200072605
2050-01-28 22:00:00,3347.90112146872,3899.068842364554,3592.1624719215024,9751.869529565009,2989.0992380007774,6235.148257471187,0.0,5147.919420364986,4153.851929755433,3186.4346367868006,4927.628984042082
2050-01-28 23:00:00,3302.35900146493,3792.803895689045,3461.869526956762,9617.477978506577,2810.8480047767357,5907.770121969363,0.0,5041.022370097967,3944.373473882291,3071.7733546656063,4746.073103731776
2050-01-29 00:00:00,2480.1185304493997,3693.998602672424,3394.4109759223065,9305.46017441199,2783.2050689327584,5809.901596759312,0.0,5024.444934705261,3911.88786684518,3053.9918537573885,4717.731329682538
2050-01-29 01:00:00,2489.9156762458965,3716.858609530917,3422.4399516917333,9334.3708535685,2821.550963242379,5880.328079405046,0.0,5047.440921422488,3956.951446960544,3078.6581033316543,4756.788128739398
2050-01-29 02:00:00,2496.248072828613,3731.634201557256,3440.556512786785,9353.05730467349,2846.3358766376937,5925.848318391184,0.0,5062.304404188706,3986.078344391175,3094.6011624385587,4782.032536245097
2050-01-29 03:00:00,2515.032569377767,3775.464693505281,3494.297695122292,9408.48901551353,2919.858138559201,5701.458049021439,0.0,5106.395616273001,4072.480719404538,3141.8948426218235,4856.917846961499
2050-01-29 04:00:00,2572.2692217237877,3909.0168823126633,3658.0479112621088,9577.390298227943,2088.4063481667918,4212.7739517392265,0.0,4967.933894435032,4335.750096231847,3285.999419698465,1865.688148396104
2050-01-29 05:00:00,2681.337540432478,4163.509625966274,3970.085041850795,9364.515742234162,2084.738955034245,4963.293684676201,0.0,4739.320253969859,4837.427729725302,1982.0657717084025,2300.494314983724
2050-01-29 06:00:00,2703.048817065969,4214.16927144442,4032.199545332106,9963.3115654717,3655.751153943424,5152.87906940269,0.0,5063.0895708845965,4937.292310114618,3008.6497651879017,2387.047377105688
2050-01-29 07:00:00,2688.4583188169854,4180.124775530125,3990.457110302626,9882.719763972438,3598.64414386093,5014.481182110393,0.0,5513.462767601416,4870.180918651889,3578.528420107346,4498.245952442445
2050-01-29 08:00:00,2676.748320036622,4152.801445042609,3956.9555906873743,9848.164391959575,3552.811369201381,4930.304214346814,0.0,5001.356705731201,4816.318857276994,2942.433069312553,2282.1991642784337
2050-01-29 09:00:00,2662.1691931212767,4118.783482240137,3915.2456882792976,9805.142427258152,2307.993683407435,4825.502606815305,0.0,4694.3280624361605,4749.259770129737,2905.7272377838062,2224.07876450234
2050-01-29 10:00:00,2645.106812645509,4078.971261130013,3866.431364305981,6932.962846870543,3130.687566224984,3810.0229469750448,0.0,4927.0873523100045,4670.778550650133,1007.4045689587234,2156.0587534178853
2050-01-29 11:00:00,2630.1549095550527,4044.0834872522814,3823.654974310942,6659.507130484304,1884.410839593136,3702.541649320253,0.0,4619.183723978565,4122.746942121888,2825.1249557734545,2096.4522632572102
2050-01-29 12:00:00,2623.293345350088,4028.073170774031,3804.024500207956,6639.25914343154,1857.5547713802575,3653.217505080581,0.0,4603.07817215824,4296.965308006417,1835.9280462954064,2069.0983032431755
2050-01-29 13:00:00,2620.838505286427,4022.345210625488,3797.001367747605,6632.015085321633,1847.9465610317063,3635.5709624310575,0.0,4597.316139963409,4285.673868215989,946.3043119554922,2059.3119637240247
2050-01-29 14:00:00,2623.6787391949883,4028.972423078799,3805.127086100295,6640.396413206865,1859.0631976047011,3655.987896936888,0.0,4603.982773551576,4298.73799025147,953.455161794118,2070.6346945831324
2050-01-29 15:00:00,2628.435027984336,4040.070430253944,3818.7345087107337,6654.431882518111,1877.6792467082644,3690.178333298552,0.0,4615.146795818371,4594.093940729002,1848.873247859456,2089.595871579025
2050-01-29 16:00:00,2637.3250458185817,4060.813805200517,3844.168252337876,6680.665691694802,1912.474654612116,3754.083954356841,0.0,4804.587597493516,4634.985036893332,1871.2556236221576,2125.036360817042
2050-01-29 17:00:00,2644.44798748655,4077.434002425776,3864.54650979832,9790.384692945048,3426.3883105006053,6991.178868181302,0.0,5410.161151424871,4667.748176197263,3467.7237185144845,5372.838716664339
2050-01-29 18:00:00,2647.322801288351,4084.141901296645,3872.7711589018463,9798.868063631262,3437.64029230158,7011.844379191112,0.0,5416.908951383542,4680.97135412736,3474.961630064204,5384.299301952654
2050-01-29 19:00:00,2643.35433938446,4074.882156854233,3861.417656069848,9787.157415322932,3422.107786825062,6983.317212278425,0.0,5407.594126522784,4662.717762249135,3464.970243411336,5368.478835220346
2050-01-29 20:00:00,2629.096366587865,4041.613553662177,3820.6265540144095,9745.083153542322,3366.3022768036467,6880.824211298306,0.0,5374.127629253518,4597.135876182708,3429.0729808076035,5311.638731986002
2050-01-29 21:00:00,2591.8979210969337,3954.817180850004,3714.204301147822,9635.313191448491,3220.7080712149736,6613.424324613762,0.0,5286.814959198454,4426.035520694797,3335.4185472294,5163.345316643921
2050-01-29 22:00:00,2542.823429240804,3840.310033185701,3573.805477683933,9490.497862750555,3028.631182996542,4870.770024411797,0.0,5171.626680252797,4200.309340711835,3211.8638212921423,4967.70746383911
2050-01-29 23:00:00,2494.586967877255,3727.758290004088,3435.804203144856,9348.155502322936,2839.83433463505,3654.357447989713,0.0,5058.405437266013,3978.437819527056,2483.805886612556,2696.511027187549
2050-01-30 00:00:00,2490.450530641907,3721.362746022992,3425.6693144674787,9310.520951706792,2823.207719845827,3592.3180801891085,0.0,5048.434476365787,3958.898445075344,2107.8022565840265,1539.077158642512
2050-01-30 01:00:00,2501.921238816332,3748.1277317633167,3458.4862397391294,7903.486021734135,1382.069354485464,2781.947654649557,0.0,4317.930139285155,4011.659850032996,2501.99048032938,1584.805695658729
2050-01-30 02:00:00,2510.5439412860574,3768.247370859343,3483.1552120715937,7823.357871823533,1714.0978706320109,3736.7589475006657,0.0,4338.169457508968,4051.321385303231,1551.7782704981348,1619.1805191718763
2050-01-30 03:00:00,2530.763733383323,3815.4268857529632,3541.0026785204177,7506.554425614878,2682.71366568952,2989.2810439115706,0.0,4658.437942722677,4144.3256377679545,1602.6855907086028,1699.7877055216763
2050-01-30 04:00:00,2592.250644236836,3958.896344411159,3716.912598638803,7398.96640679171,1876.3284314098453,3431.277820331172,0.0,4529.952482360575,4427.144776203571,1757.4910330452483,1944.9082714207093
2050-01-30 05:00:00,2708.894039759248,4231.064267296787,4050.6215149570894,6903.9687549426535,2192.158059377525,4269.765298330691,0.0,4803.739361702983,4963.66521881366,2706.8613439857963,2409.912850801123
2050-01-30 06:00:00,2722.967934641366,4263.903355355064,4090.885982468984,8349.198573146045,2247.243090965742,5263.762320965182,0.0,4836.773788922035,4549.142532120296,3058.519195941276,2466.0191184607106
2050-01-30 07:00:00,2707.211115022857,4227.137442911876,4045.8067803764407,8070.93682763425,2185.5711150354546,4257.667645381211,0.0,4799.789179100008,4476.666454087868,1163.4835344353096,2403.2037893435986
2050-01-30 08:00:00,2692.682049276219,4193.236289503054,4004.2400996079946,6856.12832620158,2128.704550924783,4518.1797150114135,0.0,4765.686368969036,4889.0955076818045,2010.3469314112087,2345.2829608556485
2050-01-30 09:00:00,2678.609534266267,4160.400421146499,3963.979579817643,7372.520152237356,3261.380103092695,4944.893317777916,0.0,5005.463509548212,4824.366665144587,1974.9165954150683,2289.182194123683
2050-01-30 10:00:00,2664.8923022133163,4128.39354635628,3924.7355006927583,6774.122762758459,2019.9358619719087,3953.460154972653,0.0,4700.457916968038,4282.01412870228,1604.202729532553,2234.497780209992
2050-01-30 11:00:00,2645.7484068303984,4083.724457129472,3869.966102444945,6717.6304915687,1945.0069179431032,3815.844849049696,0.0,3188.256700411131,1857.99542754696,1008.7390270781276,1621.9471199974637
2050-01-30 12:00:00,2635.085404603029,4058.844118598944,3839.459969611122,6686.164731780697,1903.2720734356208,3739.1941839564274,0.0,3163.228364334515,1808.94919866312,981.8928129240746,1579.4385420924457
2050-01-30 13:00:00,2632.8976425065266,4053.739340373771,3833.200929267549,6679.708801721416,1894.7092025883703,3723.467523097973,0.0,3158.093220981885,1798.8862278186564,976.3846897418364,1570.7169219020143
2050-01-30 14:00:00,2636.22149045104,4061.494985577635,3842.7102348789167,6689.517240167152,1907.7186978667933,3747.36090229674,0.0,3165.8949996600622,1814.1748119889985,984.753133434446,1583.9676036782137
2050-01-30 15:00:00,2643.940154091686,4079.505200739144,3864.7928128715184,6712.294466582578,1937.929441518436,3802.846279592095,0.0,3184.0123463079512,1849.6780722832543,1004.186393660916,1614.7384323524193
2050-01-30 16:00:00,2657.683571073663,4111.57317369709,3904.111805318757,6752.850310818573,1991.7209871369928,3901.640411850527,0.0,3216.271071546055,1912.893174425309,1038.788160371569,1669.5272337614624
2050-01-30 17:00:00,2666.630525697712,4132.449401153204,3929.708441275454,6779.252136404982,3214.494427810811,6081.392881666234,0.0,3510.079807544617,1954.0461606994847,1061.3138857481702,4924.601106128215
2050-01-30 18:00:00,2667.7520798597025,4135.066360864515,3932.9171323660535,6782.561762821436,3218.884175422158,6089.455139426438,0.0,3512.712333909694,1959.2049331504004,1064.137619868836,4929.072236439647
2050-01-30 19:00:00,2663.0827141144428,4124.171174125576,3919.558390743644,6768.782797219652,3200.608341921272,6055.889546706292,0.0,3501.752338530809,1937.727419013101,1052.3815693599947,1931.107320723215
2050-01-30 20:00:00,2654.6236110692566,4104.433267020142,3895.3574653711376,6743.820586880936,3167.4995285931227,5995.0815434179,0.0,3481.8970229820407,1898.8183861479235,1031.0841066886128,4876.734955957812
2050-01-30 21:00:00,2615.14985726966,4012.3278414877486,3782.42570833096,6627.336352093776,3012.9997974832204,5711.325672608751,0.0,3389.243719978309,1717.2523766435768,931.7011350478213,1499.9645113429665
2050-01-30 22:00:00,2563.454887275483,3891.706244834671,3634.5298730065474,6474.788179130851,1622.911210808922,4692.217113536411,0.0,2995.0962920731,1479.4728773605543,801.5488378281123,1293.8799947652042
2050-01-30 23:00:00,2513.255078509176,3774.5733577132864,3490.9115934823462,6326.652120414671,1426.4298476343322,2863.4206143275665,0.0,2877.266654791389,1248.5706175488017,675.1609043084478,1093.7560112699812
2050-01-31 00:00:00,2499.499940713659,3548.510694907239,3350.3394681963614,5564.788509928616,1398.6038885257449,2692.4735412450405,0.0,2860.579460566932,1215.869924028607,657.2616724774266,1064.939999410373
2050-01-31 01:00:00,2505.180417433183,3561.7651405861293,3366.590930370913,5581.551191969431,1420.8371965156102,2733.3074742513354,0.0,2873.912748639096,1241.9982090476242,671.5633945682308,1087.5854966184436
2050-01-31 02:00:00,2521.8012328807395,3600.547043297094,3414.141966471063,5630.598034050282,1485.8908402737309,2852.785697296027,0.0,2912.9253405919617,1318.4483777050525,713.4095802301624,1153.845187203886
2050-01-31 03:00:00,2557.717889892747,3684.352576325112,3516.897108633824,5736.585529675775,1626.4681433317023,3110.9714867382195,0.0,2997.229380230792,1483.6529367017456,803.8368581469841,1297.0286903231006
2050-01-31 04:00:00,2622.0524711271846,3834.4665992054665,3700.954022352611,5926.432294781818,1878.27281213141,3573.4386545175894,0.0,3148.2363373850258,1779.5704024480433,965.8118731102066,1553.5016329406417
2050-01-31 05:00:00,2694.424137083889,4003.3338197711096,3908.004495381069,6139.99592422627,2161.53452033005,4093.6801597899625,0.0,3318.108043248475,2112.455758516572,1148.0218362641383,1842.014805388462
2050-01-31 06:00:00,2708.332649093786,4035.7870144608696,3947.795813609032,6181.038952125923,2215.9722456241125,4193.661072602671,0.0,3350.754281661129,2176.4302423369086,1183.0392623154532,1897.4617661701116
2050-01-31 07:00:00,2694.8488825090044,4004.324892429712,3909.219663500031,6141.249317710839,2163.196968099868,4096.733429276004,0.0,3319.105011177405,2114.4094448136734,1149.0912167632189,1843.7080737202432
2050-01-31 08:00:00,2683.137352515656,3976.997989111899,3875.713763187325,6106.689427197563,2117.358200293692,4012.5454544347567,0.0,3291.615557232387,2060.540340373334,1119.6051268638817,1797.0194887895027
2050-01-31 09:00:00,2668.596215113161,3943.068668506079,3834.112546222672,6063.779566841648,2060.444387887524,3908.0169333534286,0.0,3257.4844123554085,1993.6559922257225,1082.9949414370344,1739.0505360573218
2050-01-31 10:00:00,2657.215124442883,3916.512790275429,3801.552010608214,6030.194779225522,2015.89895506088,3826.204311470589,0.0,3230.7705698427403,1941.3067976874847,1054.340797798506,1693.6792635877516
2050-01-31 11:00:00,2642.0108442169085,3881.0361364148216,3758.053586587845,5985.328031649307,1956.3896107365847,3716.9088085029503,0.0,3195.082887594866,1871.372215280372,1016.0610193363908,1633.066659679949
2050-01-31 12:00:00,2635.548247051015,3865.9567430277375,3739.564530373622,5966.257367900718,1931.0950940440216,3670.4526266103785,0.0,3179.9137963439434,1841.6464388973504,999.7901545454584,1607.3032012057513
2050-01-31 13:00:00,2638.4899178848827,3872.820641640096,3747.980452953194,5974.938028924708,1942.6087533517664,3691.598737348559,0.0,3186.8185239888307,1855.177136719813,1007.1963918783208,1619.0303153098268
2050-01-31 14:00:00,2643.7566555144867,3885.109696109171,3763.048235394164,5990.479796391865,1963.222692216848,3729.458519572431,0.0,3199.1806783437028,1879.402360886948,1020.4564440927552,1640.0264214776237
