name,DACCS,Road Transport,Synthetic Fuels,Industry,Heating (Residential + Commercial),Power Generation
2050-10-31 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5942.425420688542,6051.558571123167,0.0
2050-10-31 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5942.425420688542,6223.899273988787,0.0
2050-10-31 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5942.425420688542,6398.850515639273,0.0
2050-10-31 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5942.425420688542,6237.657592808245,0.0
2050-10-31 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5942.425420688542,5680.14074450887,0.0
2050-10-31 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5942.425420688542,4686.781714321609,0.0
2050-10-31 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5942.425420688542,3758.180674870037,0.0
2050-11-01 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,3502.4080940962976,0.0
2050-11-01 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,3736.533517334759,0.0
2050-11-01 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,3785.7033962422674,0.0
2050-11-01 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,4236.037295409905,0.0
2050-11-01 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,5368.315819041089,0.0
2050-11-01 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,7293.000166826862,0.0
2050-11-01 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,7782.469928915325,0.0
2050-11-01 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,7473.095866275253,0.0
2050-11-01 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,7106.214388636947,0.0
2050-11-01 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6667.174984463982,0.0
2050-11-01 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6284.534256934088,0.0
2050-11-01 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6081.451215218932,0.0
2050-11-01 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,5903.776577121986,0.0
2050-11-01 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,5827.75451005823,0.0
2050-11-01 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,5837.44951220988,0.0
2050-11-01 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6027.3317343198705,0.0
2050-11-01 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6261.4112209632585,0.0
2050-11-01 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6548.4671520018255,0.0
2050-11-01 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6715.705101502301,0.0
2050-11-01 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6803.847993251748,0.0
2050-11-01 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,6590.042151133957,0.0
2050-11-01 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,5868.639843073935,0.0
2050-11-01 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,4872.5816632034475,0.0
2050-11-01 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5430.326570333919,3912.270971304367,0.0
2050-11-02 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,3081.657450325556,0.0
2050-11-02 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,3294.8983869450135,0.0
2050-11-02 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,3329.7328740680946,0.0
2050-11-02 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,3726.5182815683233,0.0
2050-11-02 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,4750.771126747797,0.0
2050-11-02 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,6501.389019316015,0.0
2050-11-02 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,6930.9891144768935,0.0
2050-11-02 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,6734.19903360651,0.0
2050-11-02 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,6356.794284384477,0.0
2050-11-02 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5944.051244384381,0.0
2050-11-02 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5634.030278101223,0.0
2050-11-02 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5422.49261047143,0.0
2050-11-02 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5293.311234332687,0.0
2050-11-02 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5229.610226133914,0.0
2050-11-02 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5226.572503465889,0.0
2050-11-02 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5344.3358583725385,0.0
2050-11-02 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5573.907298625381,0.0
2050-11-02 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5756.027117868559,0.0
2050-11-02 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5918.5445311625135,0.0
2050-11-02 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,6002.771614734662,0.0
2050-11-02 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5823.214017089974,0.0
2050-11-02 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,5164.189020296237,0.0
2050-11-02 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,4305.98947185064,0.0
2050-11-02 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,5071.478015355474,3478.6025337829374,0.0
2050-11-03 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,3013.785469830216,0.0
2050-11-03 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,3222.9034868293347,0.0
2050-11-03 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,3255.2911669469186,0.0
2050-11-03 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,3642.4887870740185,0.0
2050-11-03 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,4646.092559662981,0.0
2050-11-03 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,6363.3179862451925,0.0
2050-11-03 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,6783.174585727955,0.0
2050-11-03 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,6589.4731016433625,0.0
2050-11-03 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,6221.398947764081,0.0
2050-11-03 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5817.720317731447,0.0
2050-11-03 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5514.8231386565385,0.0
2050-11-03 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5308.049386896947,0.0
2050-11-03 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5181.903352834931,0.0
2050-11-03 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5119.554520494192,0.0
2050-11-03 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5116.875649922033,0.0
2050-11-03 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5232.681541590276,0.0
2050-11-03 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5458.075749473133,0.0
2050-11-03 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5637.655389629853,0.0
2050-11-03 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5797.4779735729335,0.0
2050-11-03 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5880.571631176448,0.0
2050-11-03 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5705.541830013085,0.0
2050-11-03 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,5060.866861231764,0.0
2050-11-03 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,4219.337888295168,0.0
2050-11-03 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7339.376468490112,3405.5336343110575,0.0
2050-11-04 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,2535.3621803910523,0.0
2050-11-04 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,2567.706304504863,0.0
2050-11-04 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,2612.5547930137054,0.0
2050-11-04 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,3002.875660755511,0.0
2050-11-04 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4183.807739492387,0.0
2050-11-04 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,6101.323509685468,0.0
2050-11-04 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,6828.533226135243,0.0
2050-11-04 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,6221.726764003007,0.0
2050-11-04 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,5773.036971722743,0.0
2050-11-04 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,5302.43586444302,0.0
2050-11-04 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4947.799266748115,0.0
2050-11-04 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4646.4018601918015,0.0
2050-11-04 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4487.127253097812,0.0
2050-11-04 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4300.363693760024,0.0
2050-11-04 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4182.6010442137585,0.0
2050-11-04 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4206.808219096325,0.0
2050-11-04 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4320.198692296203,0.0
2050-11-04 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4540.774407049073,0.0
2050-11-04 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4903.30539817283,0.0
2050-11-04 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,5130.60610700628,0.0
2050-11-04 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,5159.459755254947,0.0
2050-11-04 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,4759.906778114145,0.0
2050-11-04 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,3750.072557244529,0.0
2050-11-04 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6772.092377794861,2924.170490957287,0.0
2050-11-05 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,2679.911860428,0.0
2050-11-05 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,2655.827418252423,0.0
2050-11-05 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,2689.046894604011,0.0
2050-11-05 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,3063.3530838248134,0.0
2050-11-05 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4256.0805515997545,0.0
2050-11-05 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,6337.856768768153,0.0
2050-11-05 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,7146.011791428847,0.0
2050-11-05 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,6544.940261906805,0.0
2050-11-05 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,6063.8274333196605,0.0
2050-11-05 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,5567.495396385688,0.0
2050-11-05 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,5168.499653949032,0.0
2050-11-05 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4937.820357041508,0.0
2050-11-05 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4723.45172550654,0.0
2050-11-05 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4514.373208688981,0.0
2050-11-05 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4377.588488450242,0.0
2050-11-05 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4406.838637405324,0.0
2050-11-05 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4539.684008063919,0.0
2050-11-05 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,4771.28988400718,0.0
2050-11-05 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,5178.418696192964,0.0
2050-11-05 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,5393.1855036652605,0.0
2050-11-05 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,5436.612338318146,0.0
2050-11-05 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,5007.404864381567,0.0
2050-11-05 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,3937.644106903328,0.0
2050-11-05 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4807.0002787523135,3074.191210650393,0.0
2050-11-06 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,3578.2249894580677,0.0
2050-11-06 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,3773.444056410973,0.0
2050-11-06 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,3854.0272482342443,0.0
2050-11-06 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,4329.20702611306,0.0
2050-11-06 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,5552.989219218042,0.0
2050-11-06 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,7660.091224669561,0.0
2050-11-06 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,8108.776343937276,0.0
2050-11-06 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,7781.253446761352,0.0
2050-11-06 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,7370.087504412055,0.0
2050-11-06 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6886.150677353538,0.0
2050-11-06 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6578.691139138439,0.0
2050-11-06 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6311.857713997558,0.0
2050-11-06 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,5970.2912678965,0.0
2050-11-06 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,5888.228494495656,0.0
2050-11-06 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,5948.600907037641,0.0
2050-11-06 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6136.701653325283,0.0
2050-11-06 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6427.586280533596,0.0
2050-11-06 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6749.893566682775,0.0
2050-11-06 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6866.192064409889,0.0
2050-11-06 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,7008.838593958072,0.0
2050-11-06 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6840.155096518599,0.0
2050-11-06 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,6187.4352280362755,0.0
2050-11-06 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,5089.231606563581,0.0
2050-11-06 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4532.0870757859475,4108.026376660013,0.0
2050-11-07 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,4877.05743935638,0.0
2050-11-07 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,4922.295639477931,0.0
2050-11-07 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,5121.248884308995,0.0
2050-11-07 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,5883.832953086516,0.0
2050-11-07 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7598.784738637747,0.0
2050-11-07 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,9139.312186746083,0.0
2050-11-07 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,9575.074310230273,0.0
2050-11-07 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,9070.598094121107,0.0
2050-11-07 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,8714.756652718586,0.0
2050-11-07 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,8161.449924217145,0.0
2050-11-07 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7840.461926498051,0.0
2050-11-07 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7533.752803562537,0.0
2050-11-07 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7329.436703724361,0.0
2050-11-07 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7347.997116044857,0.0
2050-11-07 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7299.558607686538,0.0
2050-11-07 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7630.799900302005,0.0
2050-11-07 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,8039.824192182364,0.0
2050-11-07 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,8368.659147844422,0.0
2050-11-07 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,8599.234139585016,0.0
2050-11-07 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,8842.259182970996,0.0
2050-11-07 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,8610.84895636452,0.0
2050-11-07 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,7843.053420552521,0.0
2050-11-07 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,6461.494100450891,0.0
2050-11-07 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,4804.811745661427,5212.136950506791,0.0
2050-11-08 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,4906.633288469231,0.0
2050-11-08 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,5226.044364877624,0.0
2050-11-08 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,5318.36792762893,0.0
2050-11-08 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,5961.084551471365,0.0
2050-11-08 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,7523.757317886881,0.0
2050-11-08 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,10156.377321432417,0.0
2050-11-08 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,10862.352780682282,0.0
2050-11-08 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,10431.485417419715,0.0
2050-11-08 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,9905.962481802999,0.0
2050-11-08 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,9291.607252830554,0.0
2050-11-08 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8746.379634008788,0.0
2050-11-08 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8463.398658084383,0.0
2050-11-08 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8209.411344445063,0.0
2050-11-08 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8103.859541203625,0.0
2050-11-08 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8117.053130864843,0.0
2050-11-08 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8382.483329689827,0.0
2050-11-08 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8697.989795517035,0.0
2050-11-08 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,9091.806870177112,0.0
2050-11-08 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,9313.704342121411,0.0
2050-11-08 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,9426.645236245904,0.0
2050-11-08 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,9116.605225232353,0.0
2050-11-08 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,8106.057796843457,0.0
2050-11-08 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,6723.024185367145,0.0
2050-11-08 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3915.0150068177218,5431.553846317161,0.0
2050-11-09 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,5296.941459724108,0.0
2050-11-09 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,5525.45009821686,0.0
2050-11-09 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,5740.839827079154,0.0
2050-11-09 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,6213.8377489470895,0.0
2050-11-09 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,7617.821445558207,0.0
2050-11-09 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,10166.43082299974,0.0
2050-11-09 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,10665.858863003548,0.0
2050-11-09 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,10330.999071613063,0.0
2050-11-09 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,10064.54468950907,0.0
2050-11-09 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,9697.22289065043,0.0
2050-11-09 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,9282.808675558184,0.0
2050-11-09 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,8945.849467151813,0.0
2050-11-09 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,8793.760101789616,0.0
2050-11-09 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,8741.45339707999,0.0
2050-11-09 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,8817.780620680303,0.0
2050-11-09 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,8933.343427525868,0.0
2050-11-09 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,9149.075608855075,0.0
2050-11-09 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,9300.039219042823,0.0
2050-11-09 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,9353.386594830461,0.0
2050-11-09 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,9292.252745752872,0.0
2050-11-09 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,8925.066199748057,0.0
2050-11-09 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,8006.926889186622,0.0
2050-11-09 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,6847.343336032026,0.0
2050-11-09 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3916.6258687323834,5660.162645984583,0.0
2050-11-10 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,5842.692808631733,0.0
2050-11-10 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,6093.135245486215,0.0
2050-11-10 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,6332.892530548614,0.0
2050-11-10 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,6855.326516699341,0.0
2050-11-10 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,8402.570935413883,0.0
2050-11-10 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,11197.883193458802,0.0
2050-11-10 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,11758.522848522642,0.0
2050-11-10 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,11388.67788739683,0.0
2050-11-10 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,11091.39784574782,0.0
2050-11-10 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,10684.039615096823,0.0
2050-11-10 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,10225.039041048809,0.0
2050-11-10 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,9852.995824283164,0.0
2050-11-10 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,9684.293634793486,0.0
2050-11-10 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,9626.189308569448,0.0
2050-11-10 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,3760.2253212159303,9710.554025586724,0.0
