name,Bacton,Barrow,Grain LNG,Grangemouth,Humberside,Merseyside,South Wales,Southampton,St Fergus,Teesside,Theddlethorpe
2050-11-13 23:00:00,2673.47418327131,0.0,849.2131783494827,3667.7841631239394,6409.269656676797,2294.1017101352377,747.8480532879175,456.56641537942335,2429.4711965746174,3297.50200803085,1086.6051351704239
2050-11-14 00:00:00,2693.297305310727,0.0,888.0591239113985,3885.765647932817,7135.467829322413,2468.24596019764,781.9648317450645,477.8293462367939,2444.207070918471,3435.468718723983,1119.6602657006908
2050-11-14 01:00:00,2696.7942294914737,0.0,894.9117945497226,3889.241894103007,7139.864181358417,2478.9554841314102,787.9040709142273,481.58026180502935,2445.6968907056953,3439.7309930214474,1125.491399919568
2050-11-14 02:00:00,2713.25439748404,0.0,927.1676011026856,3905.604729837303,7160.557993785213,2529.365660034232,815.860317438159,499.2359778537276,2452.709534591822,3459.7936959398976,1152.9387919329201
2050-11-14 03:00:00,2775.616652014006,0.0,1049.3744230035104,3967.598223910694,7238.960158230798,2720.353517629115,921.7774965468561,566.1277774170716,2479.2781749089895,3535.804790512232,1256.9280858267266
2050-11-14 04:00:00,2915.424781413296,0.0,1323.3463519942543,4106.579639939551,7414.727696377221,3148.5236553121263,1159.2301478989816,716.0905624316765,2538.841638921357,3706.211858471012,1490.0586672405223
2050-11-14 05:00:00,3040.1142412003896,0.0,1567.691312258471,4230.53178606684,7571.487961132586,3530.392030163093,1371.0049777985373,849.836566558774,2591.9639872616235,3858.1913273257805,1697.9788102339025
2050-11-14 06:00:00,3075.695870143767,0.0,1637.41806963757,4265.903013737304,7616.221377919498,3639.3627390133684,1431.43745885908,888.0025887681537,2607.1230848346795,3901.5604868123605,1757.3113102742157
2050-11-14 07:00:00,3034.5220642455083,0.0,1556.732725557044,4224.972676770315,7564.457445951088,3513.2656785910685,1361.5071234858283,843.8382141449925,2589.581511848827,3851.375225268751,1688.6538341365758
2050-11-14 08:00:00,3005.4815476371564,0.0,1499.8241152475896,4196.103882532239,7527.947551049537,3424.327488458563,1312.1841857216407,812.6884035612777,2577.2091714610806,3815.9787908231965,1640.2286635077173
2050-11-14 09:00:00,2960.3732867309286,0.0,1411.4287028563576,4151.262355774937,7471.2372009173905,3286.1809417173486,1235.5715009222001,764.3038034544852,2557.991374279379,3760.997964495161,1565.0104688518102
2050-11-14 10:00:00,2934.220281340604,0.0,1360.178540462518,4125.2639983248,7438.357500771636,3206.0859145761247,1191.152764347712,736.2512321076937,2546.849221086464,3729.1210129471774,1521.4002340352686
2050-11-14 11:00:00,2909.197545346532,0.0,1311.1432856573936,4100.3892267624105,7406.898781437764,3129.452400045733,1148.6536977240025,709.4110247858491,2536.1886047025823,3698.6217058512475,1479.674727686483
2050-11-14 12:00:00,2892.513004892534,0.0,1278.4477925401725,4083.803345325825,7385.922886736189,3078.355071055917,1120.316372960298,691.5146394760608,2529.0803698011887,3678.2855234616995,1451.8531937501136
2050-11-14 13:00:00,2894.0927644962676,0.0,1281.543533738029,4085.373763495752,7387.908969073494,3083.1931723161456,1122.9994651954732,693.2091414399124,2529.7534061597285,3680.2110352563905,1454.487448828806
2050-11-14 14:00:00,2890.109301800762,0.0,1273.7374285892106,4081.4138558101376,7382.900938179327,3070.9935972405156,1116.2338802278869,688.9363487032768,2528.056302865894,3675.355736775673,1447.845009807315
2050-11-14 15:00:00,2917.160521425601,0.0,1326.7477567726528,4108.305116174765,7416.909878129713,3153.8394552104864,1162.1781600764618,717.9523740976002,2539.5811287364486,3708.327489139318,1492.9530202369508
2050-11-14 16:00:00,2950.4805876807836,0.0,1392.042692519631,4141.428154228546,7458.800046045649,3255.8840031018563,1218.7695622325214,753.6925699929882,2553.7767164737834,3748.940111732399,1548.5143559918401
2050-11-14 17:00:00,5201.910261949837,0.0,4259.653896210401,4168.00479088019,10581.110794427872,6523.652442652535,5019.815291274512,3244.346984259979,2565.166703610202,3781.526099538654,3079.1291693343746
2050-11-14 18:00:00,5220.631783672295,0.0,4296.341114914937,4186.615608508477,10604.64759302213,6580.988139567887,5051.61226180437,3264.428302487139,2573.142768308039,3804.3450846588903,3110.347377194393
2050-11-14 19:00:00,5240.439860713833,0.0,4335.1575778773185,4206.3065564374,10629.550414853487,6641.651472312213,5085.2546575070355,3285.6750955863386,2581.5817459918635,3828.488432724938,3143.377420134131
2050-11-14 20:00:00,5221.5166942281285,0.0,4298.075210442914,4187.495286411594,10605.760107369808,6583.698227144029,5053.115209870374,3265.3774865725845,2573.519773123661,3805.4236701021932,3111.8229688732695
2050-11-14 21:00:00,5158.989383533926,0.0,4175.544939856365,4125.337712184006,10527.150433419816,6392.20487590675,4946.917696392078,3198.3086423539753,2546.880812740409,3729.2113945461997,3007.5584432050323
2050-11-14 22:00:00,5046.366861809979,0.0,3954.8466896395335,4013.381149906916,10385.560788609357,6047.292167039655,4755.637571980018,3077.5060317643174,2498.8994289073707,3591.9398796810615,2819.7599648003497
2050-11-14 23:00:00,4944.866201532381,0.0,3755.943150842675,3912.4806832898703,10257.953608298132,5736.440774687097,4583.247017865147,2968.633094536339,2455.6563717857794,3468.224399128515,2650.507232172622
2050-11-15 00:00:00,4954.358452888966,0.0,3774.5444326551315,3869.162696390384,10083.302499343936,5735.3303269566595,4599.249411181646,2978.8147946678578,2458.026748228508,3449.5146748274633,2666.3355969980066
2050-11-15 01:00:00,4973.1540294343185,0.0,3811.376771266263,3887.84713094062,10106.932400062971,5792.8928208676625,4631.172157759847,2998.9755465269027,2466.034363035752,3472.4239226905897,2697.6772915536303
2050-11-15 02:00:00,4993.916168299722,0.0,3852.062840519666,3908.486499135444,10133.034673591028,5856.478020775493,4666.434949290739,3021.2456976296585,2474.8798065478195,3497.7301421773113,2732.2982361716768
2050-11-15 03:00:00,5032.982964036614,0.0,3928.6192284315275,3947.3222851126434,10182.149660962981,5976.122245910116,4732.786700561678,3063.150024048111,2491.5237148237625,3545.347245307669,2797.4422649434537
2050-11-15 04:00:00,5149.950286120417,0.0,4157.831671212011,4063.597956077976,10329.201612337953,6334.341146457752,4931.446112354782,3188.6130100043233,2541.356145237476,3687.914480052406,2992.485714283462
2050-11-15 05:00:00,5358.408023420464,0.0,4566.331295994412,4270.823041175776,10591.275809669922,6972.754509574413,5285.4944973052225,3412.2116160201235,2630.1668959936765,3941.996070008954,3340.0897749755936
2050-11-15 06:00:00,5394.713769504838,0.0,4637.477053618967,4306.914104138072,10636.919590451756,7083.942867264505,5347.156831992718,3451.154350024499,2645.6344944060884,3986.247829666112,3400.6297430710024
2050-11-15 07:00:00,5367.083770204628,0.0,4583.332532561311,4279.447486537801,10602.183005556073,6999.324464490765,5300.229542293029,3421.517506567583,2633.8630868631153,3952.570623707617,3354.5566153566333
2050-11-15 08:00:00,5346.124082158734,0.0,4542.259340396801,4258.611737310215,10575.832372127437,6935.134259279073,5264.6312296670385,3399.035457734624,2624.933480051293,3927.023618675951,3319.606256737388
2050-11-15 09:00:00,5318.041980672246,0.0,4487.228867223142,4230.695690894118,10540.527401912428,6849.131268526238,5216.936081450999,3368.9136746446766,2612.96946015868,3892.7953617284134,3272.779246927616
2050-11-15 10:00:00,5284.349690025081,0.0,4421.204510124722,4197.202629485469,10498.169271473154,6745.946762823769,5159.712486666701,3332.774218658249,2598.615290983544,3851.7290482982335,3216.597225599634
2050-11-15 11:00:00,5254.213793091947,0.0,4362.149361828899,4167.244932125075,10460.2822584895,6653.653909793677,5108.52913518068,3300.4494672119376,2585.7762778290903,3814.9974944268793,3166.3455041608713
2050-11-15 12:00:00,5244.517473055791,0.0,4343.148181312204,4157.605948364372,10448.091992378668,6623.9583927823405,5092.060730154186,3290.048876321675,2581.645284788789,3803.179000935472,3150.176854045059
2050-11-15 13:00:00,5240.1780429243445,0.0,4334.644512398664,4153.292178149307,10442.636437294426,6610.668647723663,5084.6905636660385,3285.3942612382457,2579.7965261251893,3797.889826632883,3142.9408379857973
2050-11-15 14:00:00,5245.900157117857,0.0,4345.857727754865,4158.980456339639,10449.83031027669,6628.192939283825,5094.409105730989,3291.5319885958584,2582.2343596353317,3804.864304486434,3152.4824849170686
2050-11-15 15:00:00,5253.709116996411,0.0,4361.160384406744,4166.74324028001,10459.647776966467,6652.1083113063805,5107.671984187572,3299.908135079521,2585.5612670383475,3814.382363002986,3165.5039548741197
2050-11-15 16:00:00,5278.892827502516,0.0,4410.511089377533,4191.778034480018,10491.308874329472,6729.234819193291,5150.4444528290815,3326.9210089426083,2596.290464552637,3845.077876104458,3207.4978868269422
2050-11-15 17:00:00,5294.681006485628,0.0,4441.450047432687,4207.472854809979,10511.15785853089,6777.58699154556,5177.259381085898,3343.855927539899,2603.0168161226206,3864.3215159448614,3233.8247346405324
2050-11-15 18:00:00,5298.974298623577,0.0,4449.863303040988,4211.7407598547115,10516.555408679607,6790.735436444419,5184.551185972821,3348.461053498271,2604.8459182846486,3869.554454317343,3240.9838154221716
2050-11-15 19:00:00,5285.819725623446,0.0,4424.0852330862535,4198.663972469968,10500.017408196123,6750.448828241963,5162.2092216699775,3334.351027055219,2599.2415808340443,3853.520821474721,3219.048515486842
2050-11-15 20:00:00,5259.497380423655,0.0,4372.503227655434,4172.4972765504535,10466.924813123958,6669.835188557636,5117.502875305487,3306.1168162747945,2588.027282582824,3821.437467762973,3175.1559059013434
2050-11-15 21:00:00,5183.1754365487,0.0,4222.940607244242,4096.626639561084,10370.972451561795,6436.0950093736,4987.876307756631,3224.251396070733,2555.5112953016655,3728.411413179971,3047.888777540138
2050-11-15 22:00:00,5086.447787917827,0.0,4033.3903958509272,4000.4709608203534,10249.365927366161,5714.155235396829,4823.592322804219,3120.49814768006,2514.301718698495,3610.51358374361,2886.595059778548
2050-11-15 23:00:00,4502.219168448841,0.0,3838.194949114382,3901.451547810537,10086.601404178868,3575.254867219482,4654.4155880555245,2407.0417761323274,2471.8648274085735,3489.104489462266,2720.497649161879
2050-11-16 00:00:00,4961.98012343975,0.0,3789.480071890863,3903.779512597175,10150.986148353482,3514.5919416168063,1392.8490022835817,525.0121764580309,2462.1317406781995,3474.324832552634,2679.0447612968446
2050-11-16 01:00:00,4223.534918068599,0.0,3826.68032877535,3922.6505859859303,10212.388368980897,3572.729427346638,1425.0906252145933,545.3743140909152,2470.219343559095,3497.462920919391,1567.6171537639493
2050-11-16 02:00:00,4514.429793207014,0.0,3862.1232316366704,3940.630182822678,10197.590592096072,3594.605939269144,1455.8091418416043,564.7745367402412,2477.9248850605577,3519.5079573535777,2740.858911854756
2050-11-16 03:00:00,4281.118735001216,0.0,3939.523190427706,3979.89389831711,10247.246774973824,3749.083055209976,1522.8920196283195,1490.583794389213,2494.752191701029,3567.64975088074,1823.2798659017321
2050-11-16 04:00:00,4398.167961774864,0.0,4043.433815724668,4096.250989653511,10394.401697368852,4074.0382561284273,1721.6905398255299,732.6914443772009,2544.6195165594863,3710.316816287031,1814.1456020734238
2050-11-16 05:00:00,5094.493308153014,0.0,4583.759470631141,4306.704279255307,10660.558552472727,4722.396983211286,2081.2543795790893,959.7733257246853,2634.8137835316843,3968.356553167215,2167.164726264281
2050-11-16 06:00:00,5409.336978082698,0.0,4666.133103015553,4348.491056880298,10713.405611022567,4884.647079818828,2152.6479616998504,1004.8618111386527,2652.722402513824,4019.591908641229,3425.013998353865
2050-11-16 07:00:00,5381.409115685582,0.0,4611.404881084526,4320.7283375070565,10715.830831829338,7018.449078845278,2105.430187711632,2830.2702259459347,2640.824094211006,3985.5516481363697,3378.4441828055187
2050-11-16 08:00:00,5359.021601618707,0.0,4567.5336810294,4298.473205278701,10687.685127787232,6198.490163975578,5114.984598951019,2806.256644093095,2631.2861803988535,3958.2643176541305,3341.1129189280505
2050-11-16 09:00:00,5328.276389236729,0.0,4507.28450110179,4267.909795473313,10649.03208011834,4740.289601665522,5234.379595813185,2773.278320912052,2618.1875761965443,3920.7900912390155,3289.8451616874804
2050-11-16 10:00:00,4808.997137058076,0.0,4439.365654944318,4233.455691183196,10605.458534365602,4530.249277750695,4311.296841305244,2736.1018869530194,2603.4215315007796,3878.545429621768,3232.0510652193684
2050-11-16 11:00:00,5265.490882696973,0.0,4384.248262699438,4205.495552163734,10570.097800951702,4444.110447713782,1908.337156006711,1734.0109609948236,2591.438614778153,3844.2631101134025,3185.150093476036
2050-11-16 12:00:00,5252.756817387574,0.0,4359.2942314016855,4192.836785923827,10554.088465016477,4509.006731239112,1886.7093895585092,1720.3519848926444,2586.0134292467646,3828.7420188729016,3163.915991695998
2050-11-16 13:00:00,5248.364862103809,0.0,4350.687632727457,4188.470801148151,10511.030594223483,4358.14652407529,4348.976191430154,3294.1757120010775,2584.142292914332,3823.388823563528,3156.5923897477637
2050-11-16 14:00:00,5254.734022650569,0.0,4363.168818253257,4194.8022995775145,10556.57421819106,4625.290227859148,5109.473912519761,3301.007482498982,2586.855792241202,3831.1519627943835,3167.212988905795
2050-11-16 15:00:00,5264.383522096103,0.0,4382.078247828254,4204.39473960709,10568.705621201558,6700.269162866052,5125.862796609747,3311.3578520881224,2590.966837968163,3842.9133883627565,3183.3035655107105
2050-11-16 16:00:00,5282.203639487272,0.0,4416.999049340137,4222.109483087793,10591.109169384228,6754.8442591046505,5156.12880574756,3330.472294465324,2598.5588708884643,3864.6336843738545,3213.018678259273
2050-11-16 17:00:00,5294.619377716536,0.0,4441.329277969409,4234.451804579117,10606.718302788737,6792.8681449108735,5177.215919735137,3343.7898225008735,2603.848437241889,3879.7667782596195,3233.7219684363645
2050-11-16 18:00:00,5298.931998497595,0.0,4449.780410528501,4238.738923972834,10612.140153012344,6806.075784849512,5184.540552738515,3348.4156809957844,2605.6857741249105,3885.023275615502,3240.9132798030587
2050-11-16 19:00:00,5293.818503225247,0.0,4439.7598618689235,4233.655665818524,10605.711439036942,6790.41542243561,5175.8557000385135,3342.9307782544697,2603.5072349159204,3878.7906213333376,3232.386507211069
2050-11-16 20:00:00,5263.101214637945,0.0,4379.565402192023,4203.1200146888405,10567.093497314087,6696.342025272049,5123.684902469426,3309.9824070514387,2590.4205272889135,3841.3504302207284,3181.1653130031063
2050-11-16 21:00:00,5186.545091191829,0.0,4229.543876929469,4127.0165828788495,10470.84672392563,4220.990479699629,4993.660600108555,3227.865798158739,2557.804770798917,3748.0389426355914,3053.5076893265386
2050-11-16 22:00:00,5089.9710826365235,0.0,4040.2947429345463,4031.0136357092583,10349.433356865846,3906.5713412191694,4829.637560234619,3124.2773491522,2516.660650583378,3630.328379525666,2892.470166968603
2050-11-16 23:00:00,4234.364189132575,0.0,3368.643795702049,3933.415821408924,7976.507280026891,3168.606111532147,1443.4832547233386,556.9901454120952,2474.8330158832346,3510.662327406495,1242.72281842083
2050-11-17 00:00:00,2709.930288785881,0.0,920.6535845278081,3773.7090445733297,6701.567471673382,2445.617452977225,809.9235033653587,495.67042984010993,2447.213657870131,3381.9340382057776,1147.3958281809964
2050-11-17 01:00:00,2727.8445836846104,0.0,955.7589389231648,3791.5174086711945,6724.089420329071,2500.480973047482,840.3494652824828,514.8858901007495,2454.8458139120735,3403.7691237716735,1177.2679822774965
2050-11-17 02:00:00,2744.6354351583473,0.0,988.6627620944096,3808.2089724892426,6745.198969820947,2551.903885421857,868.8673506016665,532.8963080970935,2461.9993412626654,3424.2348848147894,1205.26679023898
2050-11-17 03:00:00,2781.627052048831,0.0,1061.1525713745837,3844.981850566693,6791.70503109816,2665.1927604334132,931.6945806503654,572.5747296232628,2477.7591461530014,3469.3226275694237,1266.950450482264
2050-11-17 04:00:00,2891.5304202601883,0.0,1276.5222921542002,3954.2353382285696,6929.876141372727,3001.777911104363,1118.3564456395143,690.4606869726389,2524.5820694366626,3603.2798646497067,1450.2147301814268
2050-11-17 05:00:00,3091.5064703528847,0.0,1668.4009649556408,4153.028890028155,7181.287115570468,3614.215637504054,1457.9993798913583,904.9615571078293,2609.7793059221995,3847.0234331009387,1783.6755455664695
2050-11-17 06:00:00,3130.5812065053246,0.0,1744.9729131283673,4191.8725694676405,7230.412085675892,3733.8841806009655,1524.3646173074358,946.8744006764272,2626.42659711055,3894.650214516369,1848.832815011026
2050-11-17 07:00:00,3104.333139017287,0.0,1693.5364643833962,4165.779712040946,7197.412872945584,3653.498020521757,1479.7844255497475,918.7198626057863,2615.2439439276814,3862.657395218671,1805.0640637891402
2050-11-17 08:00:00,3083.539057392497,0.0,1652.787799203389,4145.108589970646,7171.270440807273,3589.814994144584,1444.467381859554,896.4154486516546,2606.384891611838,3837.312241858841,1770.3898544997203
2050-11-17 09:00:00,3054.830122786022,0.0,1596.5289662785779,4116.569417023898,7135.177412595908,3501.8922922530487,1395.707608954411,865.6213037983653,2594.1538174918032,3802.319960712315,1722.5175981056502
2050-11-17 10:00:00,3022.430232283092,0.0,1533.0372327269115,4084.3611135395076,7094.444094623752,3402.6658335545426,1340.6790499107021,830.8681185947279,2580.350258855636,3762.828907033874,1668.4906588772524
2050-11-17 11:00:00,2996.0671959362585,0.0,1481.3754877838328,4058.1539670878237,7061.300342420947,3321.9275749792637,1295.9035929673535,802.5902611553987,2569.1186246620573,3730.69595635599,1624.5301966510729
2050-11-17 12:00:00,2984.1850048748506,0.0,1458.0908131392475,4046.3420377934726,7046.361987408097,3285.537706917952,1275.7226651234093,789.8450333113485,2564.0563692501923,3716.213183799054,1604.7165983823736
2050-11-17 13:00:00,2980.1148871707246,0.0,1450.114896406723,4042.295987507598,7041.245013367358,3273.0727460801986,1268.809903724537,785.47929157036,2562.3223476991034,3711.252264665186,1597.9296618082096
2050-11-17 14:00:00,2986.0960887652204,0.0,1461.8358266957366,4048.2418210634064,7048.764612434587,3291.390507151953,1278.9684845094093,791.8949245718051,2564.8705620801643,3718.5425347729956,1607.90333795472
2050-11-17 15:00:00,2995.154215314936,0.0,1479.5863853687615,4057.2463851031175,7060.152538234776,3319.1315212732798,1294.35297019529,801.6109681970697,2568.729660954326,3729.583157325982,1623.0077980324595
2050-11-17 16:00:00,3012.147986197573,0.0,1512.8878551012249,4074.1396684271044,7081.5171991074985,3371.1758855733797,1323.2154975024696,819.8390442067418,2575.9696395217493,3750.2962494910516,1651.3449748712057
2050-11-17 17:00:00,3024.0793103215005,0.0,1536.2688122722518,4086.000440250371,7096.517324472887,3407.716226359233,1343.4798738269449,832.6369737851144,2581.052827446006,3764.8389085593067,1671.240502706383
2050-11-17 18:00:00,3028.331542152737,0.0,1544.601604952658,4090.2275277861777,7101.863253381425,3420.7389217952095,1350.7019411475603,837.1980571118124,2582.8644363899234,3770.0218000102927,1678.3311152722029
2050-11-17 19:00:00,3023.555848874445,0.0,1535.2430225487335,4085.4800741353183,7095.859225904092,3406.1130966927353,1342.5908174536278,832.0754918685368,2580.829813396698,3764.2008803504646,1670.3676287753453
2050-11-17 20:00:00,2994.8506964132703,0.0,1478.9916012218607,4056.94466096929,7059.770952626301,3318.2019778306058,1293.8374682123533,801.2854038683433,2568.600350611257,3729.2132091239346,1622.5016791227833
2050-11-17 21:00:00,2922.9500455679454,0.0,1338.0930705539893,3985.469173021516,6969.377064627735,3098.0022533638157,1171.7201045760398,724.1624075772393,2537.9679986336396,3641.576108566733,1502.607073511344
2050-11-17 22:00:00,2831.9764747858017,0.0,1159.8187113915344,3895.0335471188628,6855.004598294972,2819.390655492715,1017.2089493377374,626.5811718091072,2499.2098732467884,3530.691716326203,1350.908302196276
2050-11-17 23:00:00,2738.6053233901894,0.0,976.845986058206,3802.21451797539,6737.61788061826,2533.436334235029,858.6256998947229,526.4282124392248,2459.4302893281574,3416.8849998668206,1195.2115561939993
2050-11-18 00:00:00,2663.8092627029505,0.0,830.2735291099641,3835.4476726811213,7024.1056620299405,2365.9204897877794,731.8342609812222,446.19950458815794,2430.977685782367,3387.4708885512796,1070.488843785216
2050-11-18 01:00:00,2688.576477517758,0.0,878.808057450313,3860.068434011974,7055.243138752124,2441.7714565580623,773.8993458203703,472.7656315125513,2441.529440638447,3417.6587501315094,1111.7882676068884
2050-11-18 02:00:00,2694.829638344757,0.0,891.0619266739639,3866.2846186510687,7063.10464644068,2460.92210783817,784.5198270762306,479.4729769064859,2444.193519769488,3425.280501503064,1122.2154367960898
2050-11-18 03:00:00,2743.364522893028,0.0,986.1722467974554,3914.532506740974,7124.122966390492,2609.562879220725,866.9523513405522,531.5330859179871,2464.871186093733,3484.4379153467744,1203.1475392582763
2050-11-18 04:00:00,2863.901625952865,0.0,1222.380132434378,4034.356849855013,7275.66286575944,2978.7144316718927,1071.674743599439,660.8251360306137,2516.2244759997498,3631.356226899381,1404.1436117972248
2050-11-18 05:00:00,3067.841413077181,0.0,1622.0262554208034,4237.090700318113,7532.057071639781,3603.2913222093202,1418.0497603951574,879.5776405083936,2603.1104119125066,3879.9310509336765,1744.2139735850649
2050-11-18 06:00:00,3121.0777271225443,0.0,1726.3496285610731,4290.012217414237,7598.986054238635,3766.330481752321,1508.4672774065118,936.6806569957552,2625.79106209656,3944.818867002613,1832.9857274097465
2050-11-18 07:00:00,3098.514458226274,0.0,1682.1340144161106,4267.582369629867,7570.619390272287,3697.2292213935375,1470.1454141099307,912.4785547485071,2616.178270188973,3917.3173153210373,1795.3613916934714
2050-11-18 08:00:00,3051.795644227597,0.0,1590.5825170434382,4221.139813301967,7511.8842440619,3554.1502666278197,1390.7973368580724,862.3664225719035,2596.2743174770153,3860.3734441296206,1717.4575937006641
2050-11-18 09:00:00,3002.261395695178,0.0,1493.5138152458828,4171.898470666593,7449.609518293911,3402.4488877074464,1306.6674747585248,809.2343629739095,2575.1708849189986,3799.997941701978,1634.8590480375753
2050-11-18 10:00:00,2964.60694216895,0.0,1419.7250927159498,4134.466675438707,7402.270135205164,3287.130038796606,1242.7144709994757,768.8449611325531,2559.12868696419,3754.102291366302,1572.0701052121017
2050-11-18 11:00:00,2939.1407339665484,0.0,1369.8207973414976,4109.151054007659,7370.253880207025,3209.1383660724464,1199.4622031697902,741.5290709750723,2548.279134922312,3723.0624520490533,1529.6051072885923
2050-11-18 12:00:00,2923.4912545402776,0.0,1339.1536388254763,4093.5941130763777,7350.579269840321,3161.2109687930147,1172.8828447446747,724.7429260715106,2541.6118745231915,3703.9878680776465,1503.509541507506
2050-11-18 13:00:00,2915.99553012452,0.0,1324.4648071660308,4086.142712375001,7341.155604472344,3138.254897719617,1160.1519710538955,716.7027662187267,2538.4184170797444,3694.8516009277705,1491.010392862348
2050-11-18 14:00:00,2915.486152467146,0.0,1323.4666164315213,4085.6363467693704,7340.515212120282,3136.6949004388616,1159.2868348432712,716.1563910368812,2538.20140324876,3694.2307389403472,1490.161003703556
2050-11-18 15:00:00,2929.0342636062555,0.0,1350.0158747537032,4099.104345223539,7357.547970885364,3178.1867409827682,1182.2971914270934,730.688539395048,2543.973402586261,3710.7440411747384,1512.7525299652282
2050-11-18 16:00:00,2955.558573972025,0.0,1401.9936567845673,4125.4718120487,7390.894477659001,3259.418910171038,1227.346559076173,759.1393846365465,2555.2737455113297,3743.0735629162864,1556.9819172243306
2050-11-18 17:00:00,2975.878724233057,0.0,1441.8135927805415,4145.671805205977,7416.441080717729,3321.6504955043697,1261.8586691808382,780.9354442659305,2563.930885435877,3767.841058492848,1590.86584418283
2050-11-18 18:00:00,2994.3093759965095,0.0,1477.9308145607474,4163.993472847375,7439.612196022793,3378.0953870643407,1293.161620920366,800.7047658351224,2571.783028710762,3790.305512749363,1621.5990252926176
2050-11-18 19:00:00,3003.466708983632,0.0,1495.875780949127,4173.09665669703,7451.1248446938625,3406.140226393443,1308.7146006108126,810.5272215389175,2575.684393217757,3801.467054437694,1636.8689124777218
2050-11-18 20:00:00,2981.10947297499,0.0,1452.0639146255642,4150.871623486706,7423.017206390695,3337.6699531613867,1270.7426672907154,786.5461169243969,2566.159378984761,3774.216628784588,1599.5881373761936
2050-11-18 21:00:00,2902.0950038406363,0.0,1297.2249462484617,4072.3243826771404,7323.679787476895,3095.683766281054,1136.5430662249687,701.7926058177786,2532.496275780661,3677.9087526306203,1467.83121302178
2050-11-18 22:00:00,2800.8110333241634,0.0,1098.7460387810067,3971.6393244914184,7196.345030707983,2785.4959983203985,964.5205419129521,593.1520971345652,2489.345536558209,3554.457387383877,1298.9398113854245
2050-11-18 23:00:00,2707.053580712164,0.0,915.016306756581,3878.4362784077443,7078.472653047983,2498.358608197416,805.2811915089575,492.58477841009545,2449.40137395092,3440.1798223557007,1142.5989066524348
2050-11-19 00:00:00,2647.1086881817673,0.0,797.5466151852764,3841.8480549665496,7084.465582844553,2327.933776157567,703.5217730157298,428.2859206120228,2424.5923871824566,3380.3178288725435,1042.6405729815328
2050-11-19 01:00:00,2670.125570729382,0.0,842.6511433555489,3864.7288340942164,7113.402532352298,2398.4242534408995,742.6140619282179,452.97458373930357,2434.398435380028,3408.3722738132146,1081.0213111668884
2050-11-19 02:00:00,2672.417049281416,0.0,847.1415889529479,3867.006762676265,7116.28339160946,2405.442033389302,746.5059504760073,455.4324987900286,2435.3746904866202,3411.165274070212,1084.8423602677399
2050-11-19 03:00:00,2716.072708677099,0.0,932.6904427097944,3910.4042774456484,7171.167523248352,2539.139907571625,820.6515106417158,502.25899087424966,2453.9736253877845,3464.375577000302,1157.6383364434275
2050-11-19 04:00:00,2830.630442010237,0.0,1157.1809878371832,4024.2846080394766,7315.190126584195,2889.9793091476017,1015.2184333930734,625.1373729069122,2502.779481356568,3604.0058512424453,1348.663787482305
2050-11-19 05:00:00,3040.5252134271886,0.0,1568.4966649530638,4232.938229784662,7579.070970997749,3532.793668818142,1371.7075030348037,850.2773888482876,2592.202462104505,3859.838990064362,1698.6641079672333
2050-11-19 06:00:00,3094.590771536232,0.0,1674.4450480030343,4286.684087458827,7647.04248372859,3698.372434222721,1463.5334231367717,908.269879715863,2615.236401107718,3925.7375417044063,1788.8186293858332
2050-11-19 07:00:00,3073.0480062391853,0.0,1632.2292413143514,4265.268708832238,7619.958802419087,3632.3965226434607,1426.9448015793598,885.1624030995745,2606.058381696323,3899.4798449183386,1752.8959872580785
2050-11-19 08:00:00,3028.7903031436335,0.0,1545.500605848827,4221.272710367532,7564.317778177188,3496.854856294176,1351.7767195232727,837.6901391970713,2587.2029537828776,3845.53573271608,1679.0961009493392
2050-11-19 09:00:00,2981.1057604824573,0.0,1452.056639521142,4173.870135923443,7504.368512657327,3350.818304025628,1270.7884312737958,786.5421347831444,2566.8875647354107,3787.4147698167103,1599.5819467809379
2050-11-19 10:00:00,2944.453143613639,0.0,1380.2311441851036,4137.434253292876,7458.288644044987,3238.5676353513895,1208.536964982889,747.227335798721,2551.2721864651676,3742.740221916897,1538.4635703483284
2050-11-19 11:00:00,2918.5374660995867,0.0,1329.4460561495657,4111.671820351917,7425.70731379178,3159.199437972471,1164.5213103586627,719.4293301158888,2540.231143776185,3711.152540726183,1495.2490806577594
2050-11-19 12:00:00,2902.567911308706,0.0,1298.151668977804,4095.7966967255334,7405.630302941638,3110.2917921658413,1137.398330155002,702.2998618784286,2533.427519364878,3691.687828479379,1468.6197880027894
2050-11-19 13:00:00,2895.3433033269584,0.0,1283.9941246814474,4088.614809292586,7396.547486624154,3088.1660301837464,1125.1279255110335,694.5505104048292,2530.3495676079006,3682.8820153366746,1456.572727030668
2050-11-19 14:00:00,2894.449581695977,0.0,1282.24276272365,4087.7263724159675,7395.423894945037,3085.4289582020833,1123.6100125559062,693.5918752711955,2529.9688089464926,3681.79269039283,1455.0824428508568
2050-11-19 15:00:00,2905.736833639848,0.0,1304.3615779982263,4098.946880586515,7409.614289274302,3119.9967922732167,1142.7804850603848,705.6989519049885,2534.777598162442,3695.5503131958208,1473.9039779042544
2050-11-19 16:00:00,2930.520228792653,0.0,1352.9278137824263,4123.583726577797,7440.772108005125,3195.897312224547,1184.8730508777403,732.2824343905999,2545.33624644442,3725.7578964043178,1515.230382500371
