,efh,mfh,ghd
2010-07-09 23:00:00,0.28504028155401023,2.579801480699618,2.6565525837407287
2010-07-10 00:00:00,0.16780911899277784,1.735545777204628,2.6791202325560297
2010-07-10 01:00:00,0.1728942438107408,1.6974855627922458,2.5708729504325536
2010-07-10 02:00:00,0.18645457665864204,1.598529005320052,2.913656010490228
2010-07-10 03:00:00,0.2678165737460495,1.6974855627922458,3.6172633442928213
2010-07-10 04:00:00,0.5085124817962965,2.869740166693617,4.212623395971939
2010-07-10 05:00:00,1.14923820885963,4.270356057069281,5.827312020980456
2010-07-10 06:00:00,1.4509556147254326,4.620510029663198,6.206177508412621
2010-07-10 07:00:00,1.252635746824877,4.224683799774423,5.529631995140896
2010-07-10 08:00:00,1.0221100884105558,3.8821418700629837,4.961333763992648
2010-07-10 09:00:00,1.0153299219866054,3.7984093983557425,4.916230729774533
2010-07-10 10:00:00,0.8373505533579015,3.562436068998973,4.158499754910201
2010-07-10 11:00:00,0.8119249292680867,3.4178072542319216,4.041231865943102
2010-07-10 12:00:00,0.7492083898465436,3.402583168466968,3.4909748484820993
2010-07-10 13:00:00,0.6610662263351854,3.0981014531679105,3.6894281990418047
2010-07-10 14:00:00,0.6271653942154323,3.0524291958730516,3.4548924211076075
2010-07-10 15:00:00,0.6017397701256174,2.9230244668709524,3.3105627116096397
2010-07-10 16:00:00,0.667846392759136,2.9763087670482875,3.1572123952680484
2010-07-10 17:00:00,0.7153075577267903,3.128549624697816,3.139171181580802
2010-07-10 18:00:00,0.7898893883902472,3.3949711255844917,3.3466451389841314
2010-07-10 19:00:00,0.8814216351135805,3.6233324120587853,3.2654596773915245
2010-07-10 20:00:00,0.8898968431435188,3.828857569885648,3.4548924211076075
2010-07-10 21:00:00,0.7509034314525311,3.752737141060884,3.1030887542063104
2010-07-10 22:00:00,0.5102075234022841,3.174221881992675,2.5257699162144385
2010-07-10 23:00:00,0.2610364073220989,2.397793507980078,2.6340171983379146
2010-07-11 00:00:00,0.182726041226621,1.8629380139623202,3.266378593680261
2010-07-11 01:00:00,0.18826319399106406,1.8220841101473568,3.802649706075528
2010-07-11 02:00:00,0.2030289346962455,1.715863960228453,4.553429263428901
2010-07-11 03:00:00,0.2916233789273345,1.8220841101473568,5.92823338793313
2010-07-11 04:00:00,0.553715276444306,3.0803843476482218,7.059277915894057
2010-07-11 05:00:00,1.2513965247641317,4.583808008038866,5.382211891676131
2010-07-11 06:00:00,1.5799342554544198,4.959663923136527,6.0159868426887195
2010-07-11 07:00:00,1.3639852976411402,4.5347833234609105,4.572930031152365
2010-07-11 08:00:00,1.112967705653055,4.167098189126242,4.231666595991741
2010-07-11 09:00:00,1.1055848353004643,4.077219600733323,4.153663525097884
2010-07-11 10:00:00,0.9117844885449572,3.8239253970805516,3.695395483596475
2010-07-11 11:00:00,0.8840987247227418,3.668680562583692,3.6271427965643492
2010-07-11 12:00:00,0.8158071739612776,3.652339001057706,3.4516358870531714
2010-07-11 13:00:00,0.7198298593775978,3.325507770538001,3.315130512988922
2010-07-11 14:00:00,0.682915507614644,3.2764830859600447,3.16887475506294
2010-07-11 15:00:00,0.6552297437924287,3.1375798129891703,3.1201228357542794
2010-07-11 16:00:00,0.7272127297301885,3.1947752783301193,3.3931335838827783
2010-07-11 17:00:00,0.7788928221983238,3.3581908935899714,3.4906374225001
2010-07-11 18:00:00,0.8601043960768221,3.6441682202947137,3.5588901095322245
2010-07-11 19:00:00,0.9597731458367971,3.889291643184493,3.9781566155867063
2010-07-11 20:00:00,0.9690017337775354,4.109902723785294,4.290168899162134
2010-07-11 21:00:00,0.8176528915494252,4.028194916155367,3.6173924127026176
2010-07-11 22:00:00,0.5555609940324536,3.4072155781679276,3.0713709164456184
2010-07-11 23:00:00,0.28424050857474376,2.5737959403426793,2.7788594005936553
2010-07-12 00:00:00,0.30491465991999833,2.054149953222514,3.5623896461059408
2010-07-12 01:00:00,0.3195338559435599,1.9817570033292096,3.81092845862496
2010-07-12 02:00:00,0.34041842169150494,1.8912658159625788,4.2133246312748005
2010-07-12 03:00:00,0.4072490320849293,2.07224819069584,4.935270705734808
2010-07-12 04:00:00,0.6369792553123252,3.1219459641487552,6.071448134393182
2010-07-12 05:00:00,1.1507395727117746,4.832229405378072,7.456164375570574
2010-07-12 06:00:00,1.4577426892065675,5.501864191891139,7.681032824992545
2010-07-12 07:00:00,1.386735165663554,4.913671474008041,6.8288997534987645
2010-07-12 08:00:00,1.1987740739320483,4.678394386854801,6.3673276731063
2010-07-12 09:00:00,1.0901743320427337,4.352626112334931,5.775568595680065
2010-07-12 10:00:00,0.9773976770038302,4.14449638139168,5.302161333739075
2010-07-12 11:00:00,0.9022132403112281,3.954464887921756,4.899765161089235
2010-07-12 12:00:00,0.8687979351145156,3.8639737005551256,4.615720803924641
2010-07-12 13:00:00,0.8353826299178037,3.7463351569785055,4.390852354502671
2010-07-12 14:00:00,0.8312057167682148,3.61059837592856,4.426357899148246
2010-07-12 15:00:00,0.8708863916893104,3.6467948508752124,4.201489449726275
2010-07-12 16:00:00,0.9272747192087621,3.7553842757151688,4.331676446760048
2010-07-12 17:00:00,1.012901438775337,3.954464887921756,4.450028262245295
2010-07-12 18:00:00,1.098528158341912,4.271184043704963,4.816918890249561
2010-07-12 19:00:00,1.1632703121605417,4.569804962014844,4.840589253346611
2010-07-12 20:00:00,1.1215011806646513,4.687443505591463,4.734072619409889
2010-07-12 21:00:00,0.9794861335786247,4.4793137746482135,4.1541487235321775
2010-07-12 22:00:00,0.6244485158635582,3.6920404445585278,3.3138508335869217
2010-07-12 23:00:00,0.37383372688821714,2.705686502262254,3.18366383655315
2010-07-13 00:00:00,0.32794230362637616,2.180724179310061,3.730708331952539
2010-07-13 01:00:00,0.34366556475914767,2.1038704637396624,3.9953869636113337
2010-07-13 02:00:00,0.36612736637739257,2.007803319276664,4.335688061458356
2010-07-13 03:00:00,0.4380051315557764,2.1999376082026605,5.192742678258264
2010-07-13 04:00:00,0.6850849493564708,3.314316483973441,6.440513370364012
2010-07-13 05:00:00,1.2376452691652966,5.129985514324107,8.041188904681485
2010-07-13 06:00:00,1.5678337529534974,5.840882383350295,8.268056303246167
2010-07-13 07:00:00,1.4914636274514643,5.216445944340807,7.612661596281532
2010-07-13 08:00:00,1.2893074128872597,4.9666713687370105,7.020285611140419
2010-07-13 09:00:00,1.1725060444723863,4.620829648670217,6.339683415446374
2010-07-13 10:00:00,1.0512123157338635,4.399875216405321,5.8229298964934895
2010-07-13 11:00:00,0.9703498299081816,4.198134213033025,5.3565913549994235
2010-07-13 12:00:00,0.9344109473189897,4.102067068570027,5.066705234611218
2010-07-13 13:00:00,0.8984720647297978,3.9771797807681284,4.7390078811289005
2010-07-13 14:00:00,0.8939797044061489,3.833079064073631,4.638177926211265
2010-07-13 15:00:00,0.9366571274808142,3.8715059218588306,4.524744226928925
2010-07-13 16:00:00,0.9973039918500755,3.986786495214429,4.524744226928925
2010-07-13 17:00:00,1.0893973784848798,4.198134213033025,4.62557418184656
2010-07-13 18:00:00,1.1814907651196842,4.534369218653518,4.978479024058286
2010-07-13 19:00:00,1.2511223501362434,4.8513907953814135,4.915460302234765
2010-07-13 20:00:00,1.2061987468997535,4.976278083183311,4.8524415804112415
2010-07-13 21:00:00,1.0534584958956879,4.755323650918415,4.247461850905425
2010-07-13 22:00:00,0.6716078683855238,3.91953949409033,3.365199745376108
2010-07-13 23:00:00,0.4020662489665845,2.8724076194436483,3.3904072341055165
2010-07-14 00:00:00,0.3178846925926952,2.1257150737890727,3.5955404366438843
2010-07-14 01:00:00,0.3331257394978244,2.0508000051092816,3.8506294541084842
2010-07-14 02:00:00,0.354898663648009,1.9571561692595423,4.178601047991541
2010-07-14 03:00:00,0.4245720209285998,2.14444384095902,5.004603580734055
2010-07-14 04:00:00,0.6640741865806303,3.2307123368159916,6.207166091638598
2010-07-14 05:00:00,1.1996881206751717,5.0005808343760565,7.749847292495939
2010-07-14 06:00:00,1.5197501056828853,5.693545219664124,7.968495021751312
2010-07-14 07:00:00,1.4457221635722577,5.084860286640821,7.336846026124683
2010-07-14 08:00:00,1.249765846220596,4.8413863134315,6.765932510846769
2010-07-14 09:00:00,1.1365466406396365,4.5042685043724395,6.109989323080654
2010-07-14 10:00:00,1.0189728502286395,4.28888768191804,5.6119583842211975
2010-07-14 11:00:00,0.940590323287975,4.092235626633589,5.1625158296407125
2010-07-14 12:00:00,0.9057536446476795,3.99859179078385,4.883132620036626
2010-07-14 13:00:00,0.8709169660073841,3.8768548041791897,4.567308122223312
2010-07-14 14:00:00,0.8665623811773473,3.736389050404581,4.47013135366537
2010-07-14 15:00:00,0.907930937062698,3.773846584744477,4.3608074890376844
2010-07-14 16:00:00,0.9667178322681964,3.8862191877641634,4.3608074890376844
2010-07-14 17:00:00,1.0559868212839534,4.092235626633589,4.457984257595627
2010-07-14 18:00:00,1.1452558102997101,4.419989052107675,4.798102947548427
2010-07-14 19:00:00,1.2127518751652824,4.729013710411814,4.737367467199713
2010-07-14 20:00:00,1.1692060268649132,4.8507506970164735,4.676631986850998
2010-07-14 21:00:00,1.0211501426436578,4.635369874562075,4.093571375503341
2010-07-14 22:00:00,0.6510104320905197,3.820668502669346,3.2432746506213417
2010-07-14 23:00:00,0.38973534228830436,2.7999506919071924,3.2675688427608276
2010-07-15 00:00:00,0.31120331816226726,2.088938757057804,3.564888318166117
2010-07-15 01:00:00,0.32612402519744443,2.01531977002493,3.817802692090064
2010-07-15 02:00:00,0.34743932096198327,1.9232960362338374,4.142978315706568
2010-07-15 03:00:00,0.41564826740850763,2.107343503816023,4.96193914555554
2010-07-15 04:00:00,0.6501165208184351,3.174818815792698,6.154249765482722
2010-07-15 05:00:00,1.1744727966260908,4.91406738444435,7.683779550641831
2010-07-15 06:00:00,1.4878076443648118,5.595043014498436,7.900563299719502
2010-07-15 07:00:00,1.41533563876538,4.996888744856334,7.274299135717346
2010-07-15 08:00:00,1.2234979768845302,4.757627036999493,6.70825267979232
2010-07-15 09:00:00,1.1126584389089282,4.426341595351558,6.057901432559312
2010-07-15 10:00:00,0.9975558417804183,4.214687007632046,5.564116226326844
2010-07-15 11:00:00,0.9208207770280785,4.021437166670752,5.11850518655608
2010-07-15 12:00:00,0.8867163038048161,3.929413432879658,4.84150372940128
2010-07-15 13:00:00,0.8526118305815542,3.8097825789512374,4.528371647400203
2010-07-15 14:00:00,0.8483487714286464,3.671746978264599,4.432023314476793
2010-07-15 15:00:00,0.8888478333812703,3.708556471781036,4.323631439937959
2010-07-15 16:00:00,0.9463991319455252,3.8189849523303474,4.323631439937959
2010-07-15 17:00:00,1.0337918445801344,4.021437166670752,4.4199797728613675
2010-07-15 18:00:00,1.1211845572147436,4.343520234939575,4.757198938093297
2010-07-15 19:00:00,1.187261974084814,4.647198556450181,4.696981230016167
2010-07-15 20:00:00,1.1446313825557364,4.766829410378602,4.636763521939036
2010-07-15 21:00:00,0.9996873713568722,4.5551748226590885,4.058673524398586
2010-07-15 22:00:00,0.6373273433597116,3.7545683386765822,3.2156256113187607
2010-07-15 23:00:00,0.3815437941852454,2.7515096403536714,3.239712694549613
2010-07-16 00:00:00,0.3362448032220288,2.225823796663548,3.84083814061312
2010-07-16 01:00:00,0.3523661294039069,2.1473806672657134,3.8913754845685555
2010-07-16 02:00:00,0.37539659537801845,2.0493267555184205,4.181965212312311
2010-07-16 03:00:00,0.44909408649517546,2.245434579013007,4.91475669966613
2010-07-16 04:00:00,0.7024292122104027,3.3828599552816043,6.001309594708
2010-07-16 05:00:00,1.2689786751735472,5.23607888730544,7.871191321059124
2010-07-16 06:00:00,1.607526524992987,5.961677834235407,8.262855736713751
2010-07-16 07:00:00,1.5292229406810078,5.324327407878003,7.732213625181675
2010-07-16 08:00:00,1.3219487469140037,5.069387237335042,7.100496825738728
2010-07-16 09:00:00,1.2021903238486238,4.716393155044787,6.405608346351486
2010-07-16 10:00:00,1.077825807588421,4.490869158026014,5.786525882897397
2010-07-16 11:00:00,0.9949161300816195,4.284955943356699,5.63491385103109
2010-07-16 12:00:00,0.958067384523041,4.186902031609406,5.167443419443309
2010-07-16 13:00:00,0.9212186389644625,4.0594319463379245,4.7884133397775415
2010-07-16 14:00:00,0.9166125457696404,3.9123510787169855,4.636801307911234
2010-07-16 15:00:00,0.9603704311204522,3.951572643415903,4.535726620000362
2010-07-16 16:00:00,1.0225526892505534,4.0692373375126545,4.586263963955797
2010-07-16 17:00:00,1.116977599744411,4.284955943356699,4.6873386518666695
2010-07-16 18:00:00,1.2114025102382684,4.628144634472223,5.1421747474655914
2010-07-16 19:00:00,1.282796954758014,4.95172254323829,4.990562715599284
2010-07-16 20:00:00,1.236736022809791,5.07919262850977,4.977928379610425
2010-07-16 21:00:00,1.0801288541858323,4.853668631490997,4.333577244178619
2010-07-16 22:00:00,0.6886109326259358,4.000599599289549,3.4112707169919156
2010-07-16 23:00:00,0.412245340936597,2.9318119612440565,3.449173724958493
2010-07-17 00:00:00,0.3706117470430379,2.409666450321881,3.9117433324085438
2010-07-17 01:00:00,0.3883808034081151,2.3247442846717705,4.026047520693209
2010-07-17 02:00:00,0.4137651696439395,2.218591577609133,4.3054577587223894
2010-07-17 03:00:00,0.494995141598578,2.4308969917344085,5.207190799634749
2010-07-17 04:00:00,0.7742231701926476,3.662268393661009,6.020020582992369
2010-07-17 05:00:00,1.398678579593931,5.668554557144867,7.531375961422942
2010-07-17 06:00:00,1.771828763260551,6.454084589408387,8.102896902846268
2010-07-17 07:00:00,1.6855219180587477,5.76409199350124,7.658380615072571
2010-07-17 08:00:00,1.4570626219363272,5.488094955138381,6.883652227809839
2010-07-17 09:00:00,1.3250639175100398,5.105945209712885,6.56614059368577
2010-07-17 10:00:00,1.1879883398365874,4.861793983468817,5.931117325437629
2010-07-17 11:00:00,1.096604621387619,4.638873298637278,5.600905225948596
2010-07-17 12:00:00,1.0559896354102998,4.53272059157464,4.762674511861051
2010-07-17 13:00:00,1.0153746494329805,4.39472207239321,4.864278234780754
2010-07-17 14:00:00,1.0102977761858156,4.235493011799254,4.6737712543063115
2010-07-17 15:00:00,1.0585280720338823,4.277954094624309,4.445162877736982
2010-07-17 16:00:00,1.1270658608706083,4.4053373430994744,4.457863343101944
2010-07-17 17:00:00,1.231141762437489,4.638873298637278,4.80077590795594
2010-07-17 18:00:00,1.3352176640043694,5.01040777335651,4.965881957700456
2010-07-17 19:00:00,1.4139091993354254,5.360711706663216,4.80077590795594
2010-07-17 20:00:00,1.3631404668637763,5.498710225844645,5.054785215255196
2010-07-17 21:00:00,1.1905267764601697,5.254558999600579,4.483264273831869
2010-07-17 22:00:00,0.7589925504511529,4.331030448155628,3.8101396094888407
2010-07-17 23:00:00,0.45438015562125883,3.1739659411728742,4.127651243612911
2010-07-18 00:00:00,0.3274896830798173,2.17825753486168,3.814190900548105
2010-07-18 01:00:00,0.3431912432274798,2.1014907494921053,4.032472909916822
2010-07-18 02:00:00,0.36562204343842614,2.005532267780137,5.054951795907127
2010-07-18 03:00:00,0.4374006041134546,2.1974492312040734,6.697811129576944
2010-07-18 04:00:00,0.6841394064338648,3.310567619062906,7.869640864082688
2010-07-18 05:00:00,1.2359370916231462,5.124182923419106,5.916591306573116
2010-07-18 06:00:00,1.565669854724058,5.834275688087672,6.651857022341425
2010-07-18 07:00:00,1.4894051340068404,5.210545556959878,5.755751931248797
2010-07-18 08:00:00,1.2875279321083228,4.961053504508761,5.066440322716008
2010-07-18 09:00:00,1.1708877710114016,4.615602970345674,4.894112420582809
2010-07-18 10:00:00,1.0497614498722911,4.394898462408147,4.641364830787453
2010-07-18 11:00:00,0.9690105691128842,4.193385650813014,4.411594294609856
2010-07-18 12:00:00,0.9331212887753698,4.097427169101046,4.089915543961221
2010-07-18 13:00:00,0.8972320084378556,3.9726811428754867,4.147358178005621
2010-07-18 14:00:00,0.8927458483956664,3.8287434203075343,4.043961436725702
2010-07-18 15:00:00,0.9353643687964645,3.8671268129923217,4.089915543961221
2010-07-18 16:00:00,0.9959275293660198,3.982276991046684,4.1128925975789805
2010-07-18 17:00:00,1.0878938102309001,4.193385650813014,4.377128714183217
2010-07-18 18:00:00,1.1798600910957802,4.529240336804903,4.664341884405213
2010-07-18 19:00:00,1.249395571749714,4.8459033264543985,4.6873189380229725
2010-07-18 20:00:00,1.2045339713278211,4.970649352679957,4.721784518449612
2010-07-18 21:00:00,1.0520045298933858,4.74994484474243,4.23926639247666
2010-07-18 22:00:00,0.6706809263072971,3.915106053848306,3.5729318375616286
2010-07-18 23:00:00,0.40151132377594034,2.8691586031878518,3.331672774575152
2010-07-19 00:00:00,0.18174498212920895,1.854635604428448,3.2658063024068817
2010-07-19 01:00:00,0.1872524058300941,1.8139637709979997,3.2338928857709837
2010-07-19 02:00:00,0.20193886903245437,1.7082170040788336,3.58494046876586
2010-07-19 03:00:00,0.29005764824661634,1.8139637709979997,4.467878329025701
2010-07-19 04:00:00,0.5507423700885119,3.066656240655811,5.776328411097514
2010-07-19 05:00:00,1.2446777564000369,4.563379710896313,7.297534604075311
2010-07-19 06:00:00,1.5714515626525538,4.937560578456438,7.659219992615487
2010-07-19 07:00:00,1.3566620383180343,4.514573510779774,6.084824771911193
2010-07-19 08:00:00,1.106992163877909,4.148527009905739,5.574210105736827
2010-07-19 09:00:00,1.0996489322767289,4.059048976358752,5.22316252274195
2010-07-19 10:00:00,0.9068891027457495,3.806883609089972,4.7231856621128845
2010-07-19 11:00:00,0.879351984241324,3.652330642054268,4.63808321775049
2010-07-19 12:00:00,0.8114270919304076,3.6360619086820885,4.053003912759029
2010-07-19 13:00:00,0.7159650811150655,3.3106872412385013,3.9679014683966343
2010-07-19 14:00:00,0.6792489231091646,3.261881041121963,3.6168538854017585
2010-07-19 15:00:00,0.6517118046047391,3.1235968074584384,3.467924607767568
2010-07-19 16:00:00,0.7233083127162456,3.1805373742610668,3.6168538854017585
2010-07-19 17:00:00,0.7747109339245067,3.34322470798286,3.7764209685812467
