name,Bacton,Barrow,Grain LNG,Grangemouth,Humberside,Merseyside,South Wales,Southampton,St Fergus,Teesside,Theddlethorpe
2050-01-02 04:00:00,4842.276562118092,0.0,5424.624286757118,5628.110981582725,9294.516603586415,8938.852357780106,4791.116528926694,2893.513997343567,3032.3375610600287,5514.500469023398,4319.098351821852
2050-01-02 05:00:00,5712.395196439918,0.0,7129.733150742488,6493.084430771566,10388.434467355877,11603.63885523841,6268.941728350739,3826.8317826301545,3403.040467855247,6575.056574653071,5770.0244459625255
2050-01-02 06:00:00,5831.684233342327,0.0,7363.495290955823,6611.66808779244,10538.405291186245,11968.968135975056,6471.544382512725,3954.785116048304,3453.8620351499067,6720.453663545595,5968.939363491574
2050-01-02 07:00:00,5716.944789868133,0.0,7138.648661542948,6497.607121545883,10394.15424087606,11617.572237030516,6276.668839976833,3831.7118257586235,3404.9787639013825,6580.601909390311,5777.610910109304
2050-01-02 08:00:00,5627.902732133201,0.0,6964.159349485331,6409.091587268325,10282.210083216512,11344.87600481744,6125.438201373382,3736.2023942346127,3367.0435349252866,6472.071768483475,5629.132944062426
2050-01-02 09:00:00,5531.31151934421,0.0,6774.876501591868,6313.071537597116,10160.77508690088,11049.060067242628,5961.385941518314,3632.5954914027584,3325.892085066196,6354.3402357558925,5468.066733580136
2050-01-02 10:00:00,5432.4014475000995,0.0,6581.049552499723,6214.7463407471505,10036.424808411182,10746.142495412612,5793.3952895746315,3526.501304294545,3283.7527149876396,6233.782329667259,5303.133816905156
2050-01-02 11:00:00,5308.505862101115,0.0,6338.260290737598,6091.583374670281,9880.662606839947,10366.705404833314,5582.968790270064,3393.6068358735915,3230.968586668982,6082.770485566405,5096.5374624387
2050-01-02 12:00:00,5244.16743316912,0.0,6212.180902089243,6027.625391708483,9799.775985223772,10169.665403708308,5473.695240875088,3324.5953268321496,3203.5580225424965,6004.350703551702,4989.252890299633
2050-01-02 13:00:00,5232.452415716094,0.0,6189.223825533279,6015.979647491606,9785.047801777588,10133.787514079335,5453.798243706113,3312.0294148834028,3198.566989306692,5990.071692854445,4969.718054651438
2050-01-02 14:00:00,5256.988167417692,0.0,6237.304772269404,6040.370314396829,9815.894281819139,10208.929612248932,5495.470207414479,3338.3472668810496,3209.0201322660732,6019.977432424801,5010.631512861593
2050-01-02 15:00:00,5308.698027122642,0.0,6338.63686269989,6091.774403381686,9880.904197746691,10367.293920852222,5583.295166812363,3393.8129583783016,3231.0504561167268,6083.004708554891,5096.857898334584
2050-01-02 16:00:00,5412.076484232802,0.0,6541.220184801768,6194.541563043874,10010.872154414887,10683.896169981086,5758.87500497322,3504.7000820767835,3275.0935245433784,6209.008967691587,5269.241864240613
2050-01-02 17:00:00,5486.822548163198,0.0,6687.694666703964,6268.845638581292,10104.843311168292,10912.810129575939,5885.825069570095,3584.8751617666694,3306.9381283451294,6300.114239256025,5393.881206869386
2050-01-02 18:00:00,5507.268261469033,0.0,6727.760659561885,6289.170452304031,10130.547772767592,10975.426258686606,5920.550438217225,3606.8059044361207,3315.6487627977313,6325.0347790825945,5427.974510677178
2050-01-02 19:00:00,5479.648069278553,0.0,6673.635356791335,6261.713583822092,10095.823517423421,10890.837890729448,5873.639805089777,3577.1795804067538,3303.881533448329,6291.369526655137,5381.9177363551535
2050-01-02 20:00:00,5411.41614116615,0.0,6539.9261580198945,6193.885124717558,10010.041967531934,10681.873832775223,5757.753466385641,3503.9917764455895,3274.8121938321005,6208.204099431648,5268.1407396942595
2050-01-02 21:00:00,5129.448634775349,0.0,5987.374729354617,5913.584948463869,9655.550890020608,9818.332731465716,5278.854762316555,3201.5441811328474,3154.683546866234,5864.524112937608,4797.958862666589
2050-01-02 22:00:00,4736.009374866466,0.0,5216.380128103089,5522.472173416896,9160.916919725269,8613.403212639434,4610.6304193345595,2779.5283269509027,2987.0637861318164,5384.975241287476,4141.89741754409
2050-01-02 23:00:00,4323.392994479893,0.0,4407.8055040565,5112.295676032768,8642.173369610904,7349.742700482679,3909.8353086705124,2336.942464374228,2811.2738586814758,4882.052071686742,3453.858051924295
2050-01-03 00:00:00,4429.515826369921,0.0,4615.766779897867,5427.404273399639,9516.968096836363,7794.670973460049,4090.550737378367,2450.773294471481,2863.136319740834,5131.713925351617,3630.8182730938547
2050-01-03 01:00:00,4459.585274562421,0.0,4674.691713379082,5457.295914944063,9554.771570103088,7886.760323542576,4141.621231123494,2483.026770819205,2875.9470232598724,5168.364487258415,3680.9591910077806
2050-01-03 02:00:00,4535.484050010907,0.0,4823.425081080966,5532.74588578632,9650.191922025604,8119.204525989044,4270.5290817760915,2564.438286689977,2908.2827250494115,5260.874757164823,3807.520684426851
2050-01-03 03:00:00,4688.396128778574,0.0,5123.075876538753,5684.753764915806,9842.433816351253,8587.506234199154,4530.237717340828,2728.4567975798627,2973.428958962048,5447.253754654024,4062.5021506796966
2050-01-03 04:00:00,5169.570781391276,0.0,6065.999212428995,6163.083135780321,10447.369197945913,10061.130251228613,5347.473435444243,3244.580511517504,3178.4272607611256,6033.740120505016,4864.862692996988
2050-01-03 05:00:00,5799.491462310205,0.0,7300.409434524412,6789.278970000673,11239.308892642963,11990.29721624921,6417.3420937863375,3920.254093982151,3446.7969039984196,6801.52763574616,5915.257796759462
2050-01-03 06:00:00,5911.3950351285375,0.0,7519.698812314703,6900.520834660507,11379.994670992039,12333.00810428352,6607.401142395736,4040.2855363955923,3494.4719888526342,6937.922849815741,6101.85742516098
2050-01-03 07:00:00,5743.492169230651,0.0,7190.671650226431,6733.610811916792,11168.906277824892,11818.796280423472,6322.2318832948695,3860.1874155626506,3422.9391219624704,6733.2721245505445,5821.878765007218
2050-01-03 08:00:00,5732.5610727851945,0.0,7169.250767249072,6722.744353226119,11155.163644118866,11785.319192287126,6303.666311719655,3848.4623629976295,3418.2820682378965,6719.948606791967,5803.651120586474
2050-01-03 09:00:00,5658.32864926157,0.0,7023.782829484585,6648.950880837241,11061.838238869173,11557.978284879098,6177.58862326395,3768.838230854403,3386.656294356949,6629.469392925886,5679.86827526714
2050-01-03 10:00:00,5591.401456798609,0.0,6892.630427261645,6582.41944221987,10977.697009708816,11353.010052096566,6063.918271145178,3697.0499291434926,3358.1428206637897,6547.894260754893,5568.26693020714
2050-01-03 11:00:00,5485.936349031156,0.0,6685.958046045935,6477.577970682157,10845.10570452305,11030.017319788592,5884.794427831339,3583.9245955121223,3313.210761433341,6419.34665866746,5392.40346648484
2050-01-03 12:00:00,5450.806258086639,0.0,6617.116135185359,6442.655610976252,10800.93996375598,10922.429471062198,5825.128847061045,3546.2429077698425,3298.2440358450967,6376.5278625023,5333.823907755285
2050-01-03 13:00:00,5402.488425493886,0.0,6522.431156157554,6394.6234913703365,10740.194522701233,10774.45343331193,5743.064967757075,3494.415615804691,3277.6588417282755,6317.635005430028,5253.253740244982
2050-01-03 14:00:00,5432.368223129782,0.0,6580.984445092418,6424.3266037997455,10777.759566260147,10865.961968063608,5793.813355572529,3526.4656667452514,3290.388747055165,6354.054409138612,5303.078415142737
2050-01-03 15:00:00,5464.757380141169,0.0,6644.455144993213,6456.5242372618695,10818.479390028553,10965.155554849935,5848.823684660398,3561.207338853824,3304.187732824647,6393.5323801527575,5357.087456233632
2050-01-03 16:00:00,5584.777450704433,0.0,6879.649839258178,6575.834605195671,10969.369273340104,11332.72366665144,6052.667939591549,3689.944802953017,3355.320747653419,6539.820499511542,5557.221375140644
2050-01-03 17:00:00,5631.421896442758,0.0,6971.05560250343,6622.203233017586,11028.010923370444,11475.574864501941,6131.88970844723,3739.9771652944405,3375.1930167199534,6596.6737259225,5635.001163779711
2050-01-03 18:00:00,5647.3508436699185,0.0,7002.270413955152,6638.037989200877,11048.036882171353,11524.358147396171,6158.943720031455,3757.0630765272085,3381.979340798507,6616.0889430798525,5661.562743169503
2050-01-03 19:00:00,5612.581212764873,0.0,6934.134870691101,6603.473958062295,11004.324313719875,11417.874227499906,6099.890351100681,3719.7680300456204,3367.1661845962576,6573.709498608379,5603.5842529110005
2050-01-03 20:00:00,5521.916461460038,0.0,6756.465682832144,6513.34532552575,10890.34009690802,11140.208406377886,5945.903700438694,3622.518044177497,3328.539627794881,6463.201515249671,5452.40043923542
2050-01-03 21:00:00,5247.752732781854,0.0,6219.206755701127,6240.802781689676,10545.659971039364,10300.56680642081,5480.259073341995,3328.441036787269,3211.7356804365636,6129.033270917715,4995.231390883618
2050-01-03 22:00:00,4904.102950043029,0.0,5545.781009439161,5899.185068697844,10113.621601338786,9248.120318350084,4896.598077386128,2959.831008811027,3065.32808915435,5710.170990642527,4422.194086137059
2050-01-03 23:00:00,4479.900932219918,0.0,4714.502845543251,5477.491442063468,9580.312525036301,7948.9781500288245,4176.1257109091985,2504.8180115346913,2884.602249168189,5193.126506963159,3714.835626532997
2050-01-04 00:00:00,4475.580809835751,0.0,4706.037012632447,5355.085315121818,9157.135161698907,7868.175095208991,4168.520971728141,2500.184106574248,2879.014511748405,5120.067909236379,3707.6318062149144
2050-01-04 01:00:00,4521.104946523642,0.0,4795.2473868618235,5400.340258504291,9214.368353118121,8007.59528455925,4245.839987464226,2549.014788684328,2898.4094874837506,5175.555631500243,3783.543475300325
2050-01-04 02:00:00,4585.257214502708,0.0,4920.961969288996,5464.113181320027,9295.020932175139,8204.065157457884,4354.797357735419,2617.8266153819595,2925.740740119066,5253.748508668329,3890.517623350469
2050-01-04 03:00:00,4723.167243287576,0.0,5191.214327114701,5601.207720582198,9468.402167939972,8626.422256908389,4589.0262407318405,2765.753435423714,2984.495542659996,5421.842050498233,4120.483114853375
2050-01-04 04:00:00,5185.730272315109,0.0,6097.665803770526,6061.035522106097,10049.938915474306,10043.047146153178,5374.651641286095,3261.9137114806867,3181.564600455953,5985.6433820902885,4891.808704867764
2050-01-04 05:00:00,6014.394114507446,0.0,7721.538695181011,6884.799309624381,11091.739589862298,12580.876047297385,6782.069273248269,4150.76572709672,3534.606223678074,6995.671742230627,6273.608777273789
2050-01-04 06:00:00,6173.575924495609,0.0,8033.475831669989,7043.039845802414,11291.86382426503,13068.379154535216,7052.426533524376,4321.509357328081,3602.4235963258025,7189.6926881441805,6539.045043909292
2050-01-04 07:00:00,6003.801126528224,0.0,7700.780379030776,6874.268960097105,11078.422027952825,12548.434435060484,6764.077951197003,4139.403340761848,3530.0932167378132,6982.76033264223,6255.944929991686
2050-01-04 08:00:00,5999.362608369077,0.0,7692.0825344408595,6869.856687781621,11072.841898863026,12534.84122743031,6756.539491813473,4134.642440610023,3528.20224288832,6977.3503835296015,6248.54368427369
2050-01-04 09:00:00,5894.242100705835,0.0,7486.085441248001,6765.357778658929,10940.683826796265,12212.903852022531,6578.000923538735,4021.886736352606,3483.416996121453,6849.222802034883,6073.2548425207615
2050-01-04 10:00:00,5775.599532038699,0.0,7253.590138308078,6647.4167671776395,10791.525746335627,11849.554416052384,6376.496242700192,3894.626825966447,3432.8708483437567,6704.613669872591,5875.417913204576
2050-01-04 11:00:00,5680.338415471963,0.0,7066.9137842524215,6552.718948604277,10671.76295420074,11557.811971807763,6214.703042285264,3792.4466279670223,3392.2860689551726,6588.503343281673,5716.569643173696
2050-01-04 12:00:00,5631.952093312476,0.0,6972.09459114998,6504.618744424102,10610.931407691427,11409.626180966994,6132.522839064501,3740.5458718462733,3371.671695735098,6529.527006755786,5635.88526905336
2050-01-04 13:00:00,5569.994444746317,0.0,6850.680646436352,6443.027463798708,10533.03791605681,11219.877451539942,6027.2928500303115,3674.088065909957,3345.275432609929,6454.009071746255,5532.57065712541
2050-01-04 14:00:00,5572.485353103575,0.0,6855.5619002697995,6445.5036429177435,10536.16949954616,11227.505996309592,6031.523453760208,3676.7598959106567,3346.336652232373,6457.0451497736085,5536.724256176276
2050-01-04 15:00:00,5598.703260943086,0.0,6906.939247322187,6471.566519035932,10569.13079540285,11307.7997907952,6076.052421826274,3704.8820837531134,3357.506456283025,6489.001208567477,5580.442716070852
2050-01-04 16:00:00,5716.774621190728,0.0,7138.315194233123,6588.939699767109,10717.57074954212,11669.399869351933,6276.586951971394,3831.5292972540547,3407.809248024958,6632.914115464632,5777.327153199944
2050-01-04 17:00:00,5772.55078162812,0.0,7247.615721551437,6644.386044636672,10787.692840792917,11840.217449105841,6371.318189954522,3891.3566362832767,3431.5719672547702,6700.897658359976,5870.334110432464
2050-01-04 18:00:00,5784.20274243031,0.0,7270.449230527038,6655.9691050692745,10802.341749075857,11875.902224250083,6391.108090569165,3903.8549116002077,3436.5361360116003,6715.099811588142,5889.763798878314
2050-01-04 19:00:00,5713.907734157294,0.0,7132.697162047703,6586.089765208844,10713.966483622993,11660.619869067963,6271.717779269198,3828.454180193957,3406.587847499987,6629.4197706390805,5772.546608292978
2050-01-04 20:00:00,5597.4572704381435,0.0,6904.4975694053865,6470.327896321505,10567.564329385827,11303.983875881342,6073.936209055031,3703.545593471569,3356.975617976842,6487.482515845071,5578.365022219275
2050-01-04 21:00:00,5323.281310733907,0.0,6367.214674012897,6197.773193783875,10222.868826604918,10464.304817729726,5608.27080856284,3409.455466681644,3240.166459746429,6153.299363558214,5121.175578585542
2050-01-04 22:00:00,4969.184281467539,0.0,5673.316210634333,5845.77001091816,9777.696121937948,9379.863058687808,5006.866020468756,3029.639379431625,3089.30795280398,5721.7033126743345,4530.717450975507
2050-01-04 23:00:00,4526.302672888284,0.0,4805.432997130738,5405.5072496756375,9220.90296287935,8023.513609357313,4254.66789977226,2554.5900404578456,2900.62391227147,5181.890952011693,3792.2107035554013
2050-01-05 00:00:00,4452.891371915596,0.0,4661.574154131946,5537.9116544315475,9855.019468175142,7916.187685225361,4130.449736431598,2475.8466712938953,2875.863899808466,5210.296275409494,3669.797083176951
2050-01-05 01:00:00,4497.925445658669,0.0,4749.8241872788985,5582.679432709197,9911.63654980362,8054.1070296715525,4206.93642041361,2524.1516958163,2895.050090498887,5265.18667768989,3744.891570459374
2050-01-05 02:00:00,4563.155708631633,0.0,4877.651238910758,5647.523976119299,9993.644390010513,8253.87832192929,4317.724676846755,2594.11981530042,2922.8406091032166,5344.693483933301,3853.663279214811
2050-01-05 03:00:00,4690.345849059331,0.0,5126.896603048768,5773.962015863506,10153.548524022823,8643.405169708756,4533.746707898687,2730.5481314998437,2977.0283404221627,5499.720941897841,4065.7533165782766
2050-01-05 04:00:00,5155.222241538591,0.0,6037.881411564831,6236.089501459368,10737.993644628845,10067.114862619055,5323.3011667095225,3229.189797068731,3175.0829771061035,6066.3419484589085,4840.936448846036
2050-01-05 05:00:00,5982.688738719129,0.0,7659.407952130345,7058.663024105858,11778.289010377486,12601.276828365739,6728.685206284355,4116.75750115464,3527.6144868117426,7074.9109081075,6220.739943943195
2050-01-05 06:00:00,6135.957801853149,0.0,7959.758304158191,7211.025776681895,11970.97970738364,13070.671820964595,6989.000150542627,4281.158925184234,3592.9128093443296,7261.725020918239,6476.316682969096
2050-01-05 07:00:00,5997.529187314983,0.0,7688.489711155114,7073.415718167479,11796.946502798632,12646.726523929698,6753.890492139201,4132.675853054938,3533.9370699810083,7092.9993936861165,6245.486447772824
2050-01-05 08:00:00,5960.060518616736,0.0,7615.065057781374,7036.16860918481,11749.840689402718,12531.976651341749,6690.253028686533,4092.485730113437,3517.9740232741497,7047.330189751973,6183.00730184651
2050-01-05 09:00:00,5858.040715363695,0.0,7415.144191859012,6934.75206938834,11621.580839728622,12219.535354881129,6516.980752768509,3983.055943103171,3474.509791932806,6922.981944619309,6012.888896355397
2050-01-05 10:00:00,5753.672213809741,0.0,7210.620750915558,6831.000719612735,11490.368193818898,11899.90103982282,6339.719405248035,3871.1068652628396,3430.0449277432613,6795.770956149056,5838.854027617045
2050-01-05 11:00:00,5648.413306096561,0.0,7004.352445105688,6726.364228827223,11358.036124459124,11577.539806598674,6160.945775829528,3758.2027085726218,3385.200717406613,6667.474683843463,5663.334403260499
2050-01-05 12:00:00,5593.2083680092155,0.0,6896.171301115062,6671.485728555952,11288.63217704326,11408.47162692127,6067.184712199728,3698.9880813709847,3361.681360147497,6600.187383192702,5571.279961444322
2050-01-05 13:00:00,5546.691790822313,0.0,6805.016112667148,6625.244213173198,11230.151284048912,11266.012033589781,5988.180117600582,3649.0928750316443,3341.8635678406017,6543.490011130311,5493.713394095503
2050-01-05 14:00:00,5562.052406289296,0.0,6835.117205272111,6640.513998255431,11249.46273308014,11313.054768999042,6014.268864261506,3665.569174978327,3348.4077614472735,6562.212509278436,5519.3272781384285
2050-01-05 15:00:00,5576.903602307246,0.0,6864.2200252464545,6655.277376187496,11268.133737218603,11358.53737913827,6039.492403732095,3681.4990549160584,3354.7349234181584,6580.314094500795,5544.0917033348105
2050-01-05 16:00:00,5680.769921334757,0.0,7067.759375235639,6758.529512942155,11398.715036533871,11676.633732402712,6215.900835382233,3792.9094753079653,3398.9858391701546,6706.912990868257,5717.289180822249
2050-01-05 17:00:00,5721.245137831476,0.0,7147.075743944457,6798.765391406153,11449.600698119786,11800.591324100795,6284.644673902157,3836.324520026731,3416.229787083297,6756.246767078826,5784.781756506317
2050-01-05 18:00:00,5738.364973258846,0.0,7180.624253292186,6815.78399383006,11471.12384802151,11853.021768049533,6313.721311508335,3854.687817001742,3423.5234738364006,6777.113514754013,5813.329146447372
2050-01-05 19:00:00,5679.993766610817,0.0,7066.23840068411,6757.757947775994,11397.73925060759,11674.256715583728,6214.582600184816,3792.0769462947787,3398.6551683846574,6705.966963971558,5715.994939901949
2050-01-05 20:00:00,5546.391141614687,0.0,6804.426952053122,6624.945341764336,11229.773306235338,11265.091278744007,5987.6694895578175,3648.770388830865,3341.735480093947,6543.123560694448,5493.212060411428
2050-01-05 21:00:00,5271.533330069052,0.0,6265.807880680907,6351.712819311323,10884.22057562327,10423.324011572891,5520.846019586655,3353.948885392509,3224.635827614084,6208.109323880717,5034.885626268587
2050-01-05 22:00:00,4936.203389365942,0.0,5608.685930065282,6018.365751468871,10462.64195642982,9396.35750041938,4951.3155935676,2994.2629928575916,3081.772798538748,5799.387797889834,4475.7216893969235
2050-01-05 23:00:00,4505.044265016438,0.0,4763.774425222605,5589.756157067411,9920.586368089582,8075.908808135027,4219.027151748489,2531.787574942169,2898.082972366693,5273.863548908307,3756.762228503274
2050-01-06 00:00:00,4474.38079712294,0.0,4703.685434085798,5381.152957277174,9252.043756188279,7880.095945529773,4166.544557320194,2498.896933580521,2879.368129615293,5134.2521087754485,3705.63078050458
2050-01-06 01:00:00,4519.929103321312,0.0,4792.943171565353,5426.431927250991,9309.307333647088,8019.590155344188,4243.9046229892865,2547.753540700255,2898.7734024612146,5189.769290380718,3781.58275233959
2050-01-06 02:00:00,4585.813921215911,0.0,4922.0529073678745,5491.927155068846,9392.138083849644,8221.366058293175,4355.804587320002,2618.423757261384,2926.842785811724,5270.073909923635,3891.445933887801
2050-01-06 03:00:00,4714.506005174977,0.0,5174.241522147262,5619.858257052581,9553.930469411258,8615.49269130245,4574.377546384754,2756.4631073532314,2981.6704009476107,5426.932032489152,4106.0404677367205
2050-01-06 04:00:00,5184.527160054123,0.0,6095.308151262397,6087.100083041525,10144.843613194911,10054.958503936046,5372.66996254956,3260.6232138099285,3181.9168978000152,5999.823803702289,4889.802510649194
2050-01-06 05:00:00,6022.047191491304,0.0,7736.535879343271,6919.667691390232,11197.778336708754,12619.909975023824,6795.129106232836,4158.974668474891,3538.7315870923176,7020.646652324711,6286.370311917856
2050-01-06 06:00:00,6177.707580420229,0.0,8041.572340424222,7074.407629374516,11393.475421467054,13096.628535281074,7059.5055213990345,4325.941106982699,3605.048703371296,7210.375465582377,6545.934595697497
2050-01-06 07:00:00,6037.266585971248,0.0,7766.360231343809,6934.797090553305,11216.91224194955,12666.520213340642,6820.97800061948,4175.299490159115,3545.2156153050632,7039.197021323843,6311.74870943394
2050-01-06 08:00:00,5999.645454329211,0.0,7692.636807312103,6897.398420170658,11169.614751314239,12551.303414545226,6757.081591350205,4134.945830463633,3529.187613712501,6993.341985826578,6249.015330975638
2050-01-06 09:00:00,5896.560827420693,0.0,7490.6292831089995,6794.923353233492,11040.01619956833,12235.601036678734,6582.000799709225,4024.3738786764616,3485.2697278822866,6867.695865686196,6077.1213280355705
2050-01-06 10:00:00,5790.970435219512,0.0,7283.711391005409,6689.957338093908,10907.26738611334,11912.224613855262,6402.664171050999,3911.114160852398,3440.284292822465,6738.995558937707,5901.048952048989
2050-01-06 11:00:00,5684.492729442,0.0,7075.0546943475265,6584.109256240252,10773.403037220283,11586.130744072325,6221.820512993374,3796.9026813842925,3394.920829170898,6609.213737791222,5723.4969773378225
2050-01-06 12:00:00,5628.73102195396,0.0,6965.782489433857,6528.677278856866,10703.299116295757,11415.357427276089,6127.113822160387,3737.0908450625716,3371.1642674351615,6541.247811072655,5630.514120452685
2050-01-06 13:00:00,5581.694800291686,0.0,6873.608991107122,6481.919191760228,10644.164923450106,11271.306393965242,6047.226654001552,3686.6382510156714,3351.1250872508876,6483.917063170036,5552.081043987464
2050-01-06 14:00:00,5597.326803838476,0.0,6904.2419033998885,6497.458760150391,10663.817563046394,11319.180270396093,6073.77633107741,3703.4056507177283,3357.7849022752434,6502.9703464245595,5578.147468673811
2050-01-06 15:00:00,5612.497239387821,0.0,6933.970314107776,6512.539489886792,10682.889916854245,11365.640569277017,6099.54207273232,3719.677957447238,3364.248072162272,6521.461041155467,5603.444226989048
2050-01-06 16:00:00,5717.732221375206,0.0,7140.191734394776,6617.152196424102,10815.191906661858,11687.928528641114,6278.275066266135,3832.556450619255,3409.0820892496904,6649.728151259985,5778.923955107877
2050-01-06 17:00:00,5758.835441158413,0.0,7220.738755945821,6658.012364665825,10866.867097383794,11813.809415177602,6348.085516907078,3876.6451122603316,3426.5935899247147,6699.827377943131,5847.4637286332845
2050-01-06 18:00:00,5776.214781903374,0.0,7254.79579918746,6675.288937900592,10888.71649877751,11867.034608530685,6377.602903030291,3895.2867631502354,3433.997835596758,6721.010427256001,5876.443844667093
2050-01-06 19:00:00,5717.250725720847,0.0,7139.248182014866,6616.673547949638,10814.586567715125,11686.453921538458,6277.457285352868,3832.0399825883155,3408.876954189206,6649.141273636725,5778.121059293941
2050-01-06 20:00:00,5582.148211950004,0.0,6874.497509301234,6482.369922304923,10644.734955044774,11272.694992274959,6047.996736548854,3687.1245952313584,3351.3182574843286,6484.469710227143,5552.837109632412
2050-01-06 21:00:00,5303.904147506635,0.0,6329.242641838844,6205.771170543349,10294.92500893363,10420.557138102347,5575.421993513883,3388.670885872719,3232.775935300797,6145.328092336582,5088.864086051212
2050-01-06 22:00:00,4964.0251009446865,0.0,5663.2061358773735,5867.9018966128615,9867.627229194857,9379.658738364944,4998.165283965365,3024.1054731922354,3087.974817902016,5731.061825889121,4522.114498056538
2050-01-06 23:00:00,4527.345959907908,0.0,4807.4774516162215,5433.804926484419,9318.63184595272,8042.304689323741,4256.501546134978,2555.7091043327764,2901.933259275541,5198.809428388595,3793.950388583099
2050-01-07 00:00:00,4521.5452077393675,0.0,4796.110135080046,5615.294592777558,9973.641053170195,8131.670094012411,4247.073329566745,2549.4870273039837,2905.402806728901,5299.219241087976,3784.2776125328105
2050-01-07 01:00:00,4568.195037636657,0.0,4887.5264492741135,5661.668572920829,10032.289472194372,8274.537781147868,4326.304242975227,2599.525164870901,2925.277369647446,5356.079030055393,3862.0663792771916
2050-01-07 02:00:00,4636.035106241789,0.0,5020.467749171851,5729.107489661562,10117.578374189146,8482.301747663196,4441.5250404167855,2672.2926474723754,2954.179762536331,5438.766833910537,3975.1899487364276
2050-01-07 03:00:00,4767.741775928751,0.0,5278.563830638103,5860.035351526166,10283.1607132692,8885.660716386537,4665.218026313259,2813.565541088215,3010.2917033354474,5599.299325893685,4194.811315620634
2050-01-07 04:00:00,5249.650241347749,0.0,6222.925166671278,6339.094196015409,10889.018648301757,10361.53207576766,5483.7000653366385,3330.4763667094508,3215.6026366879796,6186.680109610714,4998.395493551362
2050-01-07 05:00:00,6105.74343411163,0.0,7900.549382266833,7190.125138881273,11965.303650916087,12983.36488184383,6937.7042015748175,4248.750003375167,3580.330183630493,7230.141112237536,6425.9341111623235
2050-01-07 06:00:00,6266.205852030414,0.0,8214.996033950245,7349.638710499665,12167.037872551058,13474.789921778474,7210.23646948299,4420.867255674233,3648.6931428955177,7425.722944800522,6693.505796336872
2050-01-07 07:00:00,6123.066418802035,0.0,7934.495988604384,7207.345689306082,11987.082201172521,13036.417481659308,6967.125871557405,4267.33120491259,3587.7104195268394,7251.255471195561,6454.820253263277
2050-01-07 08:00:00,6083.521366264493,0.0,7857.002395261124,7168.034474556141,11937.365946758278,12915.308568590859,6899.961840300821,4224.9138845639145,3570.862756062579,7203.055438163486,6388.878729478301
2050-01-07 09:00:00,5977.445689298374,0.0,7649.133525530333,7062.586044237281,11804.007030666202,12590.445934303783,6719.8009952355105,4111.133634384632,3525.670571640211,7073.763635382018,6211.997139321649
2050-01-07 10:00:00,5869.173651600149,0.0,7436.960605748087,6954.954240705651,11667.886837955788,12258.856823658654,6535.9098114452245,3994.997495647948,3479.542655840941,6941.794768011057,6031.453109386492
2050-01-07 11:00:00,5759.881312295728,0.0,7222.788274340759,6846.30816881484,11530.483916535259,11924.142982848834,6350.285728984373,3877.7669479446504,3432.980053602022,6808.582291946577,5849.207722686947
2050-01-07 12:00:00,5702.49606843929,0.0,7110.334542054199,6789.262255357611,11458.33887688759,11748.3974960266,6252.821594668672,3816.213653265512,3408.531804977495,6738.637495519563,5753.517612803453
2050-01-07 13:00:00,5654.396680857417,0.0,7016.077633992413,6741.447289053631,11397.868066084657,11601.0904582178,6171.12872631543,3764.6206725835805,3388.0396765615033,6680.01089316348,5673.311703170086
2050-01-07 14:00:00,5670.490001651688,0.0,7047.614556493399,6757.445446830326,11418.100676225165,11650.377144262928,6198.46191293397,3781.8828962955477,3394.896029894373,6699.626459311564,5700.147376101034
2050-01-07 15:00:00,5685.827973003808,0.0,7077.671275056193,6772.692721696865,11437.383656952437,11697.350530816577,6224.512200421347,3798.3349074219473,3401.430576265747,6718.321357367784,5725.723500997288
2050-01-07 16:00:00,5793.374507470954,0.0,7288.422478372008,6879.60331204281,11572.591743067964,12026.717747644261,6407.171176424257,3913.6928475979526,3447.249400699723,6849.405935113142,5905.0577515669265
2050-01-07 17:00:00,5834.975438072902,0.0,7369.9448279935705,6920.958248039874,11624.89265852919,12154.122901122179,6477.826948106432,3958.3153701871074,3464.972944698465,6900.111803496433,5974.42745975384
2050-01-07 18:00:00,5852.5663421352665,0.0,7404.416456641809,6938.445133575929,11647.008038472379,12207.996018849406,6507.703657187918,3977.1839508301036,3472.467324213917,6921.552719678428,6003.76035841484
2050-01-07 19:00:00,5791.877996855487,0.0,7285.489874224908,6878.115650593269,11570.71032180998,12022.134601020229,6404.629475773901,3912.0876412293123,3446.6118315070626,6847.581892496688,5902.562314489162
2050-01-07 20:00:00,5653.168256780554,0.0,7013.670379740439,6740.226128893489,11396.323684676237,11597.328341462617,6169.042348682818,3763.3030246289377,3387.516322207157,6678.513611524367,5671.263301403376
2050-01-07 21:00:00,5368.2172506922,0.0,6455.2724014446485,6456.9600949713695,11038.081735172327,10724.650107128246,5685.076414857233,3457.6552296879067,3266.116593383392,6331.197145249785,5196.1064274128885
2050-01-07 22:00:00,5020.310151470077,0.0,5773.503898475583,6111.1102398582325,10600.691044111076,9659.16535159306,5094.184715715883,3084.4786644203996,3117.895226906333,5907.145776025275,4615.970031424082
2050-01-07 23:00:00,4575.151155093746,0.0,4901.157852012949,5668.583557467173,10041.034740768833,8295.84127603145,4338.1186384642415,2606.986524601811,2928.2409344530215,5364.557589816778,3873.665731289994
2050-01-08 00:00:00,4516.756203817119,0.0,4786.725468765146,5498.663449082478,9571.948187837055,8053.00163584539,4238.6863612750385,2544.3501846274376,2899.813313091854,5229.171365171365,3776.2919304871098
