snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-02-20 02:00:00,3767.12329,0.0,24889.910563,15692.538955,4289.568156,2283.105024
2050-02-20 03:00:00,3767.12329,0.0,24889.910563,16680.373007,5152.077147,2283.105024
2050-02-20 04:00:00,3767.12329,0.0,24889.910563,17553.241914,5994.997857,2283.105024
2050-02-20 05:00:00,3767.12329,0.0,24889.910563,18276.910022,6823.375887,2283.105024
2050-02-20 06:00:00,3767.12329,0.0,24889.910563,19080.942365000003,7539.995943,2283.105024
2050-02-20 07:00:00,3767.12329,0.0,24889.910563,20076.485683,8178.040812000001,2283.105024
2050-02-20 08:00:00,3767.12329,0.0,24889.910563,20895.167042,8842.185042000001,2283.105024
2050-02-20 09:00:00,3767.12329,0.0,24889.910563,21692.846338,9467.86023,2283.105024
2050-02-20 10:00:00,3767.12329,0.0,24889.910563,21754.694432,9200.823957,2283.105024
2050-02-20 11:00:00,3767.12329,0.0,24889.910563,21848.163979999998,9614.429202,2283.105024
2050-02-20 12:00:00,3767.12329,0.0,24889.910563,22228.278288999998,10398.006267,2283.105024
2050-02-20 13:00:00,3767.12329,0.0,24889.910563,22870.367413,10854.652689,2283.105024
2050-02-20 14:00:00,3767.12329,0.0,24889.910563,23329.315404,10968.228327,2283.105024
2050-02-20 15:00:00,3767.12329,0.0,24889.910563,23820.524386999998,11111.633480999999,2283.105024
2050-02-20 16:00:00,3767.12329,0.0,24889.910563,24291.569114,11236.161027,2283.105024
2050-02-20 17:00:00,3767.12329,0.0,24889.910563,24756.270204,11154.239298,2283.105024
2050-02-20 18:00:00,3767.12329,0.0,24889.910563,25074.388345,10906.514499,2283.105024
2050-02-20 19:00:00,3767.12329,0.0,24889.910563,25226.538267,10741.084425000001,2283.105024
2050-02-20 20:00:00,3767.12329,0.0,24889.910563,25343.379207,10574.760612,2283.105024
2050-02-20 21:00:00,3767.12329,0.0,24889.910563,25477.827393,10329.659814,2283.105024
2050-02-20 22:00:00,3767.12329,0.0,24889.910563,25140.4466,9989.116503,2283.105024
2050-02-20 23:00:00,3767.12329,0.0,24889.910563,24999.335989,9609.631593,2283.105024
2050-02-21 00:00:00,3767.12329,0.0,24889.910563,24646.528653,9161.592591,2283.105024
2050-02-21 01:00:00,3767.12329,0.0,24889.910563,24316.020433,8946.348465000001,2283.105024
2050-02-21 02:00:00,3767.12329,0.0,24889.910563,23906.839438,8562.555038999999,2283.105024
2050-02-21 03:00:00,3767.12329,0.0,24889.910563,23725.003505,8366.158950000001,2283.105024
2050-02-21 04:00:00,3767.12329,0.0,24889.910563,23496.379945,7915.108494,2283.105024
2050-02-21 05:00:00,3767.12329,0.0,24889.910563,23344.19876,7492.086225,2283.105024
2050-02-21 06:00:00,3767.12329,0.0,24889.910563,23586.47533,7437.0174,2283.105024
2050-02-21 07:00:00,3767.12329,0.0,24889.910563,23770.043838,7647.978051,2283.105024
2050-02-21 08:00:00,3767.12329,0.0,24889.910563,24110.113729,7883.583726,2283.105024
2050-02-21 09:00:00,3767.12329,0.0,24889.910563,24520.476311,8090.681832,2283.105024
2050-02-21 10:00:00,3767.12329,0.0,24889.910563,23367.522286,6748.961670000001,2283.105024
2050-02-21 11:00:00,3767.12329,0.0,24889.910563,23809.674396000002,7866.533067,2283.105024
2050-02-21 12:00:00,3767.12329,0.0,24889.910563,24348.782941,9048.048609000001,2283.105024
2050-02-21 13:00:00,3767.12329,0.0,24889.910563,24892.734609,9831.581022,2283.105024
2050-02-21 14:00:00,3767.12329,0.0,24889.910563,24814.154841,10117.182474000001,2283.105024
2050-02-21 15:00:00,3767.12329,0.0,24889.910563,24942.929756999998,9920.582331,2283.105024
2050-02-21 16:00:00,3767.12329,0.0,24889.910563,24910.80584,9562.974804000001,2283.105024
2050-02-21 17:00:00,3767.12329,0.0,24889.910563,25211.14659,9448.335957,2283.105024
2050-02-21 18:00:00,3767.12329,0.0,24889.910563,25407.327197,9798.868314,2283.105024
2050-02-21 19:00:00,3767.12329,0.0,24889.910563,25458.888725,10173.672129,2283.105024
2050-02-21 20:00:00,3767.12329,0.0,24889.910563,25542.981711,10638.928281,2283.105024
2050-02-21 21:00:00,3767.12329,0.0,24889.910563,25676.061731,11080.918515000001,2283.105024
2050-02-21 22:00:00,3767.12329,0.0,24889.910563,25828.962666,11462.00487,2283.105024
2050-02-21 23:00:00,3767.12329,0.0,24889.910563,26014.180471,11775.097557,2283.105024
2050-02-22 00:00:00,3767.12329,0.0,24889.910563,26181.649434,11924.977859999999,2283.105024
2050-02-22 01:00:00,3767.12329,0.0,24889.910563,26323.255306,12080.964654,2283.105024
2050-02-22 02:00:00,3767.12329,0.0,24889.910563,26500.301332,12123.460404,2283.105024
2050-02-22 03:00:00,3767.12329,0.0,24889.910563,26699.921188,12125.272044000001,2283.105024
2050-02-22 04:00:00,3767.12329,0.0,24889.910563,26510.896383,12041.136924,2283.105024
2050-02-22 05:00:00,3767.12329,0.0,24889.910563,26230.372694,12181.804524000001,2283.105024
2050-02-22 06:00:00,3767.12329,0.0,24889.910563,26222.318896,12510.595569000001,2283.105024
2050-02-22 07:00:00,3767.12329,0.0,24889.910563,26187.529900999998,12828.511692,2283.105024
2050-02-22 08:00:00,3767.12329,0.0,24889.910563,26272.018071,13166.243396999998,2283.105024
2050-02-22 09:00:00,3767.12329,0.0,24889.910563,26370.375722,13477.631334000002,2283.105024
2050-02-22 10:00:00,3767.12329,0.0,24889.910563,26238.62773,13357.774983000001,2283.105024
2050-02-22 11:00:00,3767.12329,0.0,24889.910563,26188.533609000002,13994.828355000001,2283.105024
2050-02-22 12:00:00,3767.12329,0.0,24889.910563,26102.513252,14197.527600000001,2283.105024
2050-02-22 13:00:00,3767.12329,0.0,24889.910563,26027.53127,14282.480768999998,2283.105024
2050-02-22 14:00:00,3767.12329,0.0,24889.910563,26074.186235,14271.711612,2283.105024
2050-02-22 15:00:00,3767.12329,0.0,24889.910563,26444.943564,14165.494287,2283.105024
2050-02-22 16:00:00,3767.12329,0.0,24889.910563,26823.992834,14080.187127000001,2283.105024
2050-02-22 17:00:00,3767.12329,0.0,24889.910563,27087.836969,13921.871904,2283.105024
2050-02-22 18:00:00,3767.12329,0.0,24889.910563,26912.278135,13478.942691,2283.105024
2050-02-22 19:00:00,3767.12329,0.0,24889.910563,26710.415189,12865.211352,2283.105024
2050-02-22 20:00:00,3767.12329,0.0,24889.910563,26413.999762,12364.125291,2283.105024
2050-02-22 21:00:00,3767.12329,0.0,24889.910563,25829.524593000002,11823.952017,2283.105024
2050-02-22 22:00:00,3767.12329,0.0,24889.910563,25467.583053,10816.933395,2283.105024
2050-02-22 23:00:00,3767.12329,0.0,24889.910563,25161.388933,10212.30666,2283.105024
2050-02-23 00:00:00,3767.12329,0.0,24889.910563,24602.755451,9391.245642,2283.105024
2050-02-23 01:00:00,3767.12329,0.0,24889.910563,23863.669115,8694.047049,2283.105024
2050-02-23 02:00:00,3767.12329,0.0,24889.910563,23396.730123999998,7929.286941,2283.105024
2050-02-23 03:00:00,3767.12329,0.0,24889.910563,23193.552524,7525.466004,2283.105024
2050-02-23 04:00:00,3767.12329,0.0,24889.910563,22123.69257,7267.0230839999995,2283.105024
2050-02-23 05:00:00,3767.12329,0.0,24889.910563,21292.612524,7363.452666,2283.105024
2050-02-23 06:00:00,3767.12329,0.0,24889.910563,20602.353825000002,7484.262858,2283.105024
2050-02-23 07:00:00,3767.12329,0.0,24889.910563,20241.010732,7700.089914,2283.105024
2050-02-23 08:00:00,3767.12329,0.0,24889.910563,20897.609636999998,7782.806000999999,2283.105024
2050-02-23 09:00:00,3767.12329,0.0,24889.910563,21899.097201,8016.677420999999,2283.105024
2050-02-23 10:00:00,3767.12329,0.0,24889.910563,22028.909633,7610.704019999999,2283.105024
2050-02-23 11:00:00,3767.12329,0.0,24889.910563,22734.966048000002,8357.458569,2283.105024
2050-02-23 12:00:00,3767.12329,0.0,24889.910563,23257.881477,9140.268195,2283.105024
2050-02-23 13:00:00,3767.12329,0.0,24889.910563,22958.865918,9548.906304,2283.105024
2050-02-23 14:00:00,3767.12329,0.0,24889.910563,22527.186136,9552.180038999999,2283.105024
2050-02-23 15:00:00,3767.12329,0.0,24889.910563,23038.789272,9887.992848,2283.105024
2050-02-23 16:00:00,3767.12329,0.0,24889.910563,23604.650487,10030.339284000001,2283.105024
2050-02-23 17:00:00,3767.12329,0.0,24889.910563,24145.644675,10633.430973,2283.105024
2050-02-23 18:00:00,3767.12329,0.0,24889.910563,25035.004498,11154.891015,2283.105024
2050-02-23 19:00:00,3767.12329,0.0,24889.910563,26097.781959,11432.274594,2283.105024
2050-02-23 20:00:00,3767.12329,0.0,24889.910563,26542.653406,11451.492873,2283.105024
2050-02-23 21:00:00,3767.12329,0.0,24889.910563,26545.50471,11380.101249,2283.105024
2050-02-23 22:00:00,3767.12329,0.0,24889.910563,25858.925108,11052.749892,2283.105024
2050-02-23 23:00:00,3767.12329,0.0,24889.910563,25637.256484,10782.853479000001,2283.105024
2050-02-24 00:00:00,3767.12329,0.0,24889.910563,25205.227089,10329.426876,2283.105024
2050-02-24 01:00:00,3767.12329,0.0,24889.910563,24501.588195,10000.298736,2283.105024
2050-02-24 02:00:00,3767.12329,0.0,24889.910563,24295.182471,9559.312269,2283.105024
2050-02-24 03:00:00,3767.12329,0.0,24889.910563,24600.96005,9423.157167,2283.105024
2050-02-24 04:00:00,3767.12329,0.0,24889.910563,24296.977465,9234.622824,2283.105024
2050-02-24 05:00:00,3767.12329,0.0,24889.910563,24308.833466,9347.347872,2283.105024
2050-02-24 06:00:00,3767.12329,0.0,24889.910563,24236.815882000003,9378.685086,2283.105024
2050-02-24 07:00:00,3767.12329,0.0,24889.910563,24262.144771,9530.760924,2283.105024
2050-02-24 08:00:00,3767.12329,0.0,24889.910563,24432.107970999998,9603.820061999999,2283.105024
2050-02-24 09:00:00,3767.12329,0.0,24889.910563,24950.751201,9817.042254,2283.105024
2050-02-24 10:00:00,3767.12329,0.0,24889.910563,23184.750332,8759.74263,2283.105024
2050-02-24 11:00:00,3767.12329,0.0,24889.910563,23885.550135,9578.405952000001,2283.105024
2050-02-24 12:00:00,3767.12329,0.0,24889.910563,24250.570421,9705.879945,2283.105024
2050-02-24 13:00:00,3767.12329,0.0,24889.910563,24196.202466,9873.902691,2283.105024
2050-02-24 14:00:00,3767.12329,0.0,24889.910563,23928.907427,9516.174378,2283.105024
2050-02-24 15:00:00,3767.12329,0.0,24889.910563,22888.961923,9026.703633,2283.105024
2050-02-24 16:00:00,3767.12329,0.0,24889.910563,20879.02093,7762.212162,2283.105024
2050-02-24 17:00:00,3767.12329,0.0,24889.910563,18876.549528,6773.076432,2283.105024
2050-02-24 18:00:00,3767.12329,0.0,24889.910563,17553.033563,6124.409589,2283.105024
2050-02-24 19:00:00,3767.12329,0.0,24889.910563,16931.631654,5564.187567,2283.105024
2050-02-24 20:00:00,3767.12329,0.0,24889.910563,16583.823099,5084.073708,2283.105024
2050-02-24 21:00:00,3767.12329,0.0,24889.910563,15788.613537,4669.785903,2283.105024
2050-02-24 22:00:00,3767.12329,0.0,24889.910563,15048.642518,4192.781175,2283.105024
2050-02-24 23:00:00,3767.12329,0.0,24889.910563,15438.592706,4098.300054,2283.105024
2050-02-25 00:00:00,3767.12329,0.0,24889.910563,15163.343551,3806.9046,2283.105024
2050-02-25 01:00:00,3767.12329,0.0,24889.910563,14768.138144999999,3526.9002090000004,2283.105024
2050-02-25 02:00:00,3767.12329,0.0,24889.910563,14903.108227,3257.2033410000004,2283.105024
2050-02-25 03:00:00,3767.12329,0.0,24889.910563,15140.842818,3107.412273,2283.105024
2050-02-25 04:00:00,3767.12329,0.0,24889.910563,15292.338495,3203.705631,2283.105024
2050-02-25 05:00:00,3767.12329,0.0,24889.910563,15193.321641,3410.0375220000005,2283.105024
2050-02-25 06:00:00,3767.12329,0.0,24889.910563,15403.085045,3933.7957530000003,2283.105024
2050-02-25 07:00:00,3767.12329,0.0,24889.910563,15941.437663,4117.991973,2283.105024
2050-02-25 08:00:00,3767.12329,0.0,24889.910563,16163.685558,4115.305977,2283.105024
2050-02-25 09:00:00,3767.12329,0.0,24889.910563,16368.9737,3837.468516,2283.105024
2050-02-25 10:00:00,3767.12329,0.0,24889.910563,15059.666196999999,4199.392983,2283.105024
2050-02-25 11:00:00,3767.12329,0.0,24889.910563,15420.311344,5186.836008,2283.105024
2050-02-25 12:00:00,3767.12329,0.0,24889.910563,16181.962047,5732.937681,2283.105024
2050-02-25 13:00:00,3767.12329,0.0,24889.910563,16132.640064,6237.516372,2283.105024
2050-02-25 14:00:00,3767.12329,0.0,24889.910563,15569.645824,6268.2552,2283.105024
2050-02-25 15:00:00,3767.12329,0.0,24889.910563,15235.83163,6172.428395999999,2283.105024
2050-02-25 16:00:00,3767.12329,0.0,24889.910563,14587.667478,5810.207385,2283.105024
2050-02-25 17:00:00,3767.12329,0.0,24889.910563,14041.104325,5098.778276999999,2283.105024
2050-02-25 18:00:00,3767.12329,0.0,24889.910563,13514.665379,4570.0331670000005,2283.105024
2050-02-25 19:00:00,3767.12329,0.0,24889.910563,13358.755468,4246.980981000001,2283.105024
2050-02-25 20:00:00,3767.12329,0.0,24889.910563,13069.7757,3985.049679,2283.105024
2050-02-25 21:00:00,3767.12329,0.0,24889.910563,12973.315752,3699.083067,2283.105024
2050-02-25 22:00:00,3767.12329,0.0,24889.910563,12208.526229,3020.874231,2283.105024
2050-02-25 23:00:00,3767.12329,0.0,24889.910563,12804.394327999998,3041.323194,2283.105024
2050-02-26 00:00:00,3767.12329,0.0,24889.910563,12620.201837999999,2949.6570150000002,2283.105024
2050-02-26 01:00:00,3767.12329,0.0,24889.910563,11907.422206000001,2876.32065,2283.105024
2050-02-26 02:00:00,3767.12329,0.0,24889.910563,10803.419582999999,2493.4585349999998,2283.105024
2050-02-26 03:00:00,3767.12329,0.0,24889.910563,9848.629396,2210.867439,2283.105024
2050-02-26 04:00:00,3767.12329,0.0,24889.910563,8610.782328,1729.969752,2283.105024
2050-02-26 05:00:00,3767.12329,0.0,24889.910563,7714.703135,1290.770418,2283.105024
2050-02-26 06:00:00,3767.12329,0.0,24889.910563,6488.415274,914.783142,2283.105024
2050-02-26 07:00:00,3767.12329,0.0,24889.910563,5522.19692,675.298836,2283.105024
2050-02-26 08:00:00,3767.12329,0.0,24889.910563,5077.153227,546.576822,2283.105024
2050-02-26 09:00:00,3767.12329,0.0,24889.910563,5118.512492,533.3606159999999,2283.105024
2050-02-26 10:00:00,3767.12329,0.0,24889.910563,5559.404312,739.385043,2283.105024
2050-02-26 11:00:00,3767.12329,0.0,24889.910563,6452.3451270000005,1011.552729,2283.105024
2050-02-26 12:00:00,3767.12329,0.0,24889.910563,7277.160478,1393.929975,2283.105024
2050-02-26 13:00:00,3767.12329,0.0,24889.910563,8122.762323,1862.429283,2283.105024
2050-02-26 14:00:00,3767.12329,0.0,24889.910563,8759.9067,2184.209637,2283.105024
2050-02-26 15:00:00,3767.12329,0.0,24889.910563,9256.96749,2330.261772,2283.105024
2050-02-26 16:00:00,3767.12329,0.0,24889.910563,9845.866716999999,2717.281965,2283.105024
2050-02-26 17:00:00,3767.12329,0.0,24889.910563,10809.706469,2906.136528,2283.105024
2050-02-26 18:00:00,3767.12329,0.0,24889.910563,12496.417907000001,3364.466838,2283.105024
2050-02-26 19:00:00,3767.12329,0.0,24889.910563,14115.001954,3903.1460039999997,2283.105024
2050-02-26 20:00:00,3767.12329,0.0,24889.910563,16259.410172,4622.339535,2283.105024
2050-02-26 21:00:00,3767.12329,0.0,24889.910563,18300.657955,5051.740026,2283.105024
2050-02-26 22:00:00,3767.12329,0.0,24889.910563,20121.554663,5423.836335,2283.105024
2050-02-26 23:00:00,3767.12329,0.0,24889.910563,21011.804416,5454.698553,2283.105024
2050-02-27 00:00:00,3767.12329,0.0,24889.910563,21616.249792,5616.921678,2283.105024
2050-02-27 01:00:00,3767.12329,0.0,24889.910563,21943.247179,5800.556372999999,2283.105024
2050-02-27 02:00:00,3767.12329,0.0,24889.910563,22101.11352,6061.14774,2283.105024
2050-02-27 03:00:00,3767.12329,0.0,24889.910563,21870.52384,5813.671935,2283.105024
2050-02-27 04:00:00,3767.12329,0.0,24889.910563,21474.494501,5456.606649,2283.105024
2050-02-27 05:00:00,3767.12329,0.0,24889.910563,20509.605792,5318.130297,2283.105024
2050-02-27 06:00:00,3767.12329,0.0,24889.910563,20019.381228,5426.35635,2283.105024
2050-02-27 07:00:00,3767.12329,0.0,24889.910563,20565.765575999998,5450.395458,2283.105024
2050-02-27 08:00:00,3767.12329,0.0,24889.910563,20680.695428,5390.421405,2283.105024
2050-02-27 09:00:00,3767.12329,0.0,24889.910563,21002.465369999998,5505.91308,2283.105024
2050-02-27 10:00:00,3767.12329,0.0,24889.910563,20390.384385,5330.469957,2283.105024
2050-02-27 11:00:00,3767.12329,0.0,24889.910563,20721.779468,6053.002032,2283.105024
2050-02-27 12:00:00,3767.12329,0.0,24889.910563,21161.864582000002,6211.257893999999,2283.105024
2050-02-27 13:00:00,3767.12329,0.0,24889.910563,21325.608422999998,6847.774158,2283.105024
2050-02-27 14:00:00,3767.12329,0.0,24889.910563,21813.917720999998,6983.335478999999,2283.105024
2050-02-27 15:00:00,3767.12329,0.0,24889.910563,22552.10013,7009.287279,2283.105024
2050-02-27 16:00:00,3767.12329,0.0,24889.910563,22040.80543,7119.365444999999,2283.105024
2050-02-27 17:00:00,3767.12329,0.0,24889.910563,21284.463154,7089.285078,2283.105024
2050-02-27 18:00:00,3767.12329,0.0,24889.910563,20934.628155,7127.243853,2283.105024
2050-02-27 19:00:00,3767.12329,0.0,24889.910563,21265.770878,7212.590958,2283.105024
2050-02-27 20:00:00,3767.12329,0.0,24889.910563,21301.091334,7118.26665,2283.105024
2050-02-27 21:00:00,3767.12329,0.0,24889.910563,21494.901746,7064.477934,2283.105024
2050-02-27 22:00:00,3767.12329,0.0,24889.910563,21019.113213,5886.147564,2283.105024
2050-02-27 23:00:00,3767.12329,0.0,24889.910563,21087.07,6144.008649,2283.105024
2050-02-28 00:00:00,3767.12329,0.0,24889.910563,21407.158476,6209.551337999999,2283.105024
2050-02-28 01:00:00,3767.12329,0.0,24889.910563,22319.25078,6532.570272,2283.105024
2050-02-28 02:00:00,3767.12329,0.0,24889.910563,22041.178494,6661.028093999999,2283.105024
2050-02-28 03:00:00,3767.12329,0.0,24889.910563,21166.329159,6476.168415,2283.105024
2050-02-28 04:00:00,3767.12329,0.0,24889.910563,20184.451342,6140.009268,2283.105024
2050-02-28 05:00:00,3767.12329,0.0,24889.910563,18944.200607,5764.843905,2283.105024
2050-02-28 06:00:00,3767.12329,0.0,24889.910563,17934.711504,5394.555435,2283.105024
2050-02-28 07:00:00,3767.12329,0.0,24889.910563,17482.304165,5094.771807,2283.105024
2050-02-28 08:00:00,3767.12329,0.0,24889.910563,17052.933898,4635.716838,2283.105024
2050-02-28 09:00:00,3767.12329,0.0,24889.910563,16271.782788,4341.425877,2283.105024
2050-02-28 10:00:00,3767.12329,0.0,24889.910563,15274.880807,2995.424376,2283.105024
2050-02-28 11:00:00,3767.12329,0.0,24889.910563,14970.808022,2662.3692419999998,2283.105024
2050-02-28 12:00:00,3767.12329,0.0,24889.910563,14669.635246,2547.409206,2283.105024
2050-02-28 13:00:00,3767.12329,0.0,24889.910563,14216.810797,2390.436342,2283.105024
2050-02-28 14:00:00,3767.12329,0.0,24889.910563,13624.210171,2326.343817,2283.105024
2050-02-28 15:00:00,3767.12329,0.0,24889.910563,12742.718612,2173.5156420000003,2283.105024
2050-02-28 16:00:00,3767.12329,0.0,24889.910563,11672.58396,1923.083622,2283.105024
2050-02-28 17:00:00,3767.12329,0.0,24889.910563,11062.93396,1863.0081599999999,2283.105024
2050-02-28 18:00:00,3767.12329,0.0,24889.910563,10869.297268,1819.90188,2283.105024
2050-02-28 19:00:00,3767.12329,0.0,24889.910563,10691.325,1779.266916,2283.105024
2050-02-28 20:00:00,3767.12329,0.0,24889.910563,10627.766784,1678.0949219999998,2283.105024
2050-02-28 21:00:00,3767.12329,0.0,24889.910563,10317.422902,1563.663384,2283.105024
2050-02-28 22:00:00,3767.12329,0.0,24889.910563,9555.341735,1463.354262,2283.105024
2050-02-28 23:00:00,3767.12329,0.0,24889.910563,9417.582247,1443.802581,2283.105024
2050-03-01 00:00:00,3767.12329,0.0,24889.910563,11425.229535,2570.877492,2283.105024
2050-03-01 01:00:00,3767.12329,0.0,24889.910563,11436.328805000001,2582.3140679999997,2283.105024
2050-03-01 02:00:00,3767.12329,0.0,24889.910563,11609.793333,2650.241172,2283.105024
2050-03-01 03:00:00,3767.12329,0.0,24889.910563,11849.262206,2773.259958,2283.105024
2050-03-01 04:00:00,3767.12329,0.0,24889.910563,11428.489879,2570.185971,2283.105024
2050-03-01 05:00:00,3767.12329,0.0,24889.910563,11048.235406,2460.784374,2283.105024
2050-03-01 06:00:00,3767.12329,0.0,24889.910563,10212.092807,2245.562112,2283.105024
2050-03-01 07:00:00,3767.12329,0.0,24889.910563,10338.152556000001,2184.3489929999996,2283.105024
2050-03-01 08:00:00,3767.12329,0.0,24889.910563,10652.829747,2058.021159,2283.105024
2050-03-01 09:00:00,3767.12329,0.0,24889.910563,11158.718758,1965.2513760000002,2283.105024
2050-03-01 10:00:00,3767.12329,0.0,24889.910563,9701.654149,1460.325036,2283.105024
