snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-11-18 23:00:00,2614.597994330973,5420.966552550526,4719.928973004597,10916.069940740395,2581.1370274281894,6221.139551749606,0.0,3800.023245293432,3382.1954742527178,1775.558905938636,3022.8111347109275
2050-11-19 00:00:00,2529.8881717158265,5257.7677792166205,4495.561097638198,10794.228425862888,2244.963116888292,5625.008282919769,0.0,3598.4201552981094,2987.128408454513,1559.3128194403057,2680.489042565477
2050-11-19 01:00:00,2560.650923096911,5329.547532439151,4583.571262126063,10885.007113209564,2365.368103976872,5846.145379506565,0.0,3670.626881301685,3128.626732581336,1636.7641219847883,2803.126249777066
2050-11-19 02:00:00,2558.1384904332344,5323.685189557238,4576.383361107208,10877.593103440731,2355.5344769815656,5828.084834214867,0.0,3664.7296670147953,3117.070386174352,1630.4385765240943,2793.1103145519105
2050-11-19 03:00:00,2609.6364235844367,5443.847033576711,4723.715487264469,11029.559834719768,2557.096681198831,6198.276150206201,0.0,3785.606278561503,3353.943582158079,1760.0947945749233,2998.409334155076
2050-11-19 04:00:00,2759.6479353164227,5793.873894284679,5152.888341768095,11472.233116872729,3144.239681169061,7276.629310106113,0.0,4137.715229767797,4043.946152047167,2137.77840409281,3596.437534575125
2050-11-19 05:00:00,3036.426676812069,6439.690957774521,5944.733722046865,12288.987461345603,4227.54788020968,9266.244820535709,0.0,4787.373854356205,5317.03540178334,2834.6235523015544,4699.829472834448
2050-11-19 06:00:00,3105.0105254200125,6599.7199378597215,6140.94750417649,12491.373511692207,4495.984123243592,9759.257716750011,0.0,4948.354746583857,5632.498070254499,3007.296937149212,4973.242326870397
2050-11-19 07:00:00,3072.0731014394714,6522.865948571791,6046.715747516504,12394.177520459352,4367.067497419715,9522.488052753575,0.0,4871.0436010636,5480.99698257328,2924.3704668166065,4841.9356813861
2050-11-19 08:00:00,3020.4643304274286,6402.445482877026,5899.066521687528,12241.883714550657,4165.071475334925,9151.499982192585,0.0,4749.906829463282,5243.613969656587,2794.435192559557,4636.194801250424
2050-11-19 09:00:00,2961.11131324152,6263.955109443238,5729.261527957517,12066.737189993864,3932.764579914253,8724.842635079327,0.0,4610.592663563816,4970.610025385181,2645.002248995857,4399.581106425421
2050-11-19 10:00:00,2916.703685555948,6160.337311510238,5602.214289278918,11935.693444929018,3758.953734067627,8405.619762877684,0.0,4506.358508268705,4766.349853136088,2533.1972753590444,4222.547935016727
2050-11-19 11:00:00,2885.5479376794456,6087.640566465066,5513.079788226472,11843.75505292706,3637.0105640847255,8181.657623014071,0.0,4433.229335832642,4623.04387712532,2454.7565265167173,4098.344028128477
2050-11-19 12:00:00,2867.006776393786,6044.3778567985255,5460.034771728034,11789.041407110904,3564.4407130479326,8048.37505269822,0.0,4389.709283410903,4537.760762595481,2408.075490920379,4024.428785295836
2050-11-19 13:00:00,2858.075789709797,6023.538887869218,5434.483818974825,11762.686701777826,3529.484953627949,7984.174928317701,0.0,4368.7463565112985,4496.681223482459,2385.589967986702,3988.824971742223
2050-11-19 14:00:00,2858.809819385563,6025.251623779339,5436.583828551435,11764.852771048229,3532.3579357139256,7989.451478171666,0.0,4370.469280414299,4500.057513453847,2387.438032673442,3991.751216808252
2050-11-19 15:00:00,2876.4048186477285,6066.306622057725,5486.921939081405,11816.774360151185,3601.224521564477,8115.932591745744,0.0,4411.768489155994,4580.988600461232,2431.736918499432,4061.894538635074
2050-11-19 16:00:00,2910.9898188974616,6147.004955973769,5585.8673007327525,11918.832231557502,3736.5897383145048,8364.5458073173,0.0,4492.94684690203,4740.06798561246,2518.811487502065,4199.769327190151
2050-11-19 17:00:00,2946.8649640132603,6230.713627910633,5688.503680150001,12024.697228535186,3877.004564379924,8622.433189764366,0.0,4577.15344928376,4905.081603829114,2609.134251021178,4342.787341112576
2050-11-19 18:00:00,2971.7011466344607,6288.664720693434,5759.558329672883,12097.987033765065,3974.21304260707,8800.967328246168,0.0,4635.449256810472,5019.319702205727,2671.66424615768,4441.797993207039
2050-11-19 19:00:00,2984.1451869604584,6317.7008147874285,5795.159892823638,12134.708510075465,4022.918845811098,8890.420931189896,0.0,4664.65806843677,5076.558108149416,2702.994575497377,4491.406766268447
2050-11-19 20:00:00,2960.84714932698,6263.338726975979,5728.50577274946,12065.957661104878,3931.730645974944,8722.9437008663,0.0,4609.97261462343,4969.394960102523,2644.33716416606,4398.528004109444
2050-11-19 21:00:00,2865.899605544464,6041.794458150109,5456.86723032844,11785.77422482526,3560.107261525148,8040.416188940831,0.0,4387.110517742456,4532.668148551946,2405.2879696302,4020.014994761145
2050-11-19 22:00:00,2732.517066826885,5730.568534475758,5075.268750175548,11392.171857151665,3038.0498339178366,7081.599892505199,0.0,4074.0333060349394,3919.1532693879344,2069.4710840599914,3488.2790054642446
2050-11-19 23:00:00,2596.982037325859,5414.320132306696,4687.512138535552,10992.217642550382,2507.5675868989365,6107.310481965279,0.0,3755.903740254792,3295.737655573007,1728.234877804589,2947.962006784908
2050-11-20 00:00:00,2535.14112436724,5362.291698941243,4558.737918435003,11152.827140189656,2253.149882940859,5697.050844623739,0.0,3603.329749057529,2996.7493859942924,1564.5790107313003,2689.053144719135
2050-11-20 01:00:00,2562.016526588088,5425.000970789887,4635.626638199799,11232.134537154889,2358.339838719367,5890.243850772561,0.0,3666.412039076289,3120.3672096205137,1632.2431439756183,2796.193245102986
2050-11-20 02:00:00,2565.749920591615,5433.712223464786,4646.307627565092,11243.151516838852,2372.952291657103,5917.081239279441,0.0,3675.175109535647,3137.539568108876,1641.6427007611271,2811.076602197459
2050-11-20 03:00:00,2620.851124317312,5562.281698824744,4803.948468701291,11405.751242834627,2588.617647495111,6313.174555491414,0.0,3804.509364154204,3390.986598511716,1780.3708641642302,3030.7402355053464
2050-11-20 04:00:00,2776.169024973286,5924.690133688685,5248.30254533461,11864.083300599148,3196.529780952947,7429.672529731065,0.0,4169.073539743918,4105.396775204502,2171.41435586168,3649.922613910157
2050-11-20 05:00:00,3049.706247929553,6562.943653919974,6030.87415889768,12671.272154834513,4267.15072087794,9395.986483370409,0.0,4811.12363029358,5363.576128382129,2860.0983409160967,4740.39208057812
2050-11-20 06:00:00,3110.2946275727845,6704.316539754181,6204.21344160348,12850.064145977947,4504.292808017354,9831.52419569094,0.0,4953.337454853805,5642.262325038403,3012.6415534622065,4981.930608028893
2050-11-20 07:00:00,3067.418907259249,6604.27319235593,6081.548886974264,12723.540950412964,4336.477826619455,9523.31339273809,0.0,4852.699012260239,5445.048412181891,2904.6934592011,4811.004459996815
2050-11-20 08:00:00,3018.436089361913,6489.979950595481,5941.4123365461255,12578.996145035266,4144.759749018717,9171.201905755916,0.0,4737.725911610644,5219.7439016190265,2781.3695405616054,4615.732069895301
2050-11-20 09:00:00,2958.7777821359687,6350.777233734943,5770.733928526633,12402.948731323564,3911.2579525674655,8742.34999053547,0.0,4597.6951649996745,4945.335725700636,2631.167969024364,4377.901321451274
2050-11-20 10:00:00,2919.9674590041523,6260.21981309404,5659.700202045374,12288.422233164723,3759.354879994339,8463.363170772578,0.0,4506.599074998688,4766.821274442901,2533.455315123721,4223.182077359479
2050-11-20 11:00:00,2888.214057333939,6186.128542530208,5568.85585365061,12194.72020740294,3635.0725012578446,8235.104814908382,0.0,4432.067081885341,4620.766291713891,2453.5098548132883,4096.595594503551
2050-11-20 12:00:00,2852.622198490188,6103.080871894787,5467.029937221251,12089.6911680287,3495.7664537768137,7979.253827155905,0.0,4348.5254126876725,4457.05569520184,2363.900320435848,3954.706915106991
2050-11-20 13:00:00,2842.905607553543,6080.40882637595,5439.231423492691,12061.018200523731,3457.7358500840937,7909.40641065426,0.0,4325.718505374352,4412.362640385993,2339.4368836316307,3915.9712519237487
2050-11-20 14:00:00,2850.108486848223,6097.215544730204,5459.83837713146,12082.273384086076,3485.9278208780265,7961.184087967938,0.0,4342.625196366485,4445.4934659243,2357.5715548947046,3944.6858811725774
2050-11-20 15:00:00,2874.384201004999,6153.858877762681,5529.289564040312,12153.909286813236,3580.9426332205253,8135.689316050408,0.0,4399.605465099445,4557.153597608025,2418.6904599740446,4041.46219842632
2050-11-20 16:00:00,2912.329543108716,6242.39800933802,5637.848637925682,12265.883287591789,3729.460181910238,8408.458246171795,0.0,4488.671260497697,4731.6894266560175,2514.2253532942805,4192.733153505763
2050-11-20 17:00:00,2954.169071416694,6340.02357538997,5757.548716857636,12389.34875438153,3893.219522006588,8709.220414612832,0.0,4586.877539878502,4924.137204310782,2619.5646295233973,4359.528471622065
2050-11-20 18:00:00,2973.3136878940986,6384.69434717058,5812.320178108318,12445.843153469736,3968.151288389328,8846.840904101435,0.0,4631.814030093662,5012.1960100413135,2667.7649827532227,4435.849417978298
2050-11-20 19:00:00,2991.5151602619726,6427.164449362287,5864.393367439587,12499.554401493817,4039.391601659701,8977.681631030413,0.0,4674.536760315278,5095.9166696400025,2713.59078440717,4508.410474389772
2050-11-20 20:00:00,2970.9334321466367,6379.140417093169,5805.510426364652,12438.81918836248,3958.835000031685,8829.730508525718,0.0,4626.227063165824,5001.24763305491,2661.772218785326,4426.360412469592
2050-11-20 21:00:00,2886.318656023645,6181.705939472855,5563.433237870147,12189.127013191794,3627.653926518981,8221.479780611777,0.0,4427.618171533215,4612.048082291333,2448.737807654429,4089.039484831821
2050-11-20 22:00:00,2743.680928914693,5848.884576218634,5155.356285665117,11768.213244047403,3069.371818454419,7196.132845746627,0.0,4092.8170625055695,3955.9624450493375,2089.619157319214,3520.40723607898
2050-11-20 23:00:00,2608.908737259309,5534.416129022738,4769.782101839877,11370.51010957312,2541.875308303376,6227.327071707945,0.0,3776.4780395355583,3336.0556291114844,1750.3035460081096,2983.1313276384817
2050-11-21 00:00:00,2602.759141168276,5405.103591137421,4692.196165969376,10924.868056866117,2533.2227377053573,6140.406135943539,0.0,3771.289103350232,3325.8872443243336,1744.737722869226,2974.037300666118
2050-11-21 01:00:00,2619.3700334061014,5443.862339692348,4739.718812433312,10973.885616262123,2598.237542156659,6259.813026298854,0.0,3810.278403417491,3402.29176954989,1786.5589248907302,3040.257431892488
2050-11-21 02:00:00,2646.6668693588645,5507.554956915462,4817.813225785369,11054.436634141268,2705.076983783212,6456.035495928529,0.0,3874.349888116277,3527.8480467967865,1855.2841007924064,3149.077598381826
2050-11-21 03:00:00,2712.132767721804,5660.308719762321,5005.106761785887,11247.621835482289,2961.309612311324,6926.635102254007,0.0,4028.012287396247,3828.969191360883,2020.1074300727687,3410.060591852472
2050-11-21 04:00:00,2849.1146658923385,5979.933148826902,5397.002767461818,11651.845656431648,3497.454883463304,7911.325283932824,0.0,4349.537961940795,4459.03991509855,2364.9864139742936,3956.145602977522
2050-11-21 05:00:00,3057.1296204820646,6465.3013762029295,5992.119574232051,12265.68296546197,4311.622563439033,9406.634417201416,0.0,4837.793340812468,5415.8388406284,2888.7051471306577,4785.40735440901
2050-11-21 06:00:00,3091.4090013029227,6545.286598118264,6090.190579234579,12366.83897571038,4445.791589935076,9653.05069686419,0.0,4918.254344701276,5573.512479054612,2975.010258858288,4922.063776220403
2050-11-21 07:00:00,3059.6040042835502,6471.074938406396,5999.198620013007,12272.98469574962,4321.307267709447,9424.421449412011,0.0,4843.601246320277,5427.220175048705,2894.934897065765,4795.271605991214
2050-11-21 08:00:00,3037.7851540029465,6420.164287751653,5936.776355556103,12208.59882325888,4235.908586889917,9267.577312093348,0.0,4792.387760100923,5326.860792013224,2840.0016320492,4708.289696283802
2050-11-21 09:00:00,3007.768242816386,6350.124828316347,5850.899989745366,12120.021057181912,4118.422808095789,9051.801664913066,0.0,4721.931679801997,5188.793082277301,2764.428129505125,4588.625817346709
2050-11-21 10:00:00,2980.815828891314,6287.235862491178,5773.790944669859,12040.486404164923,4012.9314295629233,8858.05506248592,0.0,4658.668626919825,5064.821030677416,2696.5701040848594,4481.178706051778
2050-11-21 11:00:00,2949.0450912787423,6213.104141395176,5682.896999308959,11946.733221272503,3888.581198185747,8629.67208773077,0.0,4584.095942659435,4918.6863084361485,2616.5809971155227,4354.523112616993
2050-11-21 12:00:00,2936.214182276733,6183.165353723821,5646.18863087316,11908.870123065257,3838.361196288528,8537.43749115244,0.0,4553.979067897232,4859.6684365196425,2584.2766494736397,4303.3720687295445
2050-11-21 13:00:00,2940.3611966715,6192.841720644945,5658.052960383084,11921.107667051529,3854.5925537660382,8567.248177179908,0.0,4563.712993462811,4878.743309885821,2594.717577288144,4319.904343666216
2050-11-21 14:00:00,2950.778961489013,6217.149838552476,5687.857485466915,11951.84974871727,3895.3675424140233,8642.135960659685,0.0,4588.165705134445,4926.661529051739,2620.9463578261098,4361.435270688319
2050-11-21 15:00:00,2958.0263438866627,6234.060397480324,5708.591759492736,11973.236257765437,3923.733697742756,8694.233547166723,0.0,4605.176854382688,4959.997053916535,2639.1930744407064,4390.327313725428
2050-11-21 16:00:00,2998.857927507692,6329.334092596059,5825.408176407786,12093.727351604404,4083.5479561552634,8987.750136081051,0.0,4701.017273020555,5147.808624547778,2741.994650841549,4553.104411237861
2050-11-21 17:00:00,3026.236891077831,6393.218340926384,5903.737551354295,12174.520722230476,4190.708844150096,9184.562977574124,0.0,4765.281528719948,5273.742661250559,2810.926599240973,4662.251983475312
2050-11-21 18:00:00,3035.3289904489925,6414.433239459094,5929.74943667896,12201.350859623424,4226.295196418506,9249.921255574369,0.0,4786.622621392641,5315.563264611966,2833.817755185929,4698.498080606114
2050-11-21 19:00:00,3032.3274717401705,6407.429695805176,5921.162293350835,12192.493591784862,4214.547293348821,9228.344930219157,0.0,4779.57741804533,5301.757286665704,2826.260839007332,4686.53238003261
2050-11-21 20:00:00,3005.6394294523298,6345.157597133548,5844.809597764048,12113.739080631723,4110.090661779031,9036.498755213248,0.0,4716.934901672921,5179.001255803091,2759.068421399767,4580.139199150289
2050-11-21 21:00:00,2914.2744492594097,6131.972643350068,5583.420529029653,11844.127534231877,3752.489382095018,8379.72439198136,0.0,4502.481844162313,4758.753033495907,2529.039038291868,4215.908254102523
2050-11-21 22:00:00,2798.41425730883,5861.632195465382,5251.952305500205,11502.232363324809,3299.014179468385,7546.866948882361,0.0,4230.533310324694,4225.835064263171,2237.338121541493,3754.025953920671
2050-11-21 23:00:00,2652.553869913441,5521.291291542807,4834.655538773894,11071.808753303603,2728.118623231629,6498.354019200943,0.0,3888.167931592341,3554.92627209228,1870.1057874284204,3172.546412920641
2050-11-22 00:00:00,2628.0532692437214,5699.775555906575,4887.533394782749,11875.7892535168,2600.622094407209,6409.788971828369,0.0,3811.708416535386,3405.09406333692,1788.0928038624927,3043.262276579777
2050-11-22 01:00:00,2652.1413949725297,5755.981182607127,4956.447903804864,11946.871596159515,2694.9026882148446,6582.945726238893,0.0,3868.248375295682,3515.89135125696,1848.7394180238853,3139.2907634256944
2050-11-22 02:00:00,2673.202493645972,5805.123746178493,5016.702291833516,12009.021397650598,2777.3355396341885,6734.342789325937,0.0,3917.683257189328,3612.7653314040726,1901.7648937061092,3223.2518594317835
2050-11-22 03:00:00,2719.1740684450456,5912.390754042997,5148.223878108807,12144.680239209403,2957.267653038312,7064.808047477092,0.0,4025.588329279552,3824.2191350953626,2017.5074130959288,3406.519782207496
2050-11-22 04:00:00,2861.3580283013807,6244.153327041113,5555.002632696619,12564.254973524196,3513.77372229816,8086.893090337627,0.0,4359.324349971202,4478.217595381254,2375.483614749235,3973.3430656992114
2050-11-22 05:00:00,3138.7415484790645,6891.381540789042,6348.578244144426,13382.793976794672,4599.449016807585,10080.85603380943,0.0,5010.40251886648,5754.088623928948,3073.8514127396807,5079.145983640665
2050-11-22 06:00:00,3185.49985813573,7000.484263321262,6482.350625979818,13520.774416859977,4782.460399656663,10416.976711400685,0.0,5120.154225140879,5969.161143726036,3191.5746925212748,5265.550263257671
2050-11-22 07:00:00,3149.7619613372917,6917.095837458238,6380.106904775644,13415.314429887285,4642.582761623452,10160.075934281484,0.0,5036.2697737762455,5804.77882167191,3101.597478748993,5123.079396439451
2050-11-22 08:00:00,3126.60758768488,6863.068965602612,6313.863797697282,13346.98752308815,4551.956860639283,9993.63142808792,0.0,4981.9215299084335,5698.276479685784,3043.301769865047,5030.773357740606
2050-11-22 09:00:00,3093.581940909694,6786.009123127178,6219.379641550266,13249.53119267455,4422.694932006874,9756.227577232876,0.0,4904.403306709029,5546.369596780419,2960.153181222064,4899.115007787044
2050-11-22 10:00:00,3054.075616192034,6693.827698785971,6106.354701302228,13132.950843429004,4268.067718770284,9472.237571376298,0.0,4811.673552827184,5364.653771992514,2860.688205861976,4741.621119462508
2050-11-22 11:00:00,3018.712655884701,6611.314124735526,6005.183648203904,13028.597267325722,4129.657577022152,9218.032013745771,0.0,4728.669157220457,5201.996031868274,2771.654968759656,4600.644955233834
2050-11-22 12:00:00,3007.0210643022915,6584.033744376571,5971.734790345063,12994.096213642431,4083.896847882997,9133.9873655612,0.0,4701.226502970232,5148.218637421579,2742.219077747888,4554.035855749747
2050-11-22 13:00:00,3002.9648336262107,6574.569206132383,5960.130186953765,12982.126565941271,4068.020816635608,9104.829275516422,0.0,4691.705666117676,5129.561338670008,2732.0067158758447,4537.865494530809
2050-11-22 14:00:00,3010.5136394543624,6592.183086398071,5981.7268131590245,13004.402554055128,4097.566739138225,9159.093635126384,0.0,4709.4243203217575,5164.283310076606,2751.0123255107897,4567.959176759648
2050-11-22 15:00:00,3021.3389324533136,6617.442103395623,6012.697248984631,13036.34722234615,4139.936787500356,9236.910922463088,0.0,4734.833587386351,5214.076022001431,2778.2671387363043,4611.114734732749
2050-11-22 16:00:00,3054.8376290818437,6695.605728862191,6108.534768973783,13135.199489170122,4271.050226772321,9477.715277707784,0.0,4813.462159290371,5368.158775349832,2862.606723817028,4744.658920974724
2050-11-22 17:00:00,3078.5930424078406,6751.035026622853,6176.497410169259,13205.300021219338,4364.028588797488,9648.480339195768,0.0,4869.221171216291,5477.425697964416,2922.4156687904083,4839.361033616335
2050-11-22 18:00:00,3087.481775328865,6771.775403438575,6201.927477746018,13231.530038708666,4398.818967568609,9712.376723694695,0.0,4890.084919539595,5518.310883959489,2944.794809530292,4874.796400485189
2050-11-22 19:00:00,3074.5188793285297,6741.528646104461,6164.841503377352,13193.277456274009,4348.082370369742,9619.19334261932,0.0,4859.658243196056,5458.685916180907,2912.158158551409,4823.119183998213
2050-11-22 20:00:00,3042.778415814544,6667.467564571828,6074.03417017813,13099.613610089353,4223.850631399316,9391.0279922951,0.0,4785.156618689541,5312.690444625033,2832.2452726046918,4696.584279732464
2050-11-22 21:00:00,2948.2386732204327,6446.874831852234,5803.562319553471,12820.63356605912,3853.823375209188,8711.431946728773,0.0,4563.251718006991,4877.839381573713,2594.2227981053397,4319.696989690736
2050-11-22 22:00:00,2819.7518408279566,6147.0722229364565,5435.970126212152,12441.47807891068,3350.927675028701,7787.808285342702,0.0,4261.665771200703,4286.843107193702,2270.731820158193,3807.4779721887535
2050-11-22 23:00:00,2678.1296313818007,5816.620400895426,5030.798501799029,12023.561030029185,2796.6202891716066,6769.7613681093135,0.0,3929.24829830238,3635.428510120605,1914.169936113683,3242.8941340769697
2050-11-23 00:00:00,2652.3560402435664,5516.692997470517,4831.930877045572,11055.842564801997,2727.899060355997,6495.3949363757565,0.0,3888.036259999788,3554.6682447489475,1869.9645521596883,3172.3126667981696
2050-11-23 01:00:00,2677.706567989226,5575.8442288770575,4904.457033406266,11130.650165844843,2827.120678347609,6677.626429039489,0.0,3947.5393450230094,3671.272157945966,1933.789512735182,3273.3737807913503
2050-11-23 02:00:00,2697.362701595016,5621.708540623899,4960.691910788031,11188.654015531112,2904.054515756956,6818.923943746811,0.0,3993.676474825893,3761.683770664793,1983.277711365324,3351.7339151021624
2050-11-23 03:00:00,2745.991619374984,5735.176015443825,5099.815976761969,11332.15448687937,3094.387433150975,7168.491430568959,0.0,4107.818896564788,3985.36045955152,2105.71061656063,3545.595465142977
2050-11-23 04:00:00,2895.0578800958524,6082.997290459184,5526.284531642319,11772.03840065174,3677.8307336249136,8240.049682511679,0.0,4457.709142431014,4671.015192269104,2481.014369961759,4139.855376352435
2050-11-23 05:00:00,3188.2188378529336,6767.039525225706,6364.998331783272,12637.135498008443,4825.258702480829,10347.428253040576,0.0,5145.820315891498,6019.457134544394,3219.104983255712,5308.555817916632
2050-11-23 06:00:00,3243.1852503239666,6895.294487658117,6522.25354419766,12799.337464616165,5040.3964871963335,10742.55262644466,0.0,5274.838186742147,6272.2841704478615,3357.4937830526155,5527.682099320468
2050-11-23 07:00:00,3205.3943856511555,6807.115803421558,6414.136419861447,12687.819315729032,4892.483561052999,10470.89415260644,0.0,5186.134982758068,6098.458885697996,3262.347817175479,5377.02697604582
2050-11-23 08:00:00,3179.6079577718347,6746.947471703142,6340.36318251022,12611.725404451518,4791.555835915274,10285.529205175755,0.0,5125.608747330441,5979.849978291077,3197.4253919189778,5274.228124931758
2050-11-23 09:00:00,3142.368309001265,6660.054957905147,6233.82304982939,12501.833854415385,4645.800361255074,10017.833129976858,0.0,5038.199364407063,5808.560101555697,3103.6672209462363,5125.770450707882
2050-11-23 10:00:00,3099.9473530092664,6561.072727257149,6112.4595453645725,12376.652635959332,4479.765321175971,9712.891386428031,0.0,4938.628350482495,5613.437951837438,2996.864085684976,4956.65724280076
2050-11-23 11:00:00,3064.749698420012,6478.944866548889,6011.761420817362,12272.786865251355,4342.002183741736,9459.87412389154,0.0,4856.011962584971,5451.540562495447,2908.247038377407,4816.340077871277
2050-11-23 12:00:00,3049.5864938725936,6443.564055938247,5968.380511553115,12228.04132907574,4282.653609060085,9350.873892181786,0.0,4820.420693698508,5381.794914413684,2870.070676048903,4755.891224157338
2050-11-23 13:00:00,3045.2710786916405,6433.494753849356,5956.03439871021,12215.306846368718,4265.763133214546,9319.852662257945,0.0,4810.291495640029,5361.9454539915,2859.2057659943825,4738.68761128167
2050-11-23 14:00:00,3053.807332912002,6453.412680363533,5980.456048410444,12240.496724328024,4299.17391518444,9381.215264407318,0.0,4830.32790142022,5401.209356349868,2880.6974719873765,4772.7178046367735
2050-11-23 15:00:00,3066.921682494344,6484.012829388998,6017.975321299767,12279.196235491465,4350.50329962656,9475.487364920624,0.0,4861.110071560876,5461.530959737261,2913.7154372725186,4824.998798207584
2050-11-23 16:00:00,3094.978819108443,6549.479481488562,6098.244903752774,12361.990846447505,4460.318547616384,9677.17523257982,0.0,4926.966143758138,5590.58436466558,2984.354820255884,4936.849940326907
2050-11-23 17:00:00,3116.586522240371,6599.897455463059,6160.0630904061045,12425.753638747648,4544.890801391231,9832.50154508391,0.0,4977.684022672344,5689.972541734737,3038.7564806220403,5022.990101638554
2050-11-23 18:00:00,3125.813380224058,6621.426790758331,6186.460511065619,12452.981439204026,4581.004597021268,9898.82853124504,0.0,4999.341422494901,5732.412989452649,3061.986917990169,5059.773420543937
2050-11-23 19:00:00,3119.787398351379,6607.366166388747,6169.220581865352,12435.199196074986,4557.418986599501,9855.510945021972,0.0,4985.197160280093,5704.695496773273,3046.8153184356697,5035.750550209023
2050-11-23 20:00:00,3082.28043421629,6519.849916740205,6061.915677889843,12324.518817445529,4410.617243267982,9585.893281508335,0.0,4897.160331292371,5532.176059143798,2952.3841282353646,4886.227210260278
2050-11-23 21:00:00,2982.9405644424746,6288.056887267969,5777.710985965816,12031.373940137784,4021.802355115547,8871.791668653263,0.0,4663.988510308917,5075.246023275328,2702.276385489304,4490.203979343596
2050-11-23 22:00:00,2848.338749906314,5973.985986683595,5392.624239629574,11634.173576402223,3494.972698672945,7904.210645320498,0.0,4348.049398706153,4456.122884861667,2363.389732226984,3953.607287590044
2050-11-23 23:00:00,2701.9210306591453,5632.344641773534,4973.732983927233,11202.105319798722,2921.895753210425,6851.69135268373,0.0,4004.375843477621,3782.650553362568,1994.754205098595,3369.9059160084253
2050-11-24 00:00:00,2692.081605880934,5462.536002600064,4868.951096554097,10627.003967572264,2903.077296032717,6726.398747099414,0.0,3993.090437332101,3760.535355166175,1982.6491083286517,3350.37958343358
2050-11-24 01:00:00,2719.335185066878,5526.127687367266,4946.921755203076,10707.427337814755,3009.7474312670734,6922.310266784996,0.0,4057.06038919103,3885.892665814269,2051.265376776228,3459.0273047144265
2050-11-24 02:00:00,2740.727503507217,5576.0430970613925,5008.123740727321,10770.554545237112,3093.476672312389,7076.088293027009,0.0,4107.272714384823,3984.290145642965,2105.124763640741,3544.308824459029
2050-11-24 03:00:00,2793.312283326089,5698.74091663876,5158.565262166224,10925.72848358992,3299.292779484136,7487.906159006529,0.0,4230.700386419201,4709.699604076956,2237.517332840216,3753.940611256488
2050-11-24 04:00:00,2954.248783079189,6074.259416062658,5618.9937732545,11400.640626940603,3929.196032766229,8756.378752742337,0.0,4608.4526101293295,5242.336806326156,2642.7067574926477,4395.521808712856
2050-11-24 05:00:00,3269.89891817802,6810.77639795993,6522.047598529265,12369.973123935451,5164.6463333675165,11025.420086148752,0.0,6122.33380676281,6994.539336775936,3437.4183165757163,5653.8764514735785
2050-11-24 06:00:00,3330.316365785693,6951.750442377836,6694.897856167725,12963.138549317651,6599.479954759308,14390.03171242118,0.0,5766.407494972368,9536.55887253526,5092.892078275095,9683.906357719976
2050-11-24 07:00:00,3289.3855055553527,6856.2451018403735,6577.797415544682,15505.883689151588,6740.219820699986,14193.861455314618,0.0,7639.648921177747,9348.29066284503,5079.108948095461,9520.733489167542
2050-11-24 08:00:00,3261.2337987346427,6790.557785925385,6497.257274085545,15422.810008254375,6630.034426218229,13991.493772620206,0.0,7573.570872574272,9218.802266729415,5899.5628520632745,9408.50533831189
2050-11-24 09:00:00,3220.809609759036,6696.2346783156345,6381.606385874704,15303.52110698542,6471.814704861733,13636.659534956949,0.0,7478.686695891909,8756.944085002457,5797.786972146686,9247.352339402623
2050-11-24 10:00:00,3174.8132833175086,6588.90991661874,6250.013986813628,14334.937005233203,4792.482462331945,13410.839085661217,0.0,5126.164444078508,6740.396559663854,3810.0509686653418,8522.965174100706
2050-11-24 11:00:00,3136.7547709238715,6500.106721033585,6141.131140333678,12390.864729203871,4643.521966679264,10755.413581683448,0.0,6722.1120839451,6565.340185292511,3714.231146787996,8371.243060146579
2050-11-24 12:00:00,3120.2953293005858,6461.701357245918,6094.041783900674,11890.63215330635,4579.099937856591,9983.813053189802,0.0,5487.146539178847,6489.632282026412,3672.791251601566,5258.26719032152
2050-11-24 13:00:00,3115.6167703424835,6450.784719677013,6080.656741114093,11914.69749894218,4560.788122246696,9845.358640061066,0.0,4987.217626877268,6192.191992563944,3048.982537174976,5038.823152151666
2050-11-24 14:00:00,3124.8672256239515,6472.369115333772,6107.121672056853,11904.123493589244,4596.994277376681,9878.041468686488,0.0,5008.9304145809065,6027.124336743781,3072.272385400963,5075.7005428343655
2050-11-24 15:00:00,3139.102399371396,6505.584520744476,6147.847547564733,11946.13047700034,4652.710552232338,9939.79403680651,0.0,5042.343397628549,5816.680865207786,3108.112246895423,5132.449756548447
2050-11-24 16:00:00,3169.2247268565425,6575.86995154315,6234.025502321899,12035.019319063069,4770.608928973668,10156.32746582215,0.0,5113.046912420379,5955.233454511234,3183.9511557919327,5252.533882695975
2050-11-24 17:00:00,3192.3923917937573,6629.927836396651,6300.306634872928,12103.3854474966,4861.286851864309,10322.867516009652,0.0,5167.42635376296,6061.79693194334,3242.2803281105294,5344.89290774927
2050-11-24 18:00:00,3202.186288213862,6652.780261376897,6328.326314394851,12132.28653797491,4899.620028159286,10393.270640612662,0.0,5190.414713502095,6106.845566018663,3266.938396737945,5383.936753008828
2050-11-24 19:00:00,3195.660525544881,6637.553481815941,6309.656545920925,12113.029477327522,4874.078282553757,10346.360395434778,0.0,5175.097359369292,6076.829249536712,3250.508500317188,5357.921482179003
